time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1137767400,0.3761685,0.3805019,0.3650018,0.365086,0.365086,0.3761685,0.3805019,0.3650018,461756000,0.3402782157231316,0.2661244536855291,68.63598970765857,0.011681824638743002,-1,0.3350633440588767,0,0,0,0,0,2,0,3,2,1,57.65585025311531,1,82.54334318328017,2,0,0,0,0,0.2246872832438709,62.4862763611518,0.33995082269572335,7.39376863540471,1.0427226472066897,85.57021694424711,3,8,0,0,0,1.3196482978243695,7.825661044149764,0,0,0,0,0,0,2,0,0,,3,0,0,0,0
1138026600,0.3679602,0.3702518,0.3629185,0.3671685,0.3671685,0.3679602,0.3702518,0.3629185,334892640,0.3427227870210287,0.267129867081693,69.41430458955588,0.011371215735975647,-1,0.3350633440588767,0,0,0,0,0,3,0,3,3,1,57.14641895065584,1,77.10148602041052,2,0,0,0,0,0.22472247916405277,63.387526412948766,0.34219908197886767,7.296751901477723,0.7523771540493256,87.5195045767308,3,8,0,0,0,1.1725571222623534,8.22255967795845,0,0,0,0,0,0,3,0,0,,3,0,0,0,0
1138113000,0.3680018,0.3766686,0.3670018,0.3690018,0.3690018,0.3680018,0.3766686,0.3670018,388904120,0.3451117882009352,0.268143518155507,70.11733843736657,0.01124947175483453,-1,0.33642747918769017,0,0,0,0,0,4,0,3,4,1,57.102841359043815,1,73.94501502538962,2,0,0,0,0,0.22476451181916982,64.17262539064603,0.3446785653687318,7.056787707482639,0.8668489379467733,89.23553291605005,3,8,0,0,0,1.0222791123554555,8.474513477402143,0,0,0,0,0,0,4,0,0,,3,0,0,0,0
1138199400,0.3708352,0.3732518,0.3613351,0.3657518,0.3657518,0.3708352,0.3732518,0.3613351,400285799.99999994,0.34698815290994106,0.26911474484052683,67.16975475216071,0.011297130915203494,-1,0.33642747918769017,0,0,0,0,1,0,0,3,0,0,47.705048306128546,1,64.65453172294089,2,0,0,0,0,0.2248065329046836,62.69625053782409,0.34641579855043164,5.581731991000235,0.8741221655768924,85.40804758032445,3,8,0,0,0,1.3056500903383836,8.151078419041346,0,0,0,0,0,1,0,0,0,,3,0,0,0,0
1138285800,0.3710852,0.3785851,0.3687518,0.3782519,0.3782519,0.3710852,0.3785851,0.3687518,448992599.99999994,0.3498303117363101,0.27020068668290964,72.03848993336027,0.011406857278403243,-1,0.33792069714202905,0,0,0,0,0,1,0,4,1,1,65.18997945495317,2,73.85431631602594,2,0,0,0,0,0.22485643007927156,68.219294358916,0.3490733133062566,8.358870638771448,0.9718908978077365,97.77412404361526,4,8,0,0,0,0.19724977222779716,8.664419794847731,0,0,0,0,0,0,1,0,0,,4,0,0,0,0
1138372200,0.3819186,0.3896685,0.380002,0.3854186,0.3854186,0.3819186,0.3896685,0.380002,385033999.99999994,0.3530656106693728,0.27134713358158713,74.3840319658712,0.011407553187088724,-1,0.3492372924278261,0,0,0,0,0,2,0,5,2,1,72.65514733273025,2,84.1955320152641,2,0,0,0,0,0.22490199012531345,71.37180501837626,0.351476461096825,9.657016232966049,0.8227065732181305,95.99067928924866,4,9,0,0,0,-0.431003907618402,9.29213287560853,1,0,0,0,0,0,2,0,0,,5,0,0,0,0
1138631400,0.3870853,0.3875019,0.3793352,0.3810852,0.3810852,0.3870853,0.3875019,0.3793352,315778280,0.3556128460630662,0.2724390546404768,70.53138472483082,0.011176063673725246,-1,0.3492372924278261,0,0,0,0,0,3,0,6,3,1,61.367041644809895,1,80.08423822864448,2,0,0,0,0,0.22493877882637406,69.41729744792133,0.35381005839806595,7.708978576083114,0.6743445901003188,91.90258536516342,3,10,0,0,0,0.7680074354067226,8.716593144420461,0,0,0,0,0,0,3,0,0,,6,0,0,0,0
1138717800,0.3806685,0.3812519,0.3717519,0.3746686,0.3746686,0.3806685,0.3812519,0.3717519,384612199.99999994,0.3573451873300602,0.2734562640470392,65.15044888368365,0.011056344839887725,-1,0.3492372924278261,0,0,0,0,0,4,0,6,4,1,46.925338134554984,1,66.15595227348489,2,0,0,0,0,0.22498164674221963,66.53296187723673,0.35586311336568704,5.284472014099518,0.8079668194392563,85.19750605919462,3,8,0,0,0,1.3566780176650384,8.230622445104936,0,0,0,0,0,0,4,0,0,,6,0,0,0,0
1138804200,0.3677518,0.3764185,0.3665018,0.3749186,0.3749186,0.3677518,0.3764185,0.3665018,450852239.99999994,0.3589427703000547,0.2744658395291582,65.26164876674106,0.010974941637038601,-1,0.3492372924278261,0,0,0,0,1,0,0,6,0,0,44.67691415355923,1,57.33904623062112,1,0,1,0,0,0.2250307758147973,66.60770005457474,0.35869621819873393,4.522596274566276,0.9493075967766644,84.66220221073758,3,8,1,0,0,1.3439615888454044,7.889217351989774,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
1138890600,0.3783351,0.3785851,0.3629185,0.3635018,0.3635018,0.3783351,0.3785851,0.3629185,473820599.99999994,0.3593572275455043,0.27535176948409196,56.409504295659175,0.011310060091535845,-1,0.3492372924278261,0,0,0,0,2,0,0,6,0,0,20.367840719686864,0,34.77702449159615,0,0,0,0,0,0.22508087691980463,61.49830450923387,0.36103265683521224,0.6839113077559485,1.0014918366851304,72.79035427953455,3,8,1,1,0,2.313577451244708,6.189206726884357,0,0,0,0,0,2,0,0,0,,6,0,0,0,0
1138977000,0.3611269,0.3713352,0.3600018,0.3668352,0.3668352,0.3611269,0.3713352,0.3600018,504251000,0.36003704322318575,0.2762620523747975,58.1925869220046,0.011311727227854713,-1,0.3492372924278261,0,0,0,0,3,0,0,6,0,0,21.812325869848667,0,27.40489707055766,0,0,0,0,0,0.225133310073123,62.94132568870078,0.3632899958594703,0.9758606570330777,1.0820317395318875,76.2566160949182,3,8,1,0,0,2.0185511496223,6.482979877681138,0,0,0,0,1,3,0,0,0,,6,0,0,0,0
1139236200,0.3658351,0.3775852,0.3642519,0.3771685,0.3771685,0.3658351,0.3775852,0.3642519,363467480,0.36159444838471433,0.27726609662977464,63.21575589052422,0.011456125283007948,-1,0.3492372924278261,0,0,0,0,0,1,0,6,1,1,33.64869727662969,0,36.35998068591148,0,0,0,0,0,0.2251729412886912,67.50169795776543,0.3655724101307804,3.1720363867369574,0.8023103767654635,87.0017781567482,3,8,1,0,1,1.0911193524166773,7.303254628691716,0,0,0,0,0,0,1,0,0,,6,0,0,0,0
1139322600,0.3779186,0.3779186,0.3635852,0.3637517,0.3637517,0.3779186,0.3779186,0.3635852,399469479.99999994,0.3617905621679221,0.2781266498971401,54.12290298589555,0.011661644905650236,-1,0.3492372924278261,0,0,0,0,1,0,0,6,0,0,6.6320379722550555,0,20.982822258957157,0,0,0,0,0,0.22521512384170186,61.51299868106197,0.36687149161044386,-0.8503772252101129,0.8977347036354026,73.05021473062487,3,8,1,1,0,2.2223966009668925,6.0240386813667035,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
1139409000,0.3648352,0.3742519,0.3648352,0.3742519,0.3742519,0.3648352,0.3742519,0.3648352,393155919.99999994,0.36292341106174736,0.2790831200474173,59.08322157691926,0.011578684555246648,-1,0.3492372924278261,0,0,0,0,0,1,0,6,1,1,21.126318559794612,0,26.797939567143217,0,0,0,0,0,0.22525739615650392,66.1441117520412,0.3677788947933059,1.7600262816418566,0.8782664928647788,83.96892905050593,3,8,1,0,0,1.3314638572664306,6.974056475474978,0,0,0,0,0,0,1,0,0,,6,0,0,0,0
1139495400,0.3754185,0.3812519,0.3655852,0.3679184,0.3679184,0.3754185,0.3812519,0.3655852,437089280,0.36337750096522486,0.27996705318127385,55.20591500222359,0.011870685658443314,-1,0.3492372924278261,0,0,0,0,0,2,0,6,2,1,8.355063884910654,0,19.774477716068738,0,0,0,0,0,0.2253045155054173,63.298280629068714,0.3686000269214836,-0.18492318819846354,0.9974973681147536,77.38299000696705,3,8,0,0,0,1.8322530497241922,6.268963911707082,0,0,0,0,0,0,2,0,0,,6,0,0,0,0
1139581800,0.3692518,0.3709184,0.3572518,0.3658351,0.3658351,0.3692518,0.3709184,0.3572518,414987799.99999994,0.3636009190592953,0.28082146160733085,53.95172303359839,0.01199896525426879,-1,0.3492372924278261,0,0,0,0,1,0,0,6,0,0,3.0852211420990066,0,12.990535535928977,0,0,0,1,0,0.22534711017853537,62.34292940795224,0.3688964329181151,-0.8298624342606719,0.9558396030960896,75.21665436168337,3,8,0,0,0,1.9862879419140664,6.028319814849565,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
1139841000,0.3646684,0.3696685,0.3621686,0.3670852,0.3670852,0.3646684,0.3696685,0.3621686,280747080,0.3639176718720866,0.2816798072629793,54.61797710842219,0.011677603450392449,-1,0.3492372924278261,0,0,0,0,0,1,0,6,1,1,2.903216636466082,0,11.016069976182028,0,0,0,1,0,0.2253762503403445,62.87661164193583,0.36952947061949354,-0.661454853761966,0.6572826748378743,76.10242919606692,3,8,0,0,0,1.9338985174428933,6.301267234547774,0,0,0,0,0,0,1,0,0,,6,0,0,0,0
1139927400,0.3670852,0.3690851,0.3629185,0.3677518,0.3677518,0.3670852,0.3690851,0.3629185,352738559.9999999,0.3642662289746242,0.28253624500165614,54.99193446269451,0.011283960346792991,-1,0.3492372924278261,0,0,0,0,1,0,0,6,0,0,3.3466773896369517,0,10.65630285128331,0,0,0,1,0,0.22541291789873122,63.14584072116747,0.37012183291902523,-0.6403385880626296,0.8235808739336846,76.80782303566973,3,8,0,0,0,1.942287931402461,6.432466773124474,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
1140013800,0.3670018,0.3758353,0.3660851,0.3748352,0.3748352,0.3670018,0.3758353,0.3660851,493306720,0.36522704452238564,0.28345464256382874,58.87035036708336,0.011174406036307776,-1,0.3492372924278261,0,0,0,0,0,1,0,7,1,1,15.087951889736742,0,19.658749768550763,0,0,0,1,0,0.22546622286225992,66.2489375310959,0.37127065603012305,0.9600931051194422,1.147371115985954,84.30345268379817,3,8,0,0,0,1.3274352079031113,7.129425916791138,0,0,0,0,0,0,1,0,0,,7,0,0,0,0
1140100200,0.3826686,0.3941686,0.3792518,0.3933353,0.3933353,0.3826686,0.3941686,0.3792518,1337979239.9999998,0.36778234047489605,0.2845479824388155,66.89423464566053,0.011757191319428649,-1,0.35076002299122083,0,0,0,0,0,2,0,8,2,1,48.26876412342686,1,46.05253798343882,1,0,0,1,0,0.22562699933067967,74.32989011369445,0.37381369700817896,5.2222813524657745,2.965997095512254,99.1582870793582,4,9,0,0,0,-0.3118772077767139,8.349545170518713,1,0,0,0,0,0,2,0,0,,8,0,0,0,0
1140186600,0.4223354,0.4226688,0.3948353,0.3955853,0.3955853,0.4223354,0.4226688,0.3948353,2356941800,0.3703098822499055,0.2856528313697726,67.71907285707948,0.01301264193946946,-1,0.3675968406920988,0,0,0,0,0,3,0,9,3,1,48.850357457401685,1,55.39916947273804,1,0,0,1,0,0.2259361650353959,75.08719772154505,0.3805620165487856,3.9476570960645283,4.317808108799111,78.75815583757577,3,10,0,0,0,-0.10887105067441465,7.7168956517137595,1,0,0,0,0,0,3,0,0,,9,0,0,0,0
1140532200,0.394752,0.3954186,0.3837519,0.3871687,0.3871687,0.394752,0.3954186,0.3837519,684876880,0.3718425020453687,0.286662939515347,61.542092103098426,0.0129284103723645,-1,0.3675968406920988,0,0,0,0,0,4,0,9,4,1,24.980265008195445,0,47.457360458216804,1,0,0,0,1,0.22601797288515083,71.29996126314104,0.38147117510544265,1.4935662944867252,1.2156904000034052,72.15693717759979,3,10,0,1,0,2.745898295113242,7.116157157005052,0,0,0,0,0,0,4,0,0,,9,0,0,0,0
1140618600,0.3816686,0.3895853,0.3725019,0.3865019,0.3865019,0.3816686,0.3895853,0.3725019,939754159.9999999,0.3731751745866988,0.2876563620077316,61.066850607270126,0.013225195345767037,-1,0.3675968406920988,0,0,0,0,0,5,0,9,5,1,23.124715267072116,0,40.52329720183825,1,0,0,0,0,0.22612601614929537,70.92323412482513,0.38193002746651383,1.1970445381875665,1.5903586705520738,71.59682410039738,3,9,1,0,0,2.7346968460148964,6.906045439187638,0,0,0,0,0,0,5,0,0,,9,0,0,0,0
1140705000,0.3853353,0.3879186,0.3795018,0.3805852,0.3805852,0.3853353,0.3879186,0.3795018,385131680,0.3738488132606353,0.28858102706238103,56.87026585462247,0.012881738535355106,-1,0.3675968406920988,0,0,0,0,1,0,0,9,0,0,10.601922241091376,0,28.97732870998216,0,0,0,0,0,0.2261701967446092,68.27380684014518,0.382467936753952,-0.4922600231357966,0.6526003629420246,66.28832392483132,3,8,1,0,0,3.266919281469479,6.617926591664822,0,0,0,0,0,1,0,0,0,,9,0,0,0,0
1140791400,0.3822519,0.3868353,0.3785019,0.3805019,0.3805019,0.3822519,0.3868353,0.3785019,416405320,0.37445363932785025,0.2894956626139991,56.81107241204271,0.012556857211401169,-1,0.3675968406920988,0,0,0,0,2,0,0,9,0,0,10.47550526744842,0,22.516496704976117,0,0,0,0,0,0.22621771656548406,68.20163591822603,0.38272686946416024,-0.5813465532940808,0.7075466082812011,66.22159525577587,3,7,1,0,0,3.3580775260957814,6.583414831295634,0,0,0,0,0,2,0,0,0,,9,0,0,0,0
1141050600,0.3840019,0.3983353,0.3794186,0.3959186,0.3959186,0.3840019,0.3983353,0.3794186,666643080,0.3764049993889548,0.29055459731435734,64.23137603838396,0.013011131696301085,-1,0.3675968406920988,0,0,0,0,0,1,0,10,1,1,34.649227721587515,0,36.25428132195005,0,0,0,0,0,0.22629826178227455,74.95432659616277,0.38312331759206225,3.3397294866719065,1.1062771212048896,78.57136563065,3,7,0,0,0,2.055947216920783,7.538444947712278,0,0,0,0,1,0,1,0,0,,10,0,0,0,0
1141137000,0.3941686,0.397502,0.3889186,0.392752,0.392752,0.3941686,0.397502,0.3889186,563316520,0.37789109035359525,0.29157148689331897,61.87966645251084,0.012694865146565296,-1,0.3675968406920988,0,0,0,0,0,2,0,11,2,1,30.30599011272858,0,37.63753518510208,0,0,0,0,0,0.2263670175026286,73.50230803630184,0.3835906914654935,2.3883031414307907,0.9159955536053626,76.0347149291979,3,8,0,0,0,2.3566063644318636,7.476810419343494,0,0,0,0,0,0,2,0,0,,11,0,0,0,0
1141223400,0.3941686,0.4100021,0.3916686,0.4076687,0.4076687,0.3941686,0.4100021,0.3916686,704302239.9999999,0.38059814577599566,0.2927266830436342,67.85096327223161,0.013097624778953489,-1,0.3675968406920988,0,0,0,0,0,3,0,12,3,1,53.38660478688471,1,53.26592204595988,1,0,0,0,0,0.2264580825018541,80.01949654266028,0.38491495311682417,5.911369953006195,1.1162358477538006,87.9839530768485,3,8,0,0,0,1.145253452679726,8.385780006195581,0,0,0,0,0,0,3,0,0,,12,0,0,0,0
1141309800,0.407252,0.4140104,0.403002,0.4082521,0.4082521,0.407252,0.4140104,0.403002,545818199.9999999,0.3831121416145415,0.29387618968001594,68.06168162664602,0.012948394437599667,-1,0.36876193507590377,0,0,0,1,0,4,0,13,4,1,54.00657853824006,1,58.992131763686956,1,0,0,0,0,0.22653071002978958,80.21931770147783,0.3863603193106531,5.666156588856319,0.8585960099627287,88.45129407957293,3,9,0,0,0,1.1133967280249557,8.527481961730292,0,0,0,0,0,0,4,0,0,,13,0,1,0,0
1141396200,0.4045019,0.416752,0.403752,0.4096687,0.4096687,0.4045019,0.416752,0.403752,595801200,0.3855263741950377,0.2950283539618068,68.59986638403225,0.01295208054919969,-1,0.37058216156831336,0,0,0,1,0,5,0,13,5,1,53.66829038374212,1,60.56227916093198,1,0,0,0,0,0.226610634725365,80.78088016323134,0.38812560667968726,5.5505467687659795,0.9283151701622115,89.58608198574264,3,9,0,0,0,1.0037074700560977,8.634427463231782,0,0,0,0,0,0,5,0,0,,13,0,1,0,0
1141655400,0.4176688,0.4204188,0.4068355,0.4088354,0.4088354,0.4176688,0.4204188,0.4068355,529028599.99999994,0.3876453765409434,0.2961607623800973,67.87531360832773,0.012997167652828281,-1,0.373849305411482,0,0,0,1,0,6,0,13,6,1,48.240361930582985,1,57.45375649859061,1,0,0,0,0,0.22668230615947269,80.35611465518674,0.3899741442556915,4.836540068651809,0.8226890511956785,88.85905456513477,3,9,0,0,0,1.0643395830159768,8.540360712808491,0,0,0,0,0,0,6,0,0,,13,0,1,0,0
1141741800,0.4089188,0.4120854,0.393752,0.4018353,0.4018353,0.4089188,0.4120854,0.393752,606245360,0.3889353695826758,0.29721225031661375,61.955423680540775,0.013378327106197688,-1,0.373849305411482,0,0,0,1,1,0,0,13,0,0,34.20679433576296,0,44.79756022485675,1,0,0,0,0,0.2267601766549726,77.20717364381547,0.3910270889372334,2.7640568565574455,0.9253013272748976,82.88838001619703,3,8,0,0,0,1.5572574832879222,7.7239627331379355,0,0,0,0,0,1,0,0,0,,13,0,1,0,0
1141828200,0.4019187,0.404002,0.3855018,0.3998353,0.3998353,0.4019187,0.404002,0.3855018,670844399.9999999,0.3899262723478871,0.29823337518908527,60.33626054367952,0.01374417517004071,-1,0.373849305411482,0,0,0,1,2,0,0,13,0,0,27.786525978887177,0,34.41481300093083,0,0,0,0,0,0.22684327173847277,76.26059478676954,0.3919741413021885,2.0055299239117486,1.0031232600989468,80.8525072410537,3,7,1,0,0,1.6613219576662581,7.197019739359666,0,0,0,0,0,2,0,0,0,,13,0,1,0,0
1141914600,0.4046269,0.4114187,0.4016687,0.4019187,0.4019187,0.4046269,0.4114187,0.4016687,537906160,0.39101649304353375,0.29926506996332325,61.466011171172966,0.013589834086466374,-1,0.373849305411482,0,0,0,1,3,0,0,13,0,0,27.868666211663342,0,30.577948636472037,0,0,0,0,0,0.22691319959865758,77.12442498315455,0.39309911299282735,2.2436038941999836,0.7957271594741185,82.59958440460677,3,7,0,0,0,1.5268839831285557,7.248101733493059,0,0,0,0,0,3,0,0,0,,13,0,1,0,0
1142001000,0.4014603,0.4065853,0.3913354,0.3949186,0.3949186,0.4014603,0.4065853,0.3913354,522103320,0.39137123003957613,0.3002168463815986,55.722999627635105,0.013708410223147347,-1,0.373849305411482,0,0,0,1,4,0,0,13,0,0,15.184973337944907,0,19.601861933307482,0,0,0,0,0,0.22697820670518642,73.98965554122346,0.393963529611332,0.24242609198120996,0.7675236892526649,76.72950911777383,3,7,0,0,0,2.0243193447145593,6.674763777166291,0,0,0,0,0,4,0,0,0,,13,0,1,0,0
1142260200,0.3989187,0.4015853,0.3959186,0.3996687,0.3996687,0.3989187,0.4015853,0.3959186,372380800,0.39212554549052375,0.3012064170643688,58.552966200241634,0.013205430921493963,-1,0.373849305411482,0,0,0,1,5,0,0,13,0,0,19.482929365005806,0,19.321198996678845,0,0,0,0,0,0.22702493383933112,76.04616957309693,0.3949997879492457,1.1820036853676064,0.5491422361545852,80.71280144502416,3,7,1,0,0,1.7417152182867173,7.288705728136201,0,0,0,0,0,5,0,0,0,,13,0,1,0,0
1142346600,0.400002,0.4124188,0.3985021,0.410752,0.410752,0.400002,0.4124188,0.3985021,627830720,0.39381885953683976,0.30229642286472336,64.28836781245104,0.013256235855672963,-1,0.373849305411482,0,0,0,0,0,1,0,14,1,1,34.422802645760584,0,30.950127746930647,0,0,0,0,0,0.22710739514457248,80.8624504448755,0.3961306972562877,3.691029966872944,0.9027459890203275,90.00692658988717,3,7,0,0,0,0.8989580548915965,8.09685352377514,0,0,0,0,0,0,1,0,0,,14,0,0,0,0
1142433000,0.4115854,0.4179187,0.4100029,0.4173354,0.4173354,0.4115854,0.4179187,0.4100029,511930520.00000006,0.3959567268516725,0.30344108930388036,67.19245683665702,0.012874776151696321,-1,0.3753676183344101,0,0,0,0,0,2,0,15,2,1,41.89665984147254,1,43.150202838257826,1,0,0,0,0,0.22717751016055607,83.70453998947838,0.39756122786714976,4.973868362097438,0.7277660200603004,95.45128515224218,4,7,0,0,0,0.4142518624913944,8.848091699442152,0,0,0,0,0,0,2,0,0,,15,0,0,0,0
1142519400,0.4180854,0.4185854,0.4017521,0.4031687,0.4031687,0.4180854,0.4185854,0.4017521,568434359.9999999,0.3966123607742477,0.30443340383817014,56.537742167286936,0.013157527855146584,-1,0.3753676183344101,0,0,0,0,0,3,0,15,3,1,17.887843358315067,0,29.8800293381272,0,0,0,0,0,0.2272523012374396,77.41017266036746,0.39885689331407664,1.0810410345667638,0.803800112323851,81.44330387433277,3,7,0,1,0,1.4820489239832793,7.429252749920243,0,0,0,0,0,0,3,0,0,,15,0,0,0,0
1142605800,0.4012519,0.407502,0.3952519,0.4064187,0.4064187,0.4012519,0.407502,0.3952519,618592200,0.397503846158407,0.305448182904457,58.17623220363626,0.01309271157977897,-1,0.3753676183344101,0,0,0,0,0,4,0,15,4,1,22.046762074611287,0,26.28838177044841,0,0,0,0,0,0.22733146987141117,78.77801970395414,0.40004099771155865,1.5942621693589212,0.921601536138731,83.29047151428529,3,6,1,0,0,1.241156188386327,6.7849810529088055,0,0,0,0,0,0,4,0,0,,15,0,0,0,0
1142865000,0.4100021,0.4100855,0.4029188,0.4033353,0.4033353,0.4100021,0.4100855,0.4029188,293766199.99999994,0.39803397832582454,0.3064221840695868,56.01851605711176,0.012669425038366183,-1,0.3753676183344101,0,0,0,0,1,0,0,15,0,0,15.215481886288469,0,20.118095460111828,0,0,0,0,0,0.22736955246565008,77.39195755374239,0.39928411242478334,1.0146127654853339,0.5171433959432377,80.11989655580177,3,6,0,0,0,1.525996636899728,6.150002842595294,0,0,0,0,0,1,0,0,0,,15,0,0,0,0
1142951400,0.4126687,0.4308355,0.4121688,0.423252,0.423252,0.4126687,0.4308355,0.4121688,1235464599.9999998,0.40032652575074956,0.3075846698002377,65.03858603184045,0.013728766107054311,-1,0.3793378774992065,0,0,0,0,0,1,0,16,1,1,46.74956637057945,1,37.89048097817397,0,0,0,0,0,0.22754448290595758,86.00846506787285,0.40225299447042256,5.220347845321385,2.074371646933165,91.70450604974346,3,7,0,0,0,-0.04248014682836921,7.126183025998943,1,0,0,0,0,0,1,0,0,,16,0,0,0,0
1143037800,0.4125021,0.4145022,0.4018353,0.4110854,0.4110854,0.4125021,0.4145022,0.4018353,1173123480.0000002,0.40130460522795414,0.30861452781217563,57.30675464709338,0.014277904242264718,-1,0.3793378774992065,0,0,0,0,0,2,0,17,2,1,26.05504421237302,0,30.362409524176936,0,0,0,0,0,0.22769926280264294,80.53874876016,0.40441866669842275,1.6484731914090067,1.9318514927559538,78.25688234996224,3,6,0,0,0,1.3832632342172995,5.019434139910745,0,0,0,0,0,0,2,0,0,,17,0,0,0,0
1143124200,0.4125021,0.4204188,0.4078354,0.4187521,0.4187521,0.4125021,0.4204188,0.4078354,662048440,0.40289074111632195,0.3097104240528505,60.493882986909284,0.014156868224960093,-1,0.3793378774992065,0,0,0,0,0,3,0,17,3,1,32.00068263621191,0,33.85454248014013,0,0,0,1,0,0.22778963434669058,83.8328162741018,0.405692599618138,3.2190630034056382,1.0659301257029619,86.69724265636803,3,6,0,0,0,0.8535362347087205,5.56269923182265,0,0,0,0,0,0,3,0,0,,17,0,0,0,0
1143210600,0.4198354,0.4336688,0.4191438,0.4329188,0.4329188,0.4198354,0.4336688,0.4191438,687963159.9999999,0.4056205646512018,0.31093637804237434,65.60361471017787,0.01421114192317723,-1,0.38259175924692157,0,0,0,0,0,4,0,18,4,1,50.05529944242054,1,48.94233319681659,1,0,0,1,0,0.22788989706515927,89.96840385434813,0.4077118760904349,6.182533643924052,1.0839576147482015,99.19929196057097,4,7,0,0,0,-0.14659624196717896,6.538327496994429,1,0,0,0,0,0,4,0,0,,18,0,0,0,0
1143469800,0.4332938,0.4449189,0.4318356,0.4445856,0.4445856,0.4332938,0.4449189,0.4318356,651518000,0.40916284059200164,0.3122662210469278,69.14319997368116,0.014130581785807428,-1,0.39501917332222936,0,0,0,0,0,5,0,19,5,1,66.73048085999363,2,66.25142252952708,2,0,0,0,1,0.22799036644558124,95.0019235159735,0.41026099090686874,8.366530051335818,1.0277591026479507,99.68232091592229,4,8,0,0,0,-0.7725655012283144,7.401245156448032,1,0,0,0,0,0,5,0,0,,19,0,0,0,0
1143556200,0.4425855,0.4573356,0.4416689,0.4514189,0.4514189,0.4425855,0.4573356,0.4416689,795784400,0.4130043005381833,0.31365082481760514,71.02399512920297,0.014240304515392613,-1,0.4057799709900064,0,0,0,0,0,6,0,20,6,1,76.29089643400695,2,78.08565742824342,2,0,0,0,0,0.22811854780499816,97.88785451408579,0.41346967743000307,9.178235948492603,1.2327339546035627,94.95738230809681,3,9,0,0,0,-0.4564509131791412,7.82407425905584,1,0,0,0,0,0,6,0,0,,20,0,0,0,0
1143642600,0.4533355,0.4765023,0.4495856,0.475669,0.475669,0.4533355,0.4765023,0.4495856,987766639.9999999,0.4187010913983485,0.31526294596369864,76.49859279997249,0.015145761335721711,-1,0.4156188888910058,0,0,0,0,0,7,0,21,7,1,105.99914741636522,3,101.7313342514114,3,0,0,0,0,0.22828969348305586,108.3620126439502,0.41804882032920987,13.783122178269691,1.4972569063337524,99.38952649292385,4,10,0,0,0,-1.2104640759629661,8.957443405636187,1,0,0,0,0,0,7,0,0,,21,0,0,0,0
1143729000,0.476169,0.4815024,0.4675857,0.4789191,0.4789191,0.476169,0.4815024,0.4675857,1063315160,0.4241754558166804,0.3168913654068459,77.12245824617469,0.01505797124031302,-1,0.4276864850019052,0,0,0,0,0,8,0,22,8,1,105.50714631055784,3,111.45776516872377,3,0,0,0,0,0.22848039165480002,109.61059132092863,0.42292618535388005,13.239405973235808,1.5509436535661874,97.92089535181319,4,11,0,0,0,-0.16049970885385734,9.225505732677453,1,0,0,0,0,0,8,0,0,,22,0,0,0,0
1143815400,0.4785856,0.4852524,0.4742524,0.477169,0.477169,0.4785856,0.4852524,0.4742524,836156279.9999998,0.42899305074243677,0.31848616774110616,75.95324368591416,0.014768116151719229,-1,0.43428059150171466,0,1,0,0,0,9,0,1,9,1,95.29389035058642,2,110.09820629343773,3,0,0,0,0,0.22863189214911564,108.70622882689804,0.42682970463590914,11.79376571436866,1.198601098315457,93.68487335215619,3,11,0,0,0,0.2934294364617057,8.120006557914284,1,0,0,0,0,0,9,0,1,,1,0,0,1,1
1144071000,0.4797107,0.4891691,0.473669,0.4825023,0.4825023,0.4797107,0.4891691,0.473669,969210759.9999999,0.4338575279476698,0.32011816905711504,77.09296848070625,0.014820400712310713,-1,0.43584439235154326,0,0,0,0,0,10,0,2,10,1,93.88856008948102,2,109.75384538750833,3,0,0,0,0,0.22880929561245916,110.87530500387884,0.43107417605998116,11.930226117943782,1.3468382935749372,94.94622767445966,3,11,0,0,0,0.18556178428533174,8.451222232875216,1,0,0,0,0,0,10,0,0,,2,0,0,0,0
