time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence
1001943000,40.1,41.97,39.025,41.300005,41.300005,40.1,41.97,39.025,6304400,45.598194644763716,,37.62835180489458,2.42954418862609,1,46.64237818060689,1,0,0,0,9,0,1,0,9,-1,-47.98849766858294,1,-71.51993719997326,2,0,0,0,0,47.1540088925521,-12.414647301550497,46.19519073295215,-10.59674320050008,1.2344745885508963,30.033036303630357,1,0,5,0,1,4.362956249005008,1.8727813312887436,0,0,0,0,0
1002547800,40.75,43.199995,40.5,42.54,42.54,40.75,43.199995,40.5,4101000,45.32017694978519,,41.41905960281706,2.448862103724226,1,46.64237818060689,0,0,0,0,10,0,1,0,10,-1,-35.489041981369674,0,-54.68152503468817,1,1,0,0,0,47.052045442740436,-9.589477779943339,45.90406350977965,-7.328465614080002,0.7930077637799844,38.21782178217822,1,1,5,0,1,3.8221833666196736,2.364363428710247,0,0,0,0,0
1003152600,42.375,43.725,41.65,42.300005,42.300005,42.375,43.725,41.65,3843000,45.045615863441085,,40.90093611632431,2.4221576677439245,1,46.64237818060689,0,0,0,0,0,1,1,0,0,0,-34.80253407525471,0,-46.23308388301883,1,0,0,0,0,46.96898835557736,-9.940566145966265,45.657848837461,-7.354362772137408,0.7379117270936301,36.63369636963696,1,1,4,0,0,3.963406316543276,2.2913475344358782,0,0,0,0,0
1003757400,42.375,43.824995,42,43.625,43.625,42.375,43.824995,42,3895400,44.916468966764626,,44.99216981846473,2.3795031914765015,1,46.64237818060689,0,0,0,0,0,2,1,0,0,0,-21.784845010247366,0,-32.162330514734364,0,0,0,0,0,46.89875545724622,-6.98047405592806,45.38759883752537,-3.8834370679862737,0.7451360714032943,45.379537953795385,1,1,4,0,1,3.477616684710262,2.8892585749103388,0,0,0,0,0
1004365800,43.504995,43.51,41.675005,43,43,43.504995,43.51,41.675005,4090400,44.74224451524057,,43.4637204851502,2.348824034942466,1,46.64237818060689,0,0,0,0,0,3,1,0,0,0,-24.999108573188263,0,-28.443695679129544,0,0,0,0,0,46.81974603264062,-8.15840827068491,45.131945586921745,-4.723806073938759,0.7791252935719878,41.254125412541256,1,1,4,0,1,3.7891301636897645,2.6609060138270824,0,0,0,0,0
1004970600,43.6,44.449995,43.25,43.699995,43.699995,43.6,44.449995,43.25,3464800,44.647494559309614,,45.68908339311336,2.284621961018004,1,46.64237818060689,0,0,0,0,0,4,1,0,0,0,-18.09763404783384,0,-21.134002056444608,0,0,0,0,0,46.77205153588567,-6.56814579435039,44.95013211001257,-2.781164484573563,0.6618288925521327,45.87455445544556,1,1,3,0,0,3.5892174459997577,3.0420765967351358,0,0,0,0,0
1005575400,43.35,45.199995,42.53,44.995005,44.995005,43.35,45.199995,42.53,1744600,44.679086417554196,,49.63851851792571,2.312148606659575,1,46.64237818060689,0,0,0,0,0,5,1,0,1,1,-6.634235049736731,0,-8.289764308980025,0,0,0,0,0,46.752086895348654,-3.7582961789101788,44.57720584951228,0.9372484042588061,0.35106712654595507,54.42247524752475,3,1,3,0,1,2.9863975784739183,3.5659494274080354,0,0,0,0,0
1006180200,45.074995,45.824995,44.68,45.74,45.74,45.074995,45.824995,44.68,1382600,44.77553310686745,,51.80958650663871,2.228780491898177,1,46.64237818060689,0,0,0,0,0,6,1,0,2,1,0.26638066351700074,0,3.0673346956250978,0,0,0,0,0,46.743778279823005,-2.147405102373345,44.38226091554464,3.0591931470976954,0.2877239714481926,59.33993399339936,3,2,3,0,1,2.763843286672764,4.0335959654526246,0,0,0,0,0
1006785000,45.74,46.35,45.025,45.800005,45.800005,45.74,46.35,45.025,2858600,44.868666915334046,,51.989115007187685,2.1642247424768786,1,46.64237818060689,0,0,0,0,0,7,1,0,3,1,2.581353531581658,0,8.705889856152643,0,0,0,0,0,46.73085537495373,-1.99193951723091,44.24884898974038,3.5055284954853216,0.6037501531235083,59.73600660066006,3,2,2,0,0,2.8185589418124715,4.181638266293263,0,0,0,0,0
1007389800,45.449995,48.25,45.300005,47.885,47.885,45.449995,48.25,45.300005,2756400,45.14287901394004,,57.86315651458383,2.2203511894428156,-1,40.20643185952952,0,0,0,0,0,8,1,0,4,1,20.889516152405687,0,24.9361826841726,0,0,0,0,0,46.73585968349453,2.4587978573363065,44.195960473858634,8.347006121347642,0.5839385131642502,73.49834983498349,3,2,2,0,0,1.8082725017061565,5.014972430011967,0,0,0,0,0
1007994600,47.875,48.089995,46.365,46.949995,46.949995,47.875,48.089995,46.365,3296800,45.30716228540003,,54.634949026092194,2.184968604482614,-1,40.79828542357657,0,1,0,0,0,9,0,1,5,1,13.737827663842232,0,24.999413388160434,0,0,0,0,0,46.74154599893928,0.4459608611693151,44.14313464893605,6.358543346290441,0.7026038625310618,67.32669966996701,3,3,2,0,0,2.2654810645080756,4.6682570079377825,0,0,0,0,0
1008599400,46.83,48.324995,46.83,48.1,48.1,46.83,48.324995,46.83,11238000,45.56105662309094,,57.75662891313965,2.1356847755909993,-1,41.34270813121891,0,0,0,0,0,10,0,1,6,1,29.76763704415987,0,32.31336245082666,0,0,0,0,0,46.78832849831253,2.8034160308479015,44.437870318953266,8.241010774732818,2.1872749566943694,74.91749174917494,3,3,2,0,0,1.7792887992791158,5.314454703109996,0,0,0,0,0
1009204200,48.225,49.265,48.105005,49,49,48.225,49.265,48.105005,5004800,45.873687839173584,,60.07225891577318,2.0663501487630707,-1,42.72419206809702,0,0,0,0,0,11,0,2,7,1,35.18506912855435,0,41.37273800631793,1,0,0,0,0,46.82878005594375,4.636507595248928,44.56484757230947,9.952131936486932,0.9531899333026066,80.85808580858087,3,4,2,0,0,1.4034407487694938,5.928327300836657,0,0,0,0,0
1009809000,49.125,49.92,47.64,49.725,49.725,49.125,49.92,47.64,6471800,46.22380712652144,,61.88480447701718,2.0816108524228514,-1,42.73127061128732,0,0,0,0,0,12,0,3,8,1,41.71218685021338,1,48.71908918717264,1,0,0,0,0,46.8864937761541,6.053995501129867,44.516190506017615,11.70093270509809,1.2907742291913065,85.64356435643566,3,3,2,0,0,1.0448638838851398,6.23315351421136,0,0,0,0,0
1010413800,49.675005,50.065,48.550005,48.699995,48.699995,49.675005,50.065,48.550005,4442200,46.448915115019496,,57.88401672096322,2.0411382915355047,-1,43.409147550158586,0,0,0,0,0,13,0,3,9,1,30.10222148090113,0,42.74046382801234,1,0,0,0,0,46.92460778714221,3.783488656764579,44.46990628204175,9.512250129626397,0.9176298040673835,78.87785478547856,3,3,2,0,0,1.5677551164809622,5.854573915719485,0,0,0,0,0
1011018600,48.629995,48.629995,46.9,46.949995,46.949995,48.629995,48.629995,46.9,8138200,46.494467831835905,,51.73453155210687,2.02391377071154,-1,43.409147550158586,0,0,0,0,1,0,0,3,0,0,14.644653513017973,0,25.121438896867136,0,0,0,0,0,46.9419616471358,0.017113372731608217,44.61108457443421,5.2428907476196605,1.6096951188154454,67.32669966996701,3,3,2,0,0,2.4457588419193086,5.039737931331938,0,0,0,0,0
1011709800,47.375,47.89,46.4,47.64,47.64,47.375,47.89,46.4,4811000,46.598607119850826,,53.81783833491645,1.9857770728035733,-1,43.409147550158586,0,0,0,0,2,0,0,3,0,0,18.44762782556851,0,21.301150708414735,0,0,0,0,0,46.948482910334356,1.472927444719257,44.70317698745317,6.569606928319901,0.967972990917834,71.88118811881189,3,3,3,0,0,2.145255909307894,5.48399926111807,0,0,0,0,0
1012228200,47.800005,48.185,46.5,47.824995,47.824995,47.800005,48.185,46.5,6829600,46.710096927137116,,54.386304211220384,1.9642929961747468,-1,43.409147550158586,0,0,0,0,3,0,0,3,0,0,20.16284457394654,0,20.11028151001026,0,0,0,0,0,46.96209686426459,1.83743527941153,44.92831913384271,6.4473274807544225,1.3463255775444185,73.1022772277228,3,3,3,0,0,2.07454030938136,5.638158371265074,0,0,0,0,0
1012833000,47.625,47.705,45.375,46.6,46.6,47.625,47.705,45.375,9581800,46.7000881155792,,49.99758143783074,1.9989859964479793,-1,43.409147550158586,0,0,0,0,4,0,0,3,1,-1,8.179158069799085,0,9.220650036902343,0,0,0,0,0,46.94871570974756,-0.742758783655413,45.60349676937117,2.1851465374868293,1.8784601872618059,65.01650165016504,3,2,3,0,0,2.6513442362365853,4.9274982503642235,0,0,0,0,0
1013437800,46.4,47.589995,46.375,46.68,46.68,46.4,47.589995,46.375,4591200,46.69826192325382,,50.27975880801982,1.942986639558838,-1,43.409147550158586,0,0,0,0,5,0,0,3,2,-1,5.254571201404827,0,4.4536768041161885,0,0,0,0,0,46.94766332409863,-0.570131301851681,46.13587636162498,1.1793937414562954,0.9289545619171524,65.54455445544555,3,2,3,0,0,2.6865856376579194,5.110688770487193,0,0,0,0,0
1014129000,46.25,46.550005,45.39,46.375,46.375,46.25,46.550005,45.39,4397000,46.668874475685286,,49.14115901258874,1.8963447367332067,-1,43.409147550158586,0,0,0,0,6,0,0,3,3,-1,1.4544631532883296,0,-0.35597675449704624,0,0,0,0,0,46.935184446853285,-1.193527741406035,46.483768508384635,-0.23399244913848977,0.9071665538811956,63.53135313531354,3,2,3,0,0,2.913499794092186,5.075553939934353,0,0,0,0,0
1014647400,46.375,47.75,46.175005,47.75,47.75,46.375,47.75,46.175005,5893800,46.76715861425935,,54.17884914678729,1.8733911841094064,-1,43.409147550158586,0,0,0,0,7,0,0,4,0,0,15.513518291591318,0,8.565882044097238,0,0,0,0,0,46.94082535568045,1.7238185272377766,46.710934386480574,2.2244590633155057,1.1938986346878417,72.60726072607261,3,2,3,0,0,2.215234082022689,5.871704795722791,0,0,0,0,0
1015252200,47.75,49.879995,47.625,49.69,49.69,47.75,49.879995,47.625,5983200,47.0328714675085,,60.172983595183524,1.9006485995301632,-1,43.409147550158586,0,0,0,0,0,1,0,5,1,1,32.94000797023435,0,27.58313210022701,0,0,0,0,0,46.98198346255674,5.7639468108056064,47.00876941782771,5.703681707429369,1.1862931511357937,85.4125412541254,3,3,2,0,0,1.1627609651496382,6.808202212233625,0,0,0,0,0
1015857000,49.69,49.99,48.754995,49.625,49.625,49.69,49.99,48.754995,6326800,47.268519515916815,,59.89029178540424,1.8531026281351515,-1,44.05510648842268,0,0,0,0,0,2,0,6,2,1,30.56602451978493,0,34.98557556605887,0,0,0,0,0,47.031668678392144,5.514010866468184,47.30419767639592,4.906123425833142,1.2248943889661155,84.983498349835,3,4,2,0,0,1.2276708075739005,6.947807317588562,0,0,0,0,0
1016461800,49.745005,50.555,49.425005,49.9,49.9,49.745005,50.555,49.425005,5809400,47.50774501446983,,60.730848872329354,1.801452083268355,-1,44.86535208958042,0,0,0,0,0,3,0,7,3,1,31.27001331879283,0,39.625442209876795,1,0,0,0,0,47.084676745152215,5.97927701635468,47.62932518602345,4.767388169175373,1.1063142599783284,86.79867986798679,3,4,1,0,0,1.1102154859270095,7.299666819970086,0,0,0,0,0
1017066600,50.025,50.714995,49.225,50.050005,50.050005,50.025,50.714995,49.225,5476600,47.73885955860894,,61.20839267268567,1.7792051487491867,-1,44.91081363062238,0,0,0,0,0,4,0,8,4,1,30.419657019072876,0,41.4623272321074,1,0,0,0,0,47.13353551071538,6.187673930425997,47.874413118564384,4.544372953559988,1.0233345541246552,87.78881188118812,3,4,0,0,0,1.039787346220631,7.475250962122127,0,0,0,0,0
1017671400,50.050005,50.415,49.175005,49.550005,49.550005,50.050005,50.415,49.175005,16166800,47.90350914418994,,58.648241303754276,1.7406901381242448,-1,44.91081363062238,0,0,0,0,1,0,0,8,0,0,28.150101992256367,0,36.495943915438396,0,0,0,0,0,47.25528220215935,4.856013319365577,48.171368563368866,2.8619416008859146,2.662152571371173,84.48848184818482,3,4,0,0,0,1.3500363726609823,7.353408122248106,0,0,0,0,0
1018272600,49.004995,51.25,49,51.25,51.25,49.004995,51.25,49,8683800,48.20773558562722,,64.14017359775363,1.777069413972513,-1,45.017262415804126,0,0,0,0,0,1,0,9,1,1,40.228386794952,1,46.78056978847411,1,0,0,0,0,47.33549838704997,8.269695569574823,48.35801610743582,5.980360910875928,1.348858088597351,95.7095709570957,4,4,0,0,0,0.3657707430499125,8.15950119111345,0,0,0,0,0
1018877400,51.5,52.375,50.79,51.449995,51.449995,51.5,52.375,50.79,14159200,48.50248644147929,,64.73357531686261,1.7633501701173333,-1,46.51003617422371,0,0,0,0,0,2,0,10,2,1,42.23879198874999,1,51.24926802448114,1,0,0,0,0,47.498350470628,8.319540552920083,48.73326999543286,5.574682357292547,2.0218994362351705,94.07996800000001,3,5,0,0,0,0.25519888654336537,8.336401498190154,1,0,0,0,0
1019482200,51.4,51.445,49.685,49.685,49.685,51.4,51.445,49.685,7989600,48.60998767407208,,55.93638412042625,1.763467657966095,-1,46.51003617422371,0,0,0,0,1,0,0,10,0,0,18.32507856358072,0,35.78465708828792,0,0,0,0,0,47.557689931739105,4.4731148029147025,48.84799842340736,1.713481828544197,1.0998020532501536,82.78400000000002,3,4,0,0,0,1.5254036487987104,7.334979998963323,0,0,0,0,0
1020087000,50,51.300005,49.550005,50.949995,50.949995,50,51.300005,49.550005,8854000,48.8227156127928,,60.119544884179774,1.7625056823970884,-1,46.51003617422371,0,0,0,0,0,1,0,10,1,1,30.77782691760188,0,38.00838082559444,0,0,0,0,0,47.62815677704803,6.974526094935436,48.988269084542495,4.00448097496978,1.173890677287456,90.879968,3,4,0,0,0,0.8085108684937269,8.056708776500146,0,0,0,0,0
1020691800,50.995005,51.160005,48.949995,49.065,49.065,50.995005,51.160005,48.949995,9750000,48.84474146617527,,52.171444221586434,1.7944702765115819,-1,46.51003617422371,0,0,0,0,1,0,0,10,0,0,8.271973949693589,0,21.04990585974335,0,0,0,0,0,47.68030912592872,2.904114716232565,49.12940439667124,-0.1310913443021646,1.305563441009957,78.81599999999999,3,4,0,0,0,1.8445554898989929,6.862749503959541,0,0,0,0,0
1021296600,49.074995,51.410005,49,50.699995,50.699995,49.074995,51.410005,49,17188398,49.01340087834116,,57.428661099815606,1.83843704247504,-1,46.51003617422371,0,0,0,0,2,0,0,10,0,0,26.929575157007342,0,25.815061526576052,0,0,0,0,0,47.79328982834287,6.081826930301344,49.271919358843995,2.8983560205061827,2.128009168104981,89.27996800000001,3,4,0,0,0,0.9111027254678153,7.5879644925014595,0,0,0,0,0
1021901400,50.625,50.625,48.675005,49.185,49.185,50.625,50.625,48.675005,10705000,49.029000798491964,,51.752209059953714,1.851762253726823,-1,46.51003617422371,0,0,0,0,3,0,0,10,0,0,7.344336183648069,0,14.311591509513926,0,0,0,0,0,47.836673241455,2.8186047799338745,49.29323154368944,-0.21956674435821333,1.2914893362129665,79.584,3,4,0,0,0,1.7226833485669457,6.71522490264263,0,0,0,0,0
1022592600,49.4,49.4,48.019995,48.25,48.25,49.4,49.4,48.019995,14591400,48.958182544083606,,48.5619255767718,1.8180653070320498,-1,46.51003617422371,0,0,0,0,4,0,0,10,1,-1,-2.0956538590206124,0,0.6637064135541291,0,0,0,0,0,47.860852351229475,0.8130813173044716,49.236893481410746,-2.004378041809939,1.6588035666970986,73.6,3,4,0,1,0,2.268895393386043,6.325405339136847,0,0,0,0,0
1023111000,48.475,48.4795,45.605005,46.800005,46.800005,48.475,48.4795,45.605005,13435600,48.76198458553055,,44.02899817253924,1.8935245708154749,-1,46.51003617422371,0,0,0,0,5,0,0,10,2,-1,-18.01649563472146,0,-16.93734956082151,0,0,0,0,0,47.83387649848731,-2.161379286330688,49.14649846943176,-4.774487588146773,1.4827600451017031,64.320032,3,2,1,0,0,2.944242227392405,5.3075651379965,0,0,0,0,0
1023715800,46.9,47.225,44.254995,45.75,45.75,46.9,47.225,44.254995,14277600,48.48816780502777,,41.041448782418726,1.970416030042941,1,51.7669704706325,0,0,0,0,6,0,0,10,3,-1,-27.80840524086136,0,-31.62933191473261,0,0,0,0,0,47.769299535624825,-4.227191010240574,48.93802663637182,-6.514415998135919,1.4974608266099971,57.599999999999994,3,1,2,0,0,3.3622341165462517,4.567563328138304,0,0,0,0,0
1024320600,45.875,47.275,45.6,45.800005,45.800005,45.875,47.275,45.6,10048800,48.24378936820707,,41.2459147851522,1.9493148850398736,1,51.7669704706325,0,0,0,0,7,0,0,10,4,-1,-29.01385878260932,0,-36.709052894387355,0,0,0,0,0,47.73643954581568,-4.05651230850001,48.847962932949606,-6.2396827829511325,1.0364395960645618,57.920031999999985,3,1,2,0,0,3.372977372953015,4.6426593617351255,0,0,0,0,0
1024925400,45.625,46.324995,43.949995,45.324995,45.324995,45.625,46.324995,43.949995,21129800,47.97844442564279,,39.83276322388671,1.9797209646798828,1,51.18409310621232,0,0,0,0,8,0,0,10,5,-1,-30.694498639173645,0,-40.693107430598815,1,0,0,0,0,47.62781355226047,-4.835028905397179,48.5794991586715,-6.699336582375135,2.0568486216827635,54.87996800000001,3,1,2,0,0,3.5611104422182907,4.331415968707773,0,0,0,0,0
1025530200,45.449995,45.815,42,43.96,43.96,45.449995,45.815,42,7537200,47.6131312960389,,36.01424308485233,2.110812324345605,1,50.493938295591086,1,0,0,0,9,0,1,0,6,-1,-45.45528551221317,1,-49.19114633891131,1,0,0,0,0,47.57209875351574,-7.5928934147535205,48.44856695424496,-9.264602105742325,0.7233258548139753,46.144000000000005,1,1,2,0,0,3.9866168597479743,3.415746590467368,0,0,0,0,0
1026135000,43.875,44.120005,40.550005,41.025,41.025,43.875,44.120005,40.550005,12700400,47.01421026912627,,29.472008496196736,2.215040015463776,1,49.33379946603198,0,0,0,0,10,0,2,0,7,-1,-66.57039000337608,2,-69.6602990684163,2,0,0,0,0,47.43180336944591,-13.507399918032577,48.11223377481709,-14.730627158131854,1.1721242668420577,27.35999999999999,1,1,2,0,0,5.124060929266591,1.9299877068382967,0,0,0,0,0
1026739800,40.949995,41.5,38.324995,38.625,38.625,40.949995,41.5,38.324995,13648200,46.251554790114795,,25.407552126202503,2.283608942930649,1,47.16391401942879,0,0,0,0,11,0,3,0,8,-1,-80.99720982100622,2,-90.49171404830956,2,0,0,0,0,47.22606073204935,-18.21253053658221,47.610857531036665,-18.873546911392943,1.216082212795961,12,1,0,3,0,0,6.021171025173014,0.8210687761599564,0,0,0,0,0
1027344600,38.300005,38.894995,34.75,38.300005,38.300005,38.300005,38.894995,34.75,21873000,45.528686627377084,,24.90664401201407,2.4165650898641746,1,44.5922708674859,0,0,0,0,12,0,4,0,9,-1,-72.61917715710597,2,-95.10092926213161,2,0,0,0,0,46.83129317123818,-18.217067250403712,46.637692763375476,-17.87757341615976,1.8200835927040517,20.14187234042552,1,0,4,0,0,5.824380671157962,0.6414083388447519,0,1,0,0,0
1027949400,39.15,40.214995,37.43,37.485,37.485,39.15,40.214995,37.43,12267000,44.79744238852462,,23.6475733625563,2.4428815120167338,1,44.5922708674859,0,0,0,0,13,0,5,0,10,-1,-75.24770214871717,2,-97.43992476625262,2,0,0,0,0,46.646557319232784,-19.64037186396046,46.15382321478416,-18.782459633825813,0.9961354864119348,15.517730496453897,1,0,4,0,0,6.095260833059186,1.1195794747089907,0,0,0,0,0
1028554200,37.485,39.095,36.485,38.504995,38.504995,37.485,39.095,36.485,14831200,44.225401716840565,,28.51786381528437,2.454818546872681,1,44.5922708674859,0,0,0,0,14,0,5,0,11,-1,-61.01235035846885,1,-87.55790910990225,2,0,0,0,0,46.424743632334675,-17.059326584667655,45.59520665670014,-15.550344381777787,1.1618025922771258,21.30493617021277,1,0,4,0,0,5.650114146998648,1.5296425899925197,0,0,0,0,0
1029159000,38.25,39.665,37.074995,39.475,39.475,38.25,39.665,37.074995,16990400,43.793547015309606,,32.901224670376834,2.4644747220960608,1,44.5922708674859,0,0,0,0,0,1,5,0,0,0,-48.386532655545544,1,-72.98427889574099,2,0,0,0,0,46.20460233504173,-14.564787910614637,45.06825145728975,-12.410624500465378,1.2735123999522717,26.80851063829788,1,0,4,0,1,5.234381137830628,1.917244253972847,0,0,0,0,0
1029763800,39.705,41.125,39.525,39.824995,39.824995,39.705,41.125,39.525,13417200,43.43276955937237,,34.46282527391283,2.406297956232056,1,44.5922708674859,0,0,0,0,0,2,5,0,0,0,-43.42152690945016,1,-61.480556129109075,1,1,0,0,0,46.070877920470494,-13.557117212423,44.534418092859376,-10.574794270444237,1.0161550953253555,28.794297872340437,1,1,3,0,0,5.215482549655507,2.109046798155774,0,0,0,0,0
1030368600,40,40.894995,38.425005,39.025,39.025,40,40.894995,38.425005,11724800,43.03206323579306,,32.5954871392546,2.4108473879297665,1,44.5922708674859,0,0,0,0,0,3,5,0,0,0,-46.47350838939401,1,-58.441901816262245,1,0,0,0,0,45.94531020559558,-15.062060033175648,44.11723574707135,-11.542508638269316,0.877871575328068,24.25531914893616,1,0,3,0,0,5.5374720386029335,1.7732354280919498,0,0,0,0,0
1031059800,38.324995,39.199995,37.58,39.15,39.15,38.324995,39.199995,37.58,10138200,42.679148396175506,,33.20450035190146,2.3543579316490693,1,44.5922708674859,0,0,0,0,0,4,6,0,0,0,-42.870211575791835,1,-54.204042538153416,1,0,0,0,0,45.827526126616036,-14.570994096794188,43.506921571455585,-10.01431821440135,0.7706791981588534,24.964539007092192,1,0,4,0,0,5.617242740459934,1.8688747113817543,0,0,0,0,0
1031578200,39.050005,40,38.125,38.85,38.85,39.050005,40,38.125,9313400,42.331043996523185,,32.44678627843092,2.3201180793884215,1,44.5922708674859,0,0,0,0,1,0,6,0,1,-1,-42.68349823986461,1,-52.10824851995281,1,0,0,0,0,45.72771054381567,-15.040574876858395,43.143486877883554,-9.95164551728549,0.7044356490123019,23.262411347517737,1,0,3,0,0,5.829444682214261,1.7671514378616253,0,0,0,0,0
1032183000,38.800005,38.879995,36.300005,36.550005,36.550005,38.800005,38.879995,36.300005,9029800,41.80549499683926,,27.302739092359232,2.338680359432106,1,44.5922708674859,0,0,0,0,2,0,7,0,2,-1,-57.60656416424253,1,-63.50751099324958,2,0,0,0,0,45.60927290686898,-19.862776425678586,42.692623890308745,-14.388009755715963,0.6825312771972156,10.212794326241127,1,0,3,0,0,6.766634412512333,0.7696669588643948,0,0,0,0,0
1032787800,36.300005,37.065,35.25,36.025,36.025,36.300005,37.065,35.25,14819000,41.27999545167205,,26.278605068318086,2.3012746194726694,1,43.14423692076625,0,0,0,0,3,0,8,0,3,-1,-57.20837124785237,1,-69.81234128502453,2,0,0,0,0,45.39660034663471,-20.643837369045276,42.076810518435444,-14.382769140222543,1.099061663589247,7.234042553191482,1,0,4,0,0,7.104758320302754,0.5540407864456269,0,0,0,0,0
1033392600,35.65,36.925005,34.425005,34.65,34.65,35.65,36.925005,34.425005,17105200,40.67726859242914,,23.764396471838623,2.315469289510336,1,42.71306822868962,0,0,0,0,4,0,9,0,4,-1,-63.25906815499995,2,-78.29023839740321,2,0,0,0,0,45.14300737970255,-23.24392633269816,41.120166668122,-15.734777342568352,1.2690108285679522,1.2534543881488538,0,0,4,0,0,7.655035668276299,-0.04318778938378791,0,1,0,0,0
1033997400,34.475,34.800005,32.300005,34.35,34.35,34.475,34.800005,32.300005,27916200,40.10206235675376,,23.2419111722577,2.3286500545453115,1,40.634261905820665,0,0,0,0,5,0,10,0,5,-1,-58.92486645543709,1,-80.31390957094798,2,0,0,0,0,44.695590563885645,-23.14678122240755,40.096651277493564,-14.33199804573003,1.9467744140052945,10.211683738900073,1,0,5,0,0,7.740536180958943,-0.03220964861319305,0,1,0,0,0
1034602200,34.050005,36.36,34.050005,36.199995,36.199995,34.050005,36.36,34.050005,19636000,39.74732896068524,,33.021423196577175,2.327317550649218,1,40.634261905820665,0,0,0,0,6,0,10,0,6,-1,-41.603034394132614,1,-65.56054986496574,2,0,0,0,0,44.44798439550484,-18.556498135242737,39.3668540192492,-8.044480815512216,1.3456734706464866,19.427103219701934,1,0,4,0,0,6.9500636024026425,1.6757446782077843,0,0,0,0,0
