time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1102084200,45.03999,46,44.8,45.60001,45.60001,45.03999,46,44.8,4218301,,,,,-1,43.787197299999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44.94108241504137,1.4662031921556227,,,1,,,1,0,0,0,,,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0
1102343400,45.39,45.47,45.11,45.17,45.17,45.39,45.47,45.11,3103000,,,,,-1,43.787197299999995,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,44.95572826978388,0.476628315150969,,,1,,,1,0,0,0,,,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0
1102429800,45.3,45.32001,45.07001,45.11,45.11,45.3,45.32001,45.07001,3809400,,,,,-1,43.787197299999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.96733065252288,0.31727333023071624,,,1,,,1,0,0,0,,,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0
1102516200,43.8,44.02,43.36,44.00999,44.00999,43.8,44.02,43.36,6150500,,,,0.5950014285714289,-1,43.787197299999995,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44.871849968033544,-1.9207141418228275,,,1,,,0,1,0,0,,,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0
1102602600,43.75,43.89999,43.2,43.78,43.78,43.75,43.89999,43.2,3553400,,,43.82716049382716,0.610357755102041,1,45.49156703847,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44.81581576090729,-2.311272802515467,,,1,,,0,2,0,0,,,0,0,0,0,0,3,0,0,0,2,5,0,0,0,0
1102689000,43.37,43.60001,43.31,43.44,43.44,43.37,43.60001,43.31,2464300,,,40.756549896967876,0.600332201166181,1,45.343419834623,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,44.77448123356524,-2.9804504637450644,,,1,,,0,2,0,0,,,0,0,0,0,0,4,0,0,0,2,5,0,0,0,0
1102948200,43.61,44.01401,43.50999,43.91,43.91,43.61,44.01401,43.50999,1445100,,,46.35204133943031,0.5984520439400253,1,45.343419834623,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75768625830016,-1.8939456642331778,,,1,,,0,2,0,1,,,0,0,0,0,0,5,0,0,0,2,6,0,0,0,0
1103034600,43.75999,43.8,43.50999,43.55,43.55,43.75999,43.8,43.50999,2240600,,,43.001816018719154,0.5842776122300231,1,45.343419834623,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44.72773668344798,-2.6331238081264625,,,1,,,0,2,0,0,,,0,0,0,0,0,6,0,0,0,2,6,0,0,0,0
1103121000,44.10001,44.17,43.92,43.99001,43.99001,44.10001,44.17,43.92,2641400,,,47.95338017242427,0.5868292113564504,1,45.343419834623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44.7066347090563,-1.6029493468251073,,,1,,,0,2,0,1,,,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0
1103207400,43.99001,44.05,43.58,43.67999,43.67999,43.99001,44.05,43.58,3269800,,,44.987938842638094,0.5784842676881324,1,45.343419834623,0,0,0,0,0,2,0,0,0,0,-0.8446683121210052,0,0,0,0,0,0,0,44.672988614842374,-2.2228166183456533,44.67298861484238,-2.222816618345669,0.718443895959665,,,0,2,0,0,,,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0
1103293800,43.92999,44.22,43.78,44.19,44.19,43.92999,44.22,43.78,1889300,44.59428476190476,,50.419838185149224,0.5757361057104088,1,45.343419834623,0,0,0,0,0,3,0,0,0,0,-15.739961978293334,0,-11.703416371229936,0,0,0,0,0,44.66059194544158,-1.05370736244712,44.684529939562694,-1.1067139796067322,0.43471255572753004,,,0,2,0,1,,,0,0,0,0,0,0,3,0,0,2,7,0,0,0,0
1103553000,44.33,44.37,44.13,44.34,44.34,44.33,44.37,44.13,1942100,44.57116796536796,,51.9234117705191,0.551754955302522,1,45.343419834623,0,0,0,0,0,4,0,0,0,0,-9.87013476282841,0,-12.834517104271374,0,0,0,0,0,44.652799624897675,-0.7005151469231942,44.668496715728686,-0.7354102776711814,0.5030786465197583,,,1,2,0,1,,,0,0,0,0,0,0,4,0,0,2,8,0,0,0,0
1103639400,44.13,44.24001,44.05,44.22,44.22,44.13,44.24001,44.05,1373400,44.539243604879964,,50.60134473574664,0.5330581727809138,1,45.343419834623,0,0,0,0,0,5,0,0,0,0,-13.740257479366932,0,-16.39877092674518,0,0,0,0,0,44.645909079165946,-0.9539711206478676,44.61890915481273,-0.8940360989746434,0.4125191233881522,,,0,2,0,1,,,0,0,0,0,0,0,5,0,0,2,8,0,0,0,0
1103725800,44.2,44.23,43.89,44.02,44.02,44.2,44.23,43.89,2706800,44.492039640799966,,48.38988869303078,0.5192683032965626,1,45.343419834623,0,0,0,0,0,6,0,0,0,0,-18.724825916974808,0,-23.35017995000023,0,0,0,0,0,44.62951436297863,-1.3657203572088108,44.58696450954685,-1.2715925288554968,0.8187091556594526,,,0,2,0,1,,,0,0,0,0,0,0,6,0,0,3,8,0,0,0,0
1103812200,44.17,44.35001,44.05,44.27,44.27,44.17,44.35001,44.05,639800,44.47185421890906,,51.25749043065518,0.5057498530610934,1,45.343419834623,0,0,0,0,0,7,0,0,0,0,-10.34951731499942,0,-18.327068144554218,0,0,0,0,0,44.62690457007642,-0.7997520184622683,44.545248887464794,-0.617908518504758,0.21095216282183435,,,0,2,0,1,,,0,0,0,0,0,0,7,0,0,3,9,0,0,0,0
