time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1691083800,195.52,195.58,194.72,195.04,0,3,0,0,,34,0,0,0,0
1691087400,195.03,195.06,194.5,194.73,0,4,0,0,,34,0,0,0,0
1691091000,194.73,194.84,194.41,194.56,1,0,0,0,,34,0,0,0,0
1691155800,194.79,195.42,193.71,195.09,2,0,0,0,,35,0,0,0,0
1691159400,195.12,195.61,195.1,195.58,0,1,0,0,,36,0,0,0,0
1691163000,195.585,196.13,195.37,196.09,0,2,0,0,,37,0,0,0,0
1691166600,196.1,196.3,195.82,195.89,0,3,0,0,,38,0,0,0,0
1691170200,195.87,195.94,194.42,194.5,1,0,0,0,,38,0,0,0,0
1691173800,194.5,194.67,193.95,194.22,2,0,0,0,,38,0,0,0,0
1691177400,194.21,194.38,193.97,194.2,3,0,0,0,,38,0,0,0,0
1691415000,194.66,195.06,192.69,194.09,4,0,0,0,,38,0,0,0,0
1691418600,194.07,194.27,193.71,193.82,5,0,0,0,,38,0,0,0,0
1691422200,193.83,194.09,193.565,194,6,0,0,0,,38,0,0,0,0
1691425800,193.99,194.39,193.76,194.19,7,0,0,0,,38,0,0,0,0
1691429400,194.22,194.37,193.95,194,8,0,0,0,,38,0,0,0,0
1691433000,194.01,194.31,193.99,194.08,0,1,0,0,,38,0,0,0,0
1691436600,194.08,194.485,193.97,194.36,0,2,0,0,,38,0,0,0,0
1691501400,192.14,192.15,190.52,191.3,1,0,0,0,,38,0,0,0,0
1691505000,191.26,191.5,190.7,191.45,2,0,0,0,,38,0,0,0,0
1691508600,191.43,191.7,191.14,191.57,3,0,0,0,,38,0,0,0,0
1691512200,191.62,192.3,191.62,192.12,4,0,0,0,,39,0,0,0,0
1691515800,192.12,192.82,192.04,192.67,0,1,0,0,,40,0,0,0,0
1691519400,192.68,193.255,192.58,193.07,0,2,0,0,,41,0,0,0,0
1691523000,193.09,193.29,192.92,193.15,0,3,0,0,,42,0,0,0,0
1691587800,192.87,192.88,191.62,192.13,0,4,0,0,,42,0,0,0,0
1691591400,192.12,192.42,191.28,191.36,1,0,0,0,,42,0,0,0,0
1691595000,191.35,191.64,190.75,191.3,2,0,0,0,,42,0,0,0,0
1691598600,191.26,192.01,191.18,191.86,3,0,0,0,,42,0,0,0,0
1691602200,191.85,192.51,191.81,192.4,0,1,0,0,,43,0,0,0,0
1691605800,192.41,192.62,191.71,192,0,2,0,0,,43,0,0,0,0
1691609400,192.01,192.13,191.31,191.57,0,3,0,0,,43,0,0,0,0
1691674200,192.28,194.12,192.07,193.24,0,4,0,0,,44,0,0,0,0
1691677800,193.23,193.35,191.645,192.12,1,0,0,0,,44,0,0,0,0
1691681400,192.13,192.35,190.835,191.21,2,0,0,0,,44,0,0,0,0
1691685000,191.18,191.59,190.28,190.35,3,0,0,0,,44,0,0,0,0
1691688600,190.3,190.92,189.89,190.65,4,0,0,0,,44,0,0,0,0
1691692200,190.67,191.17,190.39,190.69,5,0,0,0,,44,0,0,0,0
1691695800,190.71,190.785,190.31,190.7,6,0,0,0,,44,0,0,0,0
1691760600,189.92,191.4,189.73,191.19,0,1,0,0,,45,0,0,0,0
1691764200,191.2,191.69,190.54,190.7,0,2,0,0,,45,0,0,0,0
1691767800,190.69,191.475,190.49,191.03,0,3,0,0,,45,0,0,0,0
1691771400,191.07,191.21,190.69,191.13,0,4,0,0,,45,0,0,0,0
1691775000,191.12,191.16,190.6,191.05,1,0,0,0,,45,0,0,0,0
1691778600,191.04,191.28,190.905,191.18,0,1,0,0,,45,0,0,0,0
1691782200,191.17,191.275,190.79,191.03,0,0,0,0,,45,0,0,0,0
1692019800,189.94,190.12,188.64,189.27,1,0,0,0,,45,0,0,0,0
1692023400,189.29,190.09,189.22,189.97,2,0,0,0,,45,0,0,0,0
1692027000,189.99,190.37,189.84,190.06,3,0,0,0,,45,0,0,0,0
1692030600,190.06,190.47,189.97,190.37,4,0,0,0,,46,0,0,0,0
1692034200,190.39,190.47,190.1,190.33,0,1,0,0,,46,0,0,0,0
1692037800,190.33,190.63,190.12,190.5,0,2,0,0,,47,0,0,0,0
1692041400,190.51,190.7,190.38,190.7,0,3,0,0,,48,0,0,0,0
1692106200,189.52,189.64,188.14,188.33,1,0,0,0,,48,0,0,0,0
1692109800,188.3,189.24,188.09,189.02,2,0,0,0,,48,0,0,0,0
1692113400,188.99,189.2,188.4,188.63,3,0,0,0,,48,0,0,0,0
1692117000,188.65,188.68,188.14,188.515,4,0,0,0,,48,0,0,0,0
1692120600,188.51,188.56,188.15,188.35,0,1,0,0,,48,0,0,0,0
1692124200,188.35,188.71,188.1,188.11,1,0,0,0,,48,0,0,0,0
1692127800,188.1,188.34,188.035,188.21,2,0,0,0,,48,0,0,0,0
1692192600,187.99,189.05,187.53,187.69,3,0,0,0,,48,0,0,0,0
1692196200,187.67,188.13,187.61,187.82,4,0,0,0,,48,0,0,0,0
1692199800,187.8,187.84,186.87,187.01,5,0,0,0,,48,0,0,0,0
1692203400,187.02,187.34,186.57,186.76,6,0,0,0,,48,0,0,0,0
1692207000,186.76,187.21,186.44,187.07,7,0,0,0,,48,0,0,0,0
1692210600,187.07,187.26,186.02,186.23,8,0,0,0,,48,0,0,0,0
1692214200,186.24,186.46,185.81,185.83,9,0,1,0,1,,0,0,1,1
1692279000,186.33,186.73,185.39,185.42,10,0,0,0,2,,0,0,0,0
1692282600,185.43,185.62,184.92,185.01,11,0,0,0,3,,0,0,0,0
1692286200,184.995,185.59,184.8,185.55,12,0,0,0,3,,0,0,0,0
1692289800,185.56,185.59,185.035,185.11,13,0,0,0,3,,0,0,0,0
1692293400,185.09,185.11,184.365,184.51,14,0,0,0,4,,0,0,0,0
1692297000,184.51,184.51,183.685,184.11,15,0,0,0,5,,0,0,0,0
1692300600,184.12,184.14,183.64,183.7,16,0,0,0,6,,0,0,0,0
1692365400,182.2,184.64,181.94,183.55,17,0,0,0,7,,0,0,0,0
1692369000,183.515,184.89,183.5,184.55,0,1,0,0,7,,0,0,0,0
1692372600,184.54,184.94,184.34,184.72,0,2,0,0,7,,0,0,0,0
1692376200,184.73,185.05,184.39,184.71,0,3,0,0,7,,0,0,0,0
1692379800,184.72,185.11,184.665,185.01,0,4,0,0,7,,0,0,0,0
1692383400,185.01,185.25,184.695,184.965,0,5,0,0,7,,0,0,0,0
1692387000,184.96,185.24,184.515,184.7,1,0,0,0,7,,0,0,0,0
1692624600,184.7,185.27,183.7,183.71,2,0,0,0,8,,0,0,0,0
1692628200,183.74,184.34,183.37,183.44,3,0,0,0,9,,0,0,0,0
1692631800,183.45,183.765,183.075,183.68,4,0,0,0,10,,0,0,0,0
1692635400,183.69,184.035,183.42,183.95,5,0,0,0,10,,0,0,0,0
1692639000,183.96,184.37,183.94,184.16,0,1,0,0,10,,0,0,0,0
1692642600,184.17,184.72,184.11,184.6,0,2,0,0,10,,0,0,0,0
1692646200,184.59,184.78,184.24,184.34,0,3,0,0,10,,0,0,0,0
1692711000,185.04,185.54,183.64,183.93,1,0,0,0,11,,0,0,0,0
1692714600,183.94,184.15,183.5,183.95,2,0,0,0,12,,0,0,0,0
1692718200,183.93,184.24,183.25,183.58,3,0,0,0,13,,1,0,0,0
1692721800,183.57,183.855,183.22,183.56,4,0,0,0,13,,1,0,0,0
1692725400,183.58,184.02,183.4,184.01,0,1,0,0,13,,1,0,0,0
1692729000,184.02,184.425,183.79,184.13,0,2,0,0,13,,1,0,0,0
1692732600,184.145,184.19,183.7,183.88,0,3,0,0,13,,1,0,0,0
1692797400,184,184.98,183.43,184.67,0,4,0,0,13,,1,0,0,0
1692801000,184.69,185.57,184.45,185.48,0,5,0,0,13,,1,0,0,0
1692804600,185.48,185.745,185.45,185.665,0,6,0,0,13,,1,0,0,0
1692808200,185.67,186.05,185.6,186.02,0,7,0,0,13,,1,0,0,0
1692811800,186.03,186.11,185.72,185.82,0,8,0,0,13,,1,0,0,0
1692815400,185.83,185.96,185.69,185.89,0,9,0,1,,1,0,0,1,1
1692819000,185.89,185.89,185.505,185.72,0,10,0,0,,1,0,0,0,0
1692883800,185.25,186.33,184.54,185.06,1,0,0,0,,1,0,0,0,0
1692887400,185.08,185.5,184.08,184.26,2,0,0,0,,1,0,0,0,0
1692891000,184.22,184.31,183.685,184.12,3,0,0,0,,1,0,0,0,0
1692894600,184.13,184.48,183.57,183.605,4,0,0,0,,1,0,0,0,0
1692898200,183.61,183.99,183.585,183.79,5,0,0,0,,1,0,0,0,0
1692901800,183.79,184.1,183.58,183.88,6,0,0,0,,1,0,0,0,0
1692905400,183.9,184.02,183.2,183.25,7,0,0,0,,1,0,0,0,0
1692970200,184.06,184.87,182.88,183.03,8,0,0,0,,1,0,0,0,0
1692973800,183.04,183.28,181.62,183.08,9,0,1,0,1,,0,0,1,1
1692977400,183.08,183.74,182.605,183.73,10,0,0,0,1,,0,0,0,0
1692981000,183.74,183.96,183.22,183.44,0,1,0,0,1,,0,0,0,0
1692984600,183.46,184.69,183.2,184.67,0,2,0,0,1,,0,0,0,0
1692988200,184.69,185,184.3,184.86,0,3,0,0,1,,0,0,0,0
1692991800,184.86,184.86,183.82,184,0,4,0,0,1,,0,0,0,0
1693229400,184.81,186.75,184.81,186.48,0,5,0,0,1,,0,0,0,0
1693233000,186.495,186.5,185.64,185.7,0,6,0,0,1,,0,0,0,0
1693236600,185.71,185.95,185.48,185.69,0,7,0,0,1,,0,0,0,0
1693240200,185.7,186.25,185.61,185.95,0,8,0,0,1,,0,0,0,0
1693243800,185.96,186,185.21,185.4,1,0,0,0,2,,0,0,0,0
1693247400,185.42,185.69,185.295,185.48,2,0,0,0,3,,0,0,0,0
1693251000,185.47,186.02,185.38,185.62,3,0,0,0,3,,0,0,0,0
1693315800,185.54,186.95,184.57,186.93,0,1,0,0,3,,0,0,0,0
1693319400,186.98,187.66,186.71,187.64,0,2,0,0,3,,0,0,0,0
1693323000,187.64,188.07,187.63,188.05,0,3,0,0,3,,0,0,0,0
1693326600,188.06,188.24,187.85,188.24,0,4,0,0,3,,0,0,0,0
1693330200,188.25,188.38,188.08,188.19,0,5,0,0,3,,0,0,0,0
1693333800,188.19,188.3,187.89,188.13,0,6,0,0,3,,0,0,0,0
1693337400,188.13,188.23,187.95,188.145,0,7,0,0,3,,0,0,0,0
1693402200,187.73,189.21,187.33,188.18,1,0,0,0,3,,0,0,0,0
1693405800,188.19,189.27,188.19,189.22,0,1,0,0,3,,0,0,0,0
1693409400,189.21,189.58,189.14,189.51,0,2,0,0,3,,0,0,0,0
1693413000,189.52,189.61,189.07,189.13,0,3,0,0,3,,0,0,0,0
1693416600,189.11,189.32,188.75,188.81,0,4,0,0,4,,0,0,0,0
1693420200,188.8,189.24,188.78,188.975,1,0,0,0,5,,0,0,0,0
1693423800,188.99,189.12,188.78,189,2,0,0,0,5,,0,0,0,0
1693488600,189.2,190.25,189.08,189.94,0,1,0,0,5,,0,0,0,0
1693492200,189.94,190.09,189.62,190.06,0,2,0,0,5,,0,0,0,0
1693495800,190.025,190.05,189.07,189.27,0,3,0,0,5,,0,0,0,0
1693499400,189.25,189.31,188.68,189.31,0,4,0,0,6,,0,0,0,0
1693503000,189.31,189.5,189,189.06,1,0,0,0,7,,0,0,0,0
1693506600,189.045,189.13,188.59,189.05,2,0,0,0,7,,0,0,0,0
1693510200,189.07,189.15,188.535,188.54,3,0,0,0,8,,0,0,0,0
1693575000,190.07,191.85,189.85,191.56,0,1,0,0,8,,0,0,0,0
1693578600,191.55,191.56,190.86,191.22,0,2,0,0,8,,0,0,0,0
1693582200,191.23,191.27,190.44,191.06,0,3,0,0,8,,0,0,0,0
1693585800,191.04,191.19,190.84,190.93,0,4,0,0,8,,0,0,0,0
1693589400,190.93,191.14,190.6,190.7,1,0,0,0,8,,0,0,0,0
1693593000,190.69,190.82,190.57,190.78,2,0,0,0,9,,0,0,0,0
1693596600,190.78,190.88,190.59,190.78,3,0,0,0,9,,0,0,0,0
1693920600,189.65,189.89,187.12,187.66,4,0,0,0,10,,0,0,0,0
1693924200,187.65,188.38,187.18,187.75,5,0,0,0,11,,0,0,0,0
1693927800,187.74,187.84,187.44,187.755,6,0,0,0,11,,0,0,0,0
1693931400,187.75,187.88,187.08,187.29,7,0,0,0,11,,0,0,0,0
1693935000,187.29,187.42,187.02,187.22,8,0,0,0,12,,0,0,0,0
1693938600,187.22,187.28,186.94,187.03,9,0,1,0,1,,0,0,1,1
1693942200,187.04,187.33,186.77,186.85,10,0,0,0,2,,0,0,0,0
1694007000,187.07,188.09,186.42,186.43,11,0,0,0,3,,0,0,0,0
1694010600,186.44,186.85,185.64,185.78,12,0,0,0,4,,0,0,0,0
1694014200,185.76,185.9,185.28,185.375,13,0,0,0,5,,0,0,0,0
1694017800,185.37,185.82,185.09,185.55,14,0,0,0,6,,0,0,0,0
1694021400,185.54,185.9,185.49,185.89,15,0,0,0,6,,0,0,0,0
1694025000,185.88,186.2,185.82,186.02,0,1,0,0,6,,0,0,0,0
1694028600,186.02,186.28,185.99,186.19,0,2,0,0,6,,0,0,0,0
1694093400,185.14,185.38,183.59,183.78,1,0,0,0,7,,0,0,0,0
1694097000,183.79,184.33,183.64,183.92,2,0,0,0,8,,0,0,0,0
1694100600,183.92,184.36,183.78,184.24,3,0,0,0,8,,0,0,0,0
1694104200,184.26,184.56,184.01,184.48,4,0,0,0,8,,0,0,0,0
1694107800,184.49,184.64,184.28,184.28,0,1,0,0,8,,0,0,0,0
1694111400,184.29,184.55,184.2,184.48,0,2,0,0,8,,0,0,0,0
1694115000,184.48,184.67,184.28,184.41,0,3,0,0,8,,0,0,0,0
1694179800,184.56,184.83,183.45,184.34,1,0,0,0,8,,0,0,0,0
1694183400,184.35,184.64,184.04,184.53,0,1,0,0,8,,0,0,0,0
1694187000,184.53,184.7,184.26,184.53,0,2,0,0,8,,0,0,0,0
1694190600,184.52,184.58,184.21,184.39,1,0,0,0,8,,0,0,0,0
1694194200,184.4,184.5,184.03,184.14,2,0,0,0,9,,0,0,0,0
1694197800,184.14,184.22,183.94,184.01,3,0,0,0,10,,0,0,0,0
1694201400,184.01,184.14,183.81,183.98,4,0,0,0,11,,0,0,0,0
1694439000,185.26,185.72,184.34,185.42,0,1,0,0,11,,0,0,0,0
1694442600,185.39,185.39,184.63,184.73,0,2,0,0,11,,0,0,0,0
1694446200,184.71,184.78,184.34,184.75,0,3,0,0,11,,0,0,0,0
1694449800,184.75,184.95,184.55,184.95,0,4,0,0,11,,0,0,0,0
1694453400,184.965,185.03,184.44,184.51,1,0,0,0,11,,0,0,0,0
1694457000,184.51,184.6,184.34,184.49,2,0,0,0,12,,0,0,0,0
1694460600,184.48,184.6,184.2,184.39,3,0,0,0,13,,1,0,0,0
1694525400,184.04,185.14,183.74,184.52,4,0,0,0,13,,1,0,0,0
1694529000,184.5,184.73,184.05,184.56,0,1,0,0,13,,1,0,0,0
1694532600,184.58,185.12,184.55,184.96,0,2,0,0,13,,1,0,0,0
1694536200,184.92,185.29,184.75,185.21,0,3,0,0,13,,1,0,0,0
1694539800,185.22,185.335,184.68,184.8,0,4,0,0,13,,1,0,0,0
1694543400,184.75,184.8,184.115,184.18,1,0,0,0,14,,0,0,0,0
1694547000,184.19,184.38,184.07,184.245,2,0,0,0,15,,0,0,0,0
1694611800,184.5,184.88,182.87,183.7,3,0,0,0,16,,0,0,0,0
1694615400,183.72,184.13,183.62,183.805,4,0,0,0,17,,0,0,0,0
1694619000,183.81,183.87,183.29,183.71,5,0,0,0,17,,0,0,0,0
1694622600,183.72,183.77,183.46,183.55,6,0,0,0,18,,0,0,0,0
1694626200,183.56,183.7,183.05,183.215,7,0,0,0,19,,0,0,0,0
1694629800,183.21,183.225,182.39,182.74,8,0,0,0,20,,0,0,0,0
1694633400,182.75,183.1,182.74,183.01,9,0,1,0,1,,0,0,1,1
1694698200,184.53,186.07,184.24,184.75,0,1,0,0,1,,0,0,0,0
1694701800,184.76,185.9,184.7,185.25,0,2,0,0,1,,0,0,0,0
1694705400,185.25,185.4,185.05,185.09,0,3,0,0,1,,0,0,0,0
1694709000,185.08,185.52,184.99,185.42,0,4,0,0,1,,0,0,0,0
1694712600,185.43,185.58,185.3,185.4,0,5,0,0,1,,0,0,0,0
1694716200,185.4,185.86,185.35,185.43,0,6,0,0,1,,0,0,0,0
1694719800,185.42,185.67,185.31,185.57,0,7,0,0,1,,0,0,0,0
1694784600,184.79,185.07,183.99,184.12,1,0,0,0,2,,0,0,0,0
1694788200,184.1,184.39,183.35,183.57,2,0,0,0,3,,0,0,0,0
1694791800,183.56,183.61,183.31,183.35,3,0,0,0,4,,0,0,0,0
1694795400,183.34,183.51,182.87,182.92,4,0,0,0,5,,0,0,0,0
1694799000,182.92,183.37,182.79,183.3,5,0,0,0,6,,0,0,0,0
1694802600,183.29,183.64,183.27,183.56,6,0,0,0,6,,0,0,0,0
1694806200,183.56,183.65,183.23,183.57,0,1,0,0,6,,0,0,0,0
1695043800,183.7,183.75,182.52,183.19,0,2,0,0,7,,0,0,0,0
1695047400,183.18,183.47,182.86,183.03,1,0,0,0,8,,0,0,0,0
1695051000,183.04,183.29,182.88,183.01,2,0,0,0,8,,0,0,0,0
1695054600,183.02,183.17,182.94,182.99,3,0,0,0,8,,0,0,0,0
1695058200,183,183.13,182.75,182.92,4,0,0,0,8,,0,0,0,0
1695061800,182.92,183,182.65,182.79,5,0,0,0,9,,0,0,0,0
1695065400,182.79,182.79,182.37,182.39,6,0,0,0,10,,0,0,0,0
1695130200,182.5,183.29,181.67,182.055,7,0,0,0,11,,0,0,0,0
1695133800,181.96,182.02,181.4,181.69,8,0,0,0,12,,0,0,0,0
1695137400,181.7,181.81,181.34,181.36,9,0,1,0,1,,0,0,1,1
1695141000,181.35,181.5,181.07,181.41,10,0,0,0,1,,0,0,0,0
1695144600,181.4,181.9,181.4,181.665,11,0,0,0,1,,0,0,0,0
1695148200,181.65,182.12,181.65,181.89,0,1,0,0,1,,0,0,0,0
1695151800,181.9,182.045,181.63,181.7,0,2,0,0,1,,0,0,0,0
1695216600,182.4,183.5,182.24,182.93,0,3,0,0,1,,0,0,0,0
1695220200,182.94,183.02,182.61,182.66,0,4,0,0,1,,0,0,0,0
1695223800,182.635,182.785,182.52,182.76,0,5,0,0,1,,0,0,0,0
1695227400,182.77,182.81,182.37,182.38,0,6,0,0,2,,0,0,0,0
1695231000,182.38,182.58,181.66,182.15,1,0,0,0,3,,0,0,0,0
1695234600,182.15,182.59,180.83,181.14,2,0,0,0,4,,0,0,0,0
1695238200,181.16,181.17,179.82,179.87,3,0,0,0,5,,0,0,0,0
1695303000,178.5,178.755,177.35,178.04,4,0,0,0,6,,0,0,0,0
1695306600,178.04,178.275,177.54,177.64,5,0,0,0,7,,0,0,0,0
1695310200,177.64,178.21,177.6,177.9,6,0,0,0,7,,0,0,0,0
1695313800,177.89,178.43,177.69,178.33,7,0,0,0,7,,0,0,0,0
1695317400,178.34,178.51,177.91,177.94,8,0,0,0,7,,0,0,0,0
1695321000,177.93,178.08,177.51,177.59,9,0,1,0,1,,0,0,1,1
1695324600,177.58,177.68,177.08,177.1,10,0,0,0,2,,0,0,0,0
1695389400,177.54,178.37,177.17,177.66,11,0,0,0,2,,0,0,0,0
1695393000,177.67,178.04,177.28,177.56,12,0,0,0,2,,0,0,0,0
1695396600,177.55,177.71,177.1,177.35,13,0,0,0,2,,0,0,0,0
1695400200,177.35,177.64,177.12,177.195,0,1,0,0,3,,0,0,0,0
1695403800,177.19,177.31,176.61,176.749,1,0,0,0,4,,0,0,0,0
1695407400,176.74,177.66,176.67,177.44,2,0,0,0,4,,0,0,0,0
1695411000,177.44,177.53,176.56,176.63,3,0,0,0,4,,0,0,0,0
1695648600,175.69,177.29,175.53,176.55,4,0,0,0,5,,0,0,0,0
1695652200,176.54,177.45,176.32,177.12,0,1,0,0,5,,0,0,0,0
1695655800,177.13,177.83,177.08,177.8,0,2,0,0,5,,0,0,0,0
1695659400,177.8,177.85,177.24,177.395,0,3,0,0,5,,0,0,0,0
1695663000,177.4,177.695,177.33,177.4,0,4,0,0,5,,0,0,0,0
1695666600,177.39,177.63,176.89,177.26,0,5,0,0,5,,0,0,0,0
1695670200,177.25,177.55,177.09,177.5,1,0,0,0,5,,0,0,0,0
1695735000,175.51,177.02,175.375,176.29,2,0,0,0,6,,0,0,0,0
1695738600,176.29,176.4,175.51,175.52,3,0,0,0,7,,0,0,0,0
1695742200,175.5,175.73,175.39,175.61,4,0,0,0,7,,0,0,0,0
1695745800,175.6,175.6,175.02,175.03,5,0,0,0,8,,0,0,0,0
1695749400,175.02,175.1,174.68,174.75,6,0,0,0,9,,0,0,0,0
1695753000,174.74,174.98,174.555,174.65,7,0,0,0,10,,0,0,0,0
1695756600,174.67,174.86,174.29,174.42,8,0,0,0,11,,0,0,0,0
1695821400,175.45,176.73,175.37,176.66,0,1,0,0,11,,0,0,0,0
1695825000,176.66,176.78,175.82,176.455,0,2,0,0,11,,0,0,0,0
1695828600,176.48,176.52,174.92,175.17,0,3,0,0,12,,0,0,0,0
1695832200,175.18,175.68,174.65,174.74,0,4,0,0,13,,1,0,0,0
1695835800,174.73,175.78,174.47,175.76,1,0,0,0,13,,1,0,0,0
1695839400,175.77,176.93,175.77,176.58,0,1,0,0,13,,1,0,0,0
1695843000,176.58,176.61,175.815,176.06,0,2,0,0,13,,1,0,0,0
1695907800,176.09,177.35,175.98,176.45,0,3,0,0,13,,1,0,0,0
1695911400,176.46,177.6,175.97,177.6,0,4,0,0,13,,1,0,0,0
1695915000,177.61,178.53,177.58,178.5,0,5,0,0,13,,1,0,0,0
1695918600,178.505,178.57,177.62,177.64,0,6,0,0,13,,1,0,0,0
1695922200,177.65,177.94,177.34,177.82,0,7,0,0,13,,1,0,0,0
1695925800,177.84,178.22,177.3,178.09,0,8,0,0,13,,1,0,0,0
1695929400,178.09,178.1,177.38,177.67,1,0,0,0,13,,1,0,0,0
1695994200,178.97,179.16,177.63,177.89,0,1,0,0,13,,1,0,0,0
1695997800,177.89,178.54,177.55,177.84,0,2,0,0,13,,1,0,0,0
1696001400,177.83,178.05,177.11,177.82,1,0,0,0,13,,1,0,0,0
1696005000,177.86,177.9,176.455,176.86,2,0,0,0,14,,0,0,0,0
1696008600,176.85,176.88,176.23,176.26,3,0,0,0,15,,0,0,0,0
1696012200,176.26,177.2,176.15,176.88,4,0,0,0,15,,0,0,0,0
1696015800,176.87,177.13,176.44,176.64,5,0,0,0,15,,0,0,0,0
1696253400,176.34,176.72,174.88,174.94,6,0,0,0,16,,0,0,0,0
1696257000,174.95,175.45,174.58,175.34,7,0,0,0,17,,0,0,0,0
1696260600,175.33,175.45,173.94,174.12,8,0,0,0,18,,0,0,0,0
1696264200,174.08,174.17,173.64,174.01,9,0,1,0,1,,0,0,1,1
1696267800,174.01,174.32,173.55,173.58,10,0,0,0,2,,0,0,0,0
1696271400,173.58,173.72,173.155,173.48,11,0,0,0,3,,0,0,0,0
1696275000,173.47,174.04,173.34,174.02,12,0,0,0,3,,0,0,0,0
1696339800,172.95,173.5,171.58,171.59,13,0,0,0,4,,0,0,0,0
1696343400,171.57,171.9,170.94,171.3,14,0,0,0,5,,0,0,0,0
1696347000,171.29,171.86,170.98,171.82,15,0,0,0,5,,0,0,0,0
1696350600,171.83,171.92,171.15,171.24,16,0,0,0,5,,0,0,0,0
1696354200,171.25,171.27,170.37,170.55,17,0,0,0,6,,0,0,0,0
1696357800,170.54,171.31,170.54,170.87,18,0,0,0,7,,0,0,0,0
1696361400,170.87,171.31,170.75,171.16,19,0,0,0,7,,0,0,0,0
1696426200,171.01,171.57,169.09,169.1,20,0,0,0,8,,0,0,0,0
1696429800,169.12,170.41,169.1,170.37,21,0,0,0,9,,0,0,0,0
1696433400,170.38,171.24,170.03,171.22,0,1,0,0,9,,0,0,0,0
1696437000,171.23,171.5,170.52,170.54,1,0,0,0,9,,0,0,0,0
1696440600,170.53,170.68,169.97,170.29,0,1,0,0,9,,0,0,0,0
1696444200,170.3,171.17,170.2,171.06,0,2,0,0,9,,0,0,0,0
1696447800,171.07,171.6,170.96,171.17,1,0,0,0,9,,0,0,0,0
1696512600,170.8,171.87,170.51,171.17,0,1,0,0,9,,0,0,0,0
1696516200,171.16,171.25,170,170.19,1,0,0,0,10,,0,0,0,0
1696519800,170.17,170.66,170.03,170.6,2,0,0,0,10,,0,0,0,0
1696523400,170.61,170.8,169.94,170.58,3,0,0,0,10,,0,0,0,0
1696527000,170.59,171.35,170.4,171.09,4,0,0,0,10,,0,0,0,0
1696530600,171.11,171.9,171.11,171.65,0,1,0,0,10,,0,0,0,0
1696534200,171.67,171.855,171.345,171.4,0,2,0,0,10,,0,0,0,0
1696599000,170.37,171.1,169.5,170.51,1,0,0,0,11,,0,0,0,0
1696602600,170.53,172.015,170.37,171.91,0,1,0,0,11,,0,0,0,0
1696606200,171.92,173.89,171.91,173.15,0,2,0,0,11,,0,0,0,0
1696609800,173.15,173.46,172.8,173.34,0,3,0,0,11,,0,0,0,0
1696613400,173.35,173.73,173.14,173.7,0,4,0,0,11,,0,0,0,0
1696617000,173.71,173.87,173.13,173.38,0,5,0,0,11,,0,0,0,0
1696620600,173.39,173.48,172.845,172.975,1,0,0,0,12,,0,0,0,0
1696858200,171.84,172.86,171.78,172.48,2,0,0,0,13,,1,0,0,0
1696861800,172.48,173.28,172.1,173.26,3,0,0,0,13,,1,0,0,0
1696865400,173.25,173.4,172.75,173.05,4,0,0,0,13,,1,0,0,0
1696869000,173.04,173.27,172.72,173.27,0,1,0,0,13,,1,0,0,0
1696872600,173.29,174.48,173.29,174.46,0,2,0,0,13,,1,0,0,0
1696876200,174.465,174.545,174.04,174.18,0,3,0,0,13,,1,0,0,0
1696879800,174.18,174.18,173.75,174.01,0,4,0,0,13,,1,0,0,0
1696944600,174.3,176.5,174.3,176.355,0,5,0,0,13,,1,0,0,0
1696948200,176.36,177.04,176.28,176.76,0,6,0,0,13,,1,0,0,0
1696951800,176.76,176.91,176.58,176.8,0,7,0,0,13,,1,0,0,0
1696955400,176.82,176.92,176.01,176.445,0,8,0,0,13,,1,0,0,0
1696959000,176.46,176.715,176.225,176.33,1,0,0,0,14,,0,0,0,0
1696962600,176.34,176.8,176.12,176.2,2,0,0,0,14,,0,0,0,0
1696966200,176.2,176.35,175.88,175.94,3,0,0,0,15,,0,0,0,0
1697031000,176.14,177.23,175.38,175.72,4,0,0,0,16,,0,0,0,0
1697034600,175.73,175.92,175.03,175.24,5,0,0,0,17,,0,0,0,0
1697038200,175.23,175.43,174.58,174.73,6,0,0,0,18,,0,0,0,0
1697041800,174.73,174.925,174.425,174.64,7,0,0,0,19,,0,0,0,0
1697045400,174.63,175.28,174.38,175.04,8,0,0,0,19,,0,0,0,0
1697049000,175.04,175.43,175.02,175.38,0,1,0,0,19,,0,0,0,0
1697052600,175.37,175.72,175.28,175.61,0,2,0,0,19,,0,0,0,0
1697117400,175.87,175.87,173.355,173.66,1,0,0,0,20,,0,0,0,0
1697121000,173.66,173.78,172.85,173.08,2,0,0,0,21,,0,0,0,0
1697124600,173.07,173.45,172.86,173.4,3,0,0,0,21,,0,0,0,0
1697128200,173.4,173.42,171.7,171.71,4,0,0,0,22,,0,0,0,0
1697131800,171.7,171.81,170.8,171.435,5,0,0,0,23,,0,0,0,0
1697135400,171.43,171.88,171.28,171.77,6,0,0,0,23,,0,0,0,0
1697139000,171.76,172.01,171.69,171.76,7,0,0,0,23,,0,0,0,0
1697203800,172.35,172.7,171.045,171.17,8,0,0,0,24,,0,0,0,0
