time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1085491800,14.875,15.14,14.875,15.135,15.135,14.875,15.14,14.875,4566400,14.864862478254315,13.76988934925947,56.409745722537906,0.27615632236975984,1,15.43268836881968,0,0,0,0,0,2,0,40,2,1,15.19997411404714,0,10.24542941472151,0,0,0,0,0,13.69110318589982,10.546241559169744,14.868787930284983,1.7904086800027073,1.3910712381764734,74.5877887788779,3,3,0,0,0,1.394119811186182,4.091903420146865,0,0,0,0,0,0,2,0,0,,40,0,0,0,0
1085578200,15.175005,15.19,14.97,15.01,15.01,15.175005,15.19,14.97,4302200,14.878056798413013,13.782228758719574,53.2323865463219,0.27214515648620546,1,15.43268836881968,0,0,0,0,0,3,0,41,3,1,6.186667227031648,0,13.20315746877576,0,0,0,0,0,13.696523796950553,9.589850844795265,14.863547935132951,0.9853102738739791,1.2800052364121057,66.33696369636965,3,4,0,0,0,1.8739815420005488,3.692900557100095,0,0,0,0,0,0,3,0,0,,41,0,0,0,0
1085664600,14.975,15.01,14.725,14.800005,14.800005,14.975,15.01,14.725,6510800,14.870961180375467,13.792355885498484,48.30941246271703,0.27306335959433364,1,15.43268836881968,0,0,0,0,0,4,0,41,0,0,-7.399682744797274,0,2.2707047276567582,0,0,0,0,0,13.703381862081669,8.002573006833986,14.85878530014926,-0.3955929032009661,1.8187455828908077,52.47590759075914,2,2,0,0,0,2.636714061782677,2.911448834369716,0,0,0,0,0,0,4,0,0,,41,0,0,0,0
1085751000,14.775,14.9,14.75,14.875,14.875,14.775,14.9,14.75,4801400,14.87132834579588,13.80312846375223,50.08479723490749,0.26427311962330985,1,15.43268836881968,0,0,0,0,1,0,0,41,0,0,-3.2778470821468515,0,1.3669091593987073,0,0,0,0,0,13.708372489690376,8.510328349970115,14.85412963983349,0.14050207364922584,1.299544209512055,57.42607260726076,3,2,1,0,0,2.4406379313922053,3.292067695874973,0,0,0,0,0,1,0,0,0,,41,0,0,0,0
1086096600,15.015,15.105005,14.980005,15.08,15.08,15.015,15.105005,14.980005,5863200,14.890298496178072,13.815833653167632,54.66822107220332,0.26182539679307343,1,15.43268836881968,0,0,0,0,2,0,0,42,0,0,14.092538167481944,0,12.759027725356487,0,0,0,0,0,13.715543834974689,9.948246904697596,14.851971885811093,1.535338983551101,1.5577542323347184,70.95742574257429,3,2,0,0,0,1.6804901487373196,4.105808730425039,0,0,0,0,0,2,0,0,0,,42,0,0,0,0
1086183000,15.074995,15.175005,15.019995,15.050005,15.050005,15.074995,15.175005,15.019995,3585800,14.904817269252794,13.828113965076412,53.8885111640115,0.25419572559356823,1,15.43268836881968,0,0,0,0,0,1,0,43,1,1,11.921807153029398,0,15.898932439851485,0,0,0,0,0,13.719978711751624,9.694084197879725,14.852522769647667,1.3296207884353797,0.9307432344742019,68.97755775577565,3,2,0,0,0,1.8489295951083888,4.111044737514039,0,0,0,0,0,0,1,0,0,,43,0,0,0,0
1086269400,15.074995,15.17,14.89,14.915,14.915,15.074995,15.17,14.89,4334600,14.905742972047994,13.838928751493562,50.40394803825699,0.2560388880511705,1,15.43268836881968,0,0,0,0,0,2,0,43,2,1,4.218010929757822,0,8.552045774830109,0,0,0,0,0,13.724949598447829,8.670708719300176,14.853645915909457,0.41305740313108597,1.0835281030884025,60.06633663366334,3,1,0,0,0,2.362902778577486,3.554167130338933,0,0,0,0,0,0,2,0,0,,43,0,0,0,0
1086355800,14.9,14.92,14.769995,14.839995,14.839995,14.9,14.92,14.769995,1881800,14.899765883679995,13.848889609687655,48.52654894473571,0.24846503890465832,1,15.43268836881968,0,0,0,0,1,0,0,43,1,-1,-1.2877216159318579,0,0.26668057085338503,0,0,0,1,0,13.726844256874127,8.109298264737209,14.847003670051507,-0.0472059562135362,0.46697917726497806,55.11551155115515,3,1,1,0,0,2.7368035478863937,3.3606337683605028,0,0,0,0,0,1,0,0,0,,43,0,0,0,0
1086615000,14.925005,15.120005,14.855005,15.115,15.115,14.925005,15.120005,14.855005,3925400,14.919332621527268,13.861487723024096,55.126186500955136,0.2507182504114685,1,15.43268836881968,0,0,0,0,0,1,0,43,1,1,22.27552508374179,0,13.140462699505127,0,0,0,1,0,13.731433248082338,10.075909243566285,14.85300390006427,1.76392668916351,0.9437328101859865,71.97266435986162,3,1,0,0,0,1.6153391280265332,4.4273003587824435,0,0,0,0,0,0,1,0,0,,43,0,0,0,0
1086701400,15.175005,15.22,14.980005,15.050005,15.050005,15.175005,15.22,14.980005,3638200,14.931211928661153,13.87331376558107,53.384088152358174,0.2499523039535065,1,15.43268836881968,0,0,0,0,0,0,0,44,0,0,15.354642720431482,0,14.491280649951886,0,0,0,1,0,13.735831225260702,9.567486329640426,14.87866177948851,1.1516037063743279,0.8760709486955978,63.13775010000081,3,2,0,0,0,1.8803187350792407,3.900784207939776,0,0,0,0,0,0,0,0,0,,44,0,0,0,0
1086787800,14.925005,14.99,14.78,14.93,14.93,14.925005,14.99,14.78,6429000,14.93110175332832,13.883828056470811,50.22789363235622,0.251384639385399,1,15.43268836881968,0,0,0,0,0,1,0,44,0,0,6.856765227820464,0,7.172594670647547,0,0,0,1,0,13.742485345731165,8.64119280023619,14.885268266830959,0.30051009069629586,1.4697275894547217,52.61065305483152,3,1,0,0,0,2.346981110072823,2.724888050736584,0,0,0,0,0,0,1,0,0,,44,0,0,0,0
1086874200,15.050005,15.15,15.015,15.120005,15.120005,15.050005,15.15,15.015,3868000,14.948274775753019,13.896128324565629,54.785912080623284,0.24914287942929914,1,15.43268836881968,0,0,0,0,0,2,0,44,1,1,19.43363180800222,0,15.074365590264943,0,0,0,1,0,13.74712055493241,9.986705503757335,14.905453554658282,1.4394157450825587,0.9117308743942223,66.52803347280344,3,1,0,0,0,1.6054643059285452,3.391648205783031,0,0,0,0,0,0,2,0,0,,44,0,0,0,0
1087219800,15.074995,15.175005,14.980005,15.004995,15.004995,15.074995,15.175005,14.980005,1798200,14.953431159775471,13.907161823823682,51.699649226561135,0.24527553089863494,1,15.43268836881968,0,0,0,0,1,0,0,45,0,0,8.079478188049556,0,11.04098659458538,0,0,0,1,0,13.749198343993028,9.133599098565803,14.912913561382416,0.6174610899377302,0.4306560427638433,56.90376569037653,3,1,0,0,0,2.0996794833677668,2.7723923275535522,0,0,0,0,0,1,0,0,0,,45,0,0,0,0
1087306200,15.175005,15.275,15.105005,15.22,15.22,15.175005,15.275,15.105005,2675400,14.977664690704973,13.920224890253296,56.619543529793475,0.24704192154873253,1,15.43268836881968,0,0,0,0,0,1,0,46,1,1,25.033409663484434,0,21.869628683964535,0,0,0,1,0,13.752623809721614,10.669790801963991,14.922081345413046,1.9964953124889169,0.6441283537818525,74.89581589958168,3,1,0,0,0,1.214348553149595,3.6228871374911513,0,0,0,0,0,0,1,0,0,,46,0,0,0,0
1087392600,15.275,15.53,15.275,15.515,15.515,15.275,15.53,15.275,3869400,15.026513355186339,13.936093299305503,62.29456584275542,0.2515389271523944,-1,14.655440773199526,0,0,0,0,0,2,0,47,2,1,46.86901006202655,1,43.301351690275965,1,0,0,0,1,13.758366262091688,12.76774948743988,14.944723436787527,3.8159057651658936,0.9269911239414013,98.7551918871707,4,2,0,0,0,0.019857761407135934,4.730897970631157,1,0,0,0,0,0,2,0,0,,47,0,0,0,0
1087479000,15.519995,15.67,15.5,15.629995,15.629995,15.519995,15.67,15.5,1823200,15.08137532289667,13.952948042595995,64.2574754686185,0.2457147180700805,-1,14.861646695879575,0,0,0,0,0,3,0,48,3,1,52.52653107974033,1,58.86318536378881,1,0,0,0,0,13.761314640310912,13.579228500561829,14.966799739871867,4.431109333021717,0.44730786027272235,97.02566161464078,4,3,0,0,0,-0.4069556792746952,5.3110371663931,1,0,0,0,0,0,3,0,0,,48,0,0,0,0
1087565400,15.67,15.67,15.545,15.61,15.61,15.67,15.67,15.545,1731600,15.129432111724245,13.969436121774145,63.637129343693985,0.23709223820793188,-1,14.918982026291616,0,0,0,0,0,4,0,49,4,1,49.16629250563596,1,63.21365516160972,2,0,0,0,0,13.764118814751471,13.410819901309154,15.00215027826484,4.0517506521436,0.4484836869109378,95.53905004070613,4,4,0,0,0,0.2530660659898111,5.419852668787241,0,0,0,0,0,0,4,0,0,,49,0,0,0,0
1087824600,15.625,15.675005,15.165,15.574995,15.574995,15.625,15.675005,15.165,953200,15.169937828840222,13.985411832005248,62.49955266409796,0.25658600690736544,-1,14.918982026291616,0,0,0,0,0,5,0,49,5,1,40.044134694453376,1,57.917509655919865,1,0,1,0,0,13.765544685863844,13.144778179350372,15.02014084152596,3.6940676144663223,0.25238497446230507,92.59190672661677,3,1,0,0,0,0.37026570990794466,4.871660832429121,1,0,0,0,0,0,5,0,0,,49,0,0,0,0
1087911000,15.5,15.685,15.49,15.68,15.68,15.5,15.685,15.49,2174000,15.216307117127474,14.00227340581614,64.5468882720198,0.25218700641398223,-1,14.918982026291616,0,0,0,0,0,6,0,50,6,1,46.961730200836676,1,59.603532385831784,1,0,0,0,0,13.769066629842168,13.878452487231055,15.055541555259962,4.147698323889718,0.5836100604280702,99.63235429281504,4,1,0,0,0,-0.019806730215907953,5.373016711954092,1,0,0,0,0,0,6,0,0,,50,0,0,0,0
1087997400,15.68,15.97,15.665,15.945,15.945,15.68,15.97,15.665,5333400,15.282551924661341,14.021604018693592,69.12769736204677,0.2559593630986979,-1,15.047489182166586,0,0,0,0,0,7,0,51,7,1,66.75004230976793,2,72.93674325326663,2,0,0,0,0,13.778772194316092,15.72148646580791,15.134936108208263,5.352278238904542,1.4401905348260722,98.48024778040187,4,1,0,0,0,-1.015786243770828,6.329149207076778,1,0,0,0,0,0,7,0,0,,51,0,0,0,0
1088083800,15.96,15.995005,15.815,15.85,15.85,15.96,15.995005,15.815,7364600,15.334138113328493,14.039797013532462,65.8432557542854,0.250534051448791,-1,15.157991263949928,0,0,0,0,0,8,0,52,8,1,59.29593748988915,1,70.78585486483158,2,0,0,0,0,13.792196755037251,14.920054299625532,15.21200867316998,4.193997916628005,1.9162826520814848,91.31711786156963,3,2,0,0,0,0.47897680696920725,6.087016879267249,1,0,0,0,0,0,8,0,0,,52,0,0,0,0
1088170200,15.845,15.9,15.74,15.76,15.76,15.845,15.9,15.74,2848000,15.37285283029863,14.056913461159006,62.799102725737086,0.24406733348816306,-1,15.157991263949928,0,1,0,0,0,9,0,1,9,1,47.026368723270416,1,61.83011071351679,2,0,0,0,0,13.797129566902692,14.226657969538453,15.24307798141341,3.39119185257004,0.7553455016098831,85.92792857527795,3,2,0,1,0,0.9628695353915457,5.879545531518646,0,0,0,0,0,0,9,0,1,,1,0,0,1,1
1088429400,15.75,15.75,15.464995,15.535005,15.535005,15.75,15.75,15.464995,6844000,15.387593936635119,14.071620839654937,55.84765635216423,0.24770573823900852,-1,15.157991263949928,0,0,0,0,1,0,0,1,0,0,29.871591021307268,0,40.8334814438875,1,0,1,0,0,13.807613346908415,12.510428918393456,15.308041633193563,1.482641426283397,1.8071780138997444,72.45525475895352,3,1,1,0,0,1.8570421632951917,4.884868669584373,0,0,0,0,0,1,0,0,0,,1,0,0,0,0
1088515800,15.449995,15.635,15.449995,15.620005,15.620005,15.449995,15.635,15.449995,3332000,15.408722215122836,14.087027647220559,57.75037820421556,0.24322711407907935,-1,15.157991263949928,0,0,0,0,2,0,0,1,0,0,32.94683191668967,0,34.89448413178356,0,0,0,0,0,13.812630218320987,13.084942933473478,15.34986766296411,1.7598675308952232,0.8972304875257496,77.54504464045128,3,1,2,0,0,1.5417688994906955,5.324283046745194,0,0,0,0,0,2,0,0,0,,1,0,0,0,0
1088602200,15.625,15.775,15.6,15.74,15.74,15.625,15.775,15.6,4984800,15.438838377384396,14.103475133317867,60.34822247316493,0.2383537487877166,-1,15.157991263949928,0,0,0,0,3,0,0,1,0,0,43.457755720253736,1,38.50569154468346,1,0,0,0,0,13.820662595438824,13.887448530829536,15.397542998903644,2.224101605825945,1.3583560643426082,84.73033095610204,3,1,1,0,0,1.0698594055976607,5.936575393493127,0,0,0,0,0,3,0,0,0,,1,0,0,0,0
1088688600,15.800005,15.800005,15.655,15.76,15.76,15.800005,15.800005,15.655,1904200,15.46803488853127,14.119957967812216,60.78107257964704,0.23168598101716548,-1,15.157991263949928,0,0,0,0,0,0,0,2,0,0,41.842010468719096,1,40.25577900888047,1,0,0,0,0,13.823766967110972,14.006551452260782,15.422386465280587,2.189113438957455,0.5310613138482563,85.92792857527795,3,2,1,0,1,1.0143255063092904,6.193749806095008,0,0,0,0,0,0,0,0,0,,2,0,0,0,0
1088775000,15.775,15.875,15.71,15.82,15.82,15.775,15.875,15.71,726600,15.500031716846609,14.136873808928511,62.11712570962021,0.22692269665879647,-1,15.157991263949928,0,0,0,0,0,1,0,3,1,1,44.37629840851867,1,43.62842425809539,1,0,0,0,0,13.824987974259384,14.43047928472061,15.45384646136603,2.369335942021545,0.2133764040819323,89.52072143280577,3,2,0,0,0,0.77120976692402,6.588168667182319,0,0,0,0,0,0,1,0,0,,3,0,0,0,0
1089120600,15.925005,15.97,15.824995,15.86,15.86,15.925005,15.97,15.824995,1363400,15.53275610622419,14.154019343168029,63.02154578462676,0.2214282183260253,-1,15.262962673647081,0,0,0,0,0,2,0,4,2,1,46.28307245851246,1,46.4455122293496,1,0,0,0,0,13.827371437543407,14.700035879109299,15.479542417949714,2.4578089699157735,0.4034527554278511,91.91591667115759,3,3,0,0,0,0.6097009722637222,6.9322916997864175,0,0,0,0,0,0,2,0,0,,4,0,0,0,0
1089207000,15.81,15.955,15.769995,15.955,15.955,15.81,15.955,15.769995,1155400,15.571141914749264,14.171939548708645,65.1496029886911,0.21882655987416635,-1,15.262962673647081,0,0,0,0,0,3,0,5,3,1,52.52950439971078,1,52.45885413612989,1,0,0,0,0,13.829395129822336,15.37019407012179,15.514143319890277,2.8416437248230944,0.3565136091680218,97.6045053622433,4,2,0,0,0,0.1828160165886862,7.448844422438098,0,0,0,0,0,0,3,0,0,,5,0,0,0,0
1089293400,15.995005,16.019995,15.805,15.875,15.875,15.995005,16.019995,15.805,3132800,15.598765377044785,14.188885423845873,61.918109407427565,0.21855287702601173,-1,15.284074440654136,0,0,0,0,0,4,0,5,4,1,44.1968724952373,1,47.294857298200824,1,0,0,0,0,13.83488001781494,14.746206541423065,15.557311031764296,2.0420557742084022,0.9742626478747092,91.44572271386423,3,2,0,0,0,0.5490890883386451,7.09212809774873,1,0,0,0,0,0,4,0,0,,5,0,0,0,0
1089379800,15.949995,15.99,15.865,15.964995,15.964995,15.949995,15.99,15.865,1035400,15.632058979131623,14.20655815594691,64.07674945078193,0.2118705286670109,-1,15.324419246588722,0,0,0,0,0,5,0,6,5,1,47.82912412648006,1,49.83763884988146,1,0,0,0,0,13.83672139531462,15.381343194537786,15.635761054427427,2.1056470767653965,0.35147392290249435,96.75516224188783,4,2,0,0,0,0.2595924989947184,7.7405763336604885,0,0,0,0,0,0,5,0,0,,6,0,0,0,0
1089639000,15.964995,15.964995,15.800005,15.875,15.875,15.964995,15.964995,15.800005,1666800,15.654144526483293,14.223159567330523,60.39025747690638,0.20852191947651008,-1,15.324419246588722,0,0,0,0,0,6,0,6,6,1,36.1987097815748,0,42.57127806263535,1,0,0,0,0,13.839594544186559,14.707117678302438,15.679818060625614,1.2447972203486046,0.5877665013999478,91.44572271386423,3,2,0,0,0,0.6953465629129468,7.433295280857071,0,0,0,0,0,0,6,0,0,,6,0,0,0,0
1089725400,15.839995,15.870005,15.730005,15.835,15.835,15.839995,15.870005,15.730005,1552200,15.67058593316663,14.239197780590915,58.77177529243222,0.20398428237104507,-1,15.324419246588722,0,0,0,0,1,0,0,6,0,0,26.382386601960544,0,34.719195849378806,0,0,0,0,0,13.842173535829154,14.39677416998569,15.703391515389773,0.8380895584323129,0.5497393324644415,89.08584070796456,3,2,0,0,0,0.9069081100253445,7.402555640308206,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
1089811800,15.800005,16.045,15.800005,16.025,16.025,15.800005,16.045,15.800005,2703800,15.702805393787845,14.256966956903444,63.742474627332655,0.20691361934454194,-1,15.330116910763179,0,0,0,0,0,1,0,7,1,1,39.89997110706697,1,43.312022518810494,1,0,0,1,0,13.846979402473977,15.729210929113425,15.73934943063098,1.8148816800083365,0.9571176732957161,98.8372126825211,4,2,0,0,0,-0.024188837911452172,8.21601306567084,1,0,0,0,0,0,1,0,0,,7,0,0,0,0
1089898200,16.050005,16.19,16,16.129995,16.129995,16.050005,16.19,16,1666200,15.741640812534405,14.275604051859629,66.16979546379976,0.20570550367707474,-1,15.504852969686858,0,0,0,0,0,2,0,8,2,1,44.7736295547252,1,53.1212354531837,1,0,0,1,0,13.85013991726017,16.460881235565385,15.771954722561928,2.270107185420038,0.6137513905362497,96.78258235232612,4,3,0,0,0,-0.41318777806464546,8.77468015067583,1,0,0,0,0,0,2,0,0,,8,0,0,0,0
1089984600,16.235,16.355005,16.19,16.324995,16.324995,16.235,16.355005,16.19,2277600,15.794673011394913,14.29599600159237,70.16473005366895,0.20708439627156922,-1,15.673867172718177,0,0,0,0,0,3,0,9,3,1,60.17574165665981,1,69.24224883555183,2,0,0,0,1,13.8547957302692,17.829200212126146,15.79923163238356,3.3277780834530506,0.832,98.52168215920132,4,4,0,0,0,-0.6518839778877804,9.657898113082426,1,0,0,0,0,0,3,0,0,,9,0,0,0,0
1090243800,16.300005,16.365,16.19,16.269995,16.269995,16.300005,16.365,16.19,1434000,15.837884101268102,14.315637782671052,67.73514625037598,0.20479265368074265,-1,15.686228205446358,0,0,0,0,0,4,0,10,4,1,50.744917190004635,1,69.78766082794176,2,0,0,0,0,13.857699970670913,17.40761478769625,15.817831527774718,2.8585680118752324,0.5266985477224144,95.34290357131493,4,4,0,0,0,0.41510278065209083,9.497410991275695,1,0,0,0,0,0,4,0,0,,10,0,0,0,0
1090330200,16.275,16.275,16.165,16.22,16.22,16.275,16.275,16.165,1330600,15.87262191024373,14.33458666045542,65.5144028581105,0.19802174984640386,-1,15.686228205446358,0,0,0,0,0,5,0,10,5,1,43.24158252589449,1,64.13119870185793,2,0,0,0,0,13.860327399473876,17.024652683281445,15.833609256578239,2.440320063230246,0.48535650321540474,92.89217428388658,3,4,0,0,0,0.732242797129453,9.569681115684846,0,0,0,0,0,0,5,0,0,,10,0,0,0,0
1090416600,16.22,16.35,15.93,15.93,15.93,16.22,16.35,15.93,2031000,15.877838100221572,14.350461420052879,54.37760174371246,0.21387733914308943,-1,15.686228205446358,0,0,0,0,1,0,0,10,0,0,11.631345545190634,0,36.13038246348443,0,0,1,0,0,13.864072380001698,14.901304345311337,15.850946519995077,0.4987303433596312,0.7427752218085535,78.67652285165973,3,2,0,1,0,2.0338760606563024,7.504324705134894,0,0,0,0,0,1,0,0,0,,10,0,0,0,0
1090503000,15.9,16.050005,15.86,15.980005,15.980005,15.9,16.050005,15.86,3672600,15.887126000201429,14.366675784032452,55.77366390463416,0.21217217206144015,-1,15.686228205446358,0,0,0,0,2,0,0,10,0,0,16.94344677631305,0,25.36107416934034,0,0,0,0,0,13.870486299701833,15.208685944511654,15.857820095644904,0.770502525682282,1.3852072568174103,79.24555256064698,3,1,1,0,0,1.814540503872075,7.800316054269116,0,0,0,0,0,2,0,0,0,,10,0,0,0,0
1090589400,15.99,15.995005,15.855005,15.92,15.92,15.99,15.995005,15.855005,5472600,15.890114545637662,14.382131746380388,53.652025073386326,0.20701701691419447,-1,15.686228205446358,0,0,0,0,3,0,0,10,0,0,12.496388869024868,0,15.086575551765947,0,0,0,0,0,13.8797901135586,14.699140763291524,15.86067710380569,0.3740249915312602,2.140493605037744,76.0107816711591,3,1,1,0,0,2.149581742762937,6.811034286057868,0,0,0,0,0,3,0,0,0,,10,0,0,0,0
1090848600,15.9,15.99,15.67,15.78,15.78,15.9,15.99,15.67,3911800,15.880104132397875,14.396040883232324,48.97133876952535,0.21508722999175203,-1,15.686228205446358,0,0,0,0,4,0,0,10,1,-1,-3.629947883281265,0,-0.21357536608617522,0,0,0,0,0,13.886033725283127,13.639361045684451,15.86043971890259,-0.5071720603478747,1.49883711574051,68.46361185983831,3,1,1,0,0,2.7198267420266284,5.904581132262945,0,0,0,0,0,4,0,0,0,,10,0,0,0,0
1090935000,15.685,15.980005,15.675005,15.94,15.94,15.685,15.980005,15.675005,3541200,15.885549211270796,14.411403660513594,53.91922620324982,0.22150957070662686,-1,15.686228205446358,0,0,0,0,0,1,0,10,1,1,8.578667855119036,0,3.990160103870666,0,0,0,0,0,13.891801752106598,14.743935196043276,15.899557763165973,0.25436076547813186,1.4484916658145004,77.08894878706204,3,1,1,0,0,1.918652989323338,6.455702999370305,0,0,0,0,0,0,1,0,0,,10,0,0,0,0
1091021400,15.9,16.08,15.875,16.050005,16.050005,15.9,16.08,15.875,3710400,15.900499737518905,14.427708151453757,57.00590589775372,0.22033031565615338,-1,15.686228205446358,0,0,0,0,0,2,0,11,2,1,16.474492182615947,0,13.304256309702444,0,0,0,1,0,13.89822550955006,15.48240449092842,15.929645211155181,0.7555710579199357,1.5060458584144791,83.01913746630728,3,1,1,0,1,1.4296489298893378,6.989528406083368,0,0,0,0,0,0,2,0,0,,11,0,0,0,0
1091107800,16.125,16.19,15.995005,16.165,16.165,16.125,16.19,15.995005,3148400,15.924545215926276,14.444994637508943,60.020703525000556,0.21852065025214246,-1,15.686228205446358,0,0,0,0,0,3,0,12,3,1,24.62013591075591,0,24.991720911590043,0,0,0,1,0,13.903942020154751,16.26199229375154,15.965664247907755,1.2485277718298902,1.3274026603705968,89.21832884097039,3,2,0,0,0,0.9152453087121382,7.573654929592967,0,0,0,0,0,0,3,0,0,,12,0,0,0,0
1091194200,16.25,16.275,16.19,16.225,16.225,16.25,16.275,16.19,2158800,15.951859287205705,14.462706133653132,61.536212071307915,0.21076917523413224,-1,15.686228205446358,0,0,0,1,0,4,0,13,4,1,27.9030791124671,0,34.09458431179205,0,0,0,1,0,13.908044619902082,16.65910229236978,15.986706284146475,1.490574178433708,0.9053166595375286,92.4528301886794,3,3,0,0,0,0.664233751659741,8.136863457832007,0,0,0,0,0,0,4,0,0,,13,0,1,0,0
1091453400,16.25,16.25,16.03,16.205,16.205,16.25,16.25,16.03,1776000,15.974872079277914,14.480042391029718,60.71008376486459,0.2114285198602656,-1,15.686228205446358,0,0,0,0,0,5,0,14,5,1,23.793608420460792,0,35.18801105182814,0,0,0,1,0,13.911309900747264,16.48795200177034,15.99583985599393,1.307590885436954,0.7287499230627192,91.37466307277626,3,2,0,0,0,0.7567569413329154,8.016893847245559,0,0,0,0,0,0,5,0,0,,14,0,0,0,0
1091539800,16.25,16.425005,16.25,16.4,16.4,16.25,16.425005,16.25,3836000,16.01352007207083,14.499146446840367,65.56425924826188,0.2120411255845324,-1,15.706832801591803,0,0,0,0,0,6,0,15,6,1,43.137507913066955,1,47.9717547214819,1,0,0,0,1,13.918943977399657,17.825030595919202,16.025942264424557,2.3340763956563046,1.498039583235703,98.69425928391831,4,2,0,0,0,-0.16506231941334903,8.913365248320806,1,0,0,0,0,0,6,0,0,,15,0,0,0,0
1091626200,16.425005,16.425005,16,16.019995,16.019995,16.425005,16.425005,16,7684200,16.014108701882574,14.514279268264842,52.064760881114985,0.22725283089992285,-1,15.706832801591803,0,0,0,0,1,0,0,15,0,0,9.979591141908532,0,24.41757701541765,0,0,0,0,0,13.932789789822678,14.98052609465148,16.04488321139521,-0.15511618917569925,2.661545069134639,78.51411534717428,3,2,0,0,0,1.7822000209905182,6.644559691601687,0,0,0,0,0,1,0,0,0,,15,0,0,0,0
1091712600,16,16.1,15.775,15.78,15.78,16,16.1,15.775,4745600,15.992826092620522,14.52687350440151,45.669292945277455,0.23423477154992844,-1,15.706832801591803,0,0,0,0,2,0,0,15,1,-1,-16.073012762829467,0,-2.9345718064078667,0,0,0,0,0,13.940248934108995,13.197404684714792,16.03974724315645,-1.6193973584420196,1.5990511362104753,62.05864100399706,3,1,1,0,0,2.7536688755986556,5.29383401018959,0,0,0,0,0,2,0,0,0,,15,0,0,0,0
1091799000,15.800005,15.824995,15.43,15.464995,15.464995,15.800005,15.824995,15.43,5498200,15.944841447836838,14.536208046646271,38.91280611219219,0.24571764501064783,1,16.396780425139575,0,0,0,0,3,0,0,15,2,-1,-43.5351551011713,1,-34.01456510626677,0,0,0,0,0,13.947446427510922,10.880476081239923,16.001181708901356,-3.350919442425173,1.7230875301639037,43.52898962061881,1,0,2,0,0,3.906964027587022,3.011566385344177,0,0,0,0,0,3,0,0,0,,15,0,0,0,0
1092058200,15.5,15.835,15.47,15.714995,15.714995,15.5,15.835,15.47,4231600,15.923946316215307,14.547937270062727,45.76995888430898,0.25459531322417306,1,16.396780425139575,0,0,0,0,4,0,0,15,3,-1,-25.144077700078007,0,-30.685939449128167,0,0,0,0,0,13.95328086352281,12.62580574209417,15.983325508706072,-1.6788152663218476,1.2749085606512531,58.23482872109204,3,0,2,0,0,2.788778752477779,3.888504416922642,0,0,0,0,0,4,0,0,0,,15,0,0,0,0
1092144600,15.725,15.800005,15.605005,15.655,15.655,15.725,15.800005,15.605005,4557800,15.899496651104824,14.558952819614342,44.479589205090875,0.2503385051367321,1,16.396780425139575,0,0,0,0,5,0,0,15,4,-1,-30.11844721580606,0,-31.620706075409224,0,0,0,0,0,13.95956948184676,12.145292305454,15.967679481459918,-1.9582023914180557,1.3137066137855895,54.029689463613536,3,0,2,0,0,3.0758552288207968,3.714969854485805,0,0,0,0,0,5,0,0,0,,15,0,0,0,0
1092231000,15.615,15.68,15.425005,15.574995,15.574995,15.615,15.68,15.425005,9452398,15.869996501004385,14.56906269205599,42.74879949119902,0.25067111191267977,1,16.33236946742675,0,0,0,0,6,0,0,15,5,-1,-31.412423940774616,0,-35.42446670996189,0,0,0,0,0,13.971521117566258,11.476730908116433,15.917457160205693,-2.151487871202588,2.4829972939043383,48.640189485259924,2,0,2,0,0,3.390937206582052,3.29114509328615,0,0,0,0,0,6,0,0,0,,15,0,0,0,0
1092317400,15.625,15.685,15.375,15.375,15.375,15.625,15.685,15.375,4030800,15.824996819094896,14.57708196875195,38.695314150587684,0.2549088896332027,1,16.324880270684076,0,0,0,0,7,0,0,15,6,-1,-48.43029218868053,1,-47.13430253313656,1,0,0,0,0,13.976304312686477,10.0076218721419,15.890893644593916,-3.246473459152647,1.0269345090274469,36.555972471465466,1,0,2,0,0,4.119138416517712,2.3734166386686755,0,0,0,0,0,7,0,0,0,,15,0,0,0,0
