time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1662741000,305.59,307.135,305.32,306.87,0,5,0,0,,5,0,0,0,0
1662744600,306.88,307.31,306.32,307.17,0,6,0,0,,6,0,0,0,0
1662748200,307.17,307.29,306.24,307.1,0,7,0,0,,6,0,0,0,0
1662751800,307.1,307.6,306.92,307.05,0,8,0,0,,6,0,0,0,0
1662989400,308.5,311.06,308.28,310.67,0,9,0,1,,1,0,0,1,1
1662993000,310.69,310.87,309.07,310.52,0,10,0,0,,2,0,0,0,0
1662996600,310.52,310.65,308.18,309.37,0,11,0,0,,2,0,0,0,0
1663000200,309.38,310.54,309.02,310.49,0,12,0,0,,2,0,0,0,0
1663003800,310.49,310.75,309.45,309.54,1,0,0,0,,2,0,0,0,0
1663007400,309.52,310.58,309.25,310.06,2,0,0,0,,2,0,0,0,0
1663011000,310.06,310.79,309.82,310.78,0,1,0,0,,3,0,0,0,0
1663075800,301.75,303,299.45,300.02,1,0,0,0,,3,0,0,0,0
1663079400,299.83,300.27,297.15,297.43,2,0,0,0,,3,0,0,0,0
1663083000,297.375,298.52,297.19,297.67,3,0,0,0,,3,0,0,0,0
1663086600,297.67,298.93,297.49,298.85,4,0,0,0,,3,0,0,0,0
1663090200,298.8,298.93,296.85,296.95,5,0,0,0,,3,0,0,0,0
1663093800,296.975,297.03,294.5,294.51,6,0,0,0,,3,0,0,0,0
1663097400,294.51,294.55,292.79,293.63,7,0,0,0,,3,0,0,0,0
1663162200,294.865,295.95,293.17,293.33,8,0,0,0,,3,0,0,0,0
1663165800,293.345,296.92,293.09,295.58,9,0,1,0,1,,0,0,1,1
1663169400,295.61,296.59,295.17,295.77,0,1,0,0,1,,0,0,0,0
1663173000,295.79,296.75,295.49,296.06,0,2,0,0,1,,0,0,0,0
1663176600,296.07,296.2,293.65,294.5,0,3,0,0,2,,0,0,0,0
1663180200,294.45,295.14,293.12,293.81,1,0,0,0,3,,0,0,0,0
1663183800,293.8,296.36,293.08,296.08,0,1,0,0,3,,0,0,0,0
1663248600,294.08,296.53,293.48,293.59,1,0,0,0,3,,0,0,0,0
1663252200,293.52,294.13,290.6,292.1,2,0,0,0,4,,0,0,0,0
1663255800,292.06,292.65,290.89,291.22,3,0,0,0,5,,0,0,0,0
1663259400,291.27,294.55,291.23,294.15,4,0,0,0,5,,0,0,0,0
1663263000,294.04,294.13,291.66,292.28,5,0,0,0,5,,0,0,0,0
1663266600,292.28,292.73,289.47,289.67,6,0,0,0,6,,0,0,0,0
1663270200,289.67,291.67,289.5,291.03,7,0,0,0,7,,0,0,0,0
1663335000,287.68,288.28,285.65,287.17,8,0,0,0,8,,0,0,0,0
1663338600,287.29,288.89,286.25,286.58,9,0,1,0,1,,0,0,1,1
1663342200,286.53,287.72,285.63,285.89,10,0,0,0,1,,0,0,0,0
1663345800,285.86,287.4,285.81,286.57,11,0,0,0,1,,0,0,0,0
1663349400,286.58,288.09,286.23,287.845,0,1,0,0,1,,0,0,0,0
1663353000,287.89,289.6,287.31,288.48,0,2,0,0,1,,0,0,0,0
1663356600,288.54,289.71,287.85,289.22,0,3,0,0,1,,0,0,0,0
1663594200,286.1,288.96,286.05,288.43,0,4,0,0,1,,0,0,0,0
1663597800,288.26,289.99,287.95,288.22,0,5,0,0,1,,0,0,0,0
1663601400,288.15,288.25,286.85,287.64,1,0,0,0,1,,0,0,0,0
1663605000,287.63,289.31,287.57,289.08,2,0,0,0,1,,0,0,0,0
1663608600,289.09,289.09,288,288.53,0,1,0,0,1,,0,0,0,0
1663612200,288.53,291,288.43,290.685,0,2,0,0,1,,0,0,0,0
1663615800,290.7,291.205,290.19,291.1,0,3,0,0,1,,0,0,0,0
1663680600,288.49,289.26,287.79,288.83,1,0,0,0,1,,0,0,0,0
1663684200,288.79,290.14,287.88,289.86,0,1,0,0,2,,0,0,0,0
1663687800,289.91,291.06,289.35,289.64,1,0,0,0,2,,0,0,0,0
1663691400,289.64,289.68,287.67,287.68,2,0,0,0,3,,0,0,0,0
1663695000,287.65,288,286.38,287.67,3,0,0,0,4,,0,0,0,0
1663698600,287.65,289.1,286.83,288.79,4,0,0,0,4,,0,0,0,0
1663702200,288.77,289.76,288.24,288.68,5,0,0,0,4,,0,0,0,0
1663767000,289.59,290.54,289.03,290.48,0,1,0,0,4,,0,0,0,0
1663770600,290.51,290.54,289.08,289.68,0,2,0,0,4,,0,0,0,0
1663774200,289.69,290.39,289.54,290.39,0,3,0,0,4,,0,0,0,0
1663777800,290.37,290.8,289.725,290.12,0,4,0,0,4,,0,0,0,0
1663781400,290.125,291.68,284.85,286.9,1,0,0,0,5,,0,0,0,0
1663785000,286.89,293.93,286.09,287.01,2,0,0,0,6,,0,0,0,0
1663788600,286.98,287.22,283.43,283.44,3,0,0,0,7,,0,0,0,0
1663853400,282,282.94,280.18,280.98,4,0,0,0,8,,0,0,0,0
1663857000,280.92,281.54,278.83,279.55,5,0,0,0,9,,0,0,0,0
1663860600,279.57,281.08,279.42,280.38,6,0,0,0,9,,0,0,0,0
1663864200,280.25,281.22,279.45,280.2,7,0,0,0,9,,0,0,0,0
1663867800,280.19,281.11,279.09,279.54,8,0,0,0,9,,0,0,0,0
1663871400,279.53,282.3,279.25,281.58,0,1,0,0,9,,0,0,0,0
1663875000,281.59,283.02,279.99,280.07,1,0,0,0,9,,0,0,0,0
1663939800,277.55,277.85,274.66,276.29,2,0,0,0,10,,0,0,0,0
1663943400,276.25,276.75,275.19,275.58,3,0,0,0,11,,0,0,0,0
1663947000,275.6,276.06,273.795,273.795,4,0,0,0,12,,0,0,0,0
1663950600,273.79,275.43,273.67,274.17,5,0,0,0,13,,1,0,0,0
1663954200,274.11,274.82,272.645,273.27,6,0,0,0,14,,0,0,0,0
1663957800,273.29,274.44,272.03,274.19,7,0,0,0,14,,0,0,0,0
1663961400,274.19,275.79,274.14,275.53,0,1,0,0,14,,0,0,0,0
1664199000,274.98,279.49,274.76,279.21,0,2,0,0,14,,0,0,0,0
1664202600,279.15,279.15,275.58,275.62,0,3,0,0,14,,0,0,0,0
1664206200,275.62,276.72,274.2,274.465,0,4,0,0,15,,0,0,0,0
1664209800,274.405,275.75,273.73,274.33,1,0,0,0,16,,0,0,0,0
1664213400,274.265,275.46,273.57,274.33,2,0,0,0,16,,0,0,0,0
1664217000,274.3,276.3,273.9,275.55,3,0,0,0,16,,0,0,0,0
1664220600,275.6,276.27,273.9,274.17,4,0,0,0,16,,0,0,0,0
1664285400,277.85,280.19,276.26,276.91,0,1,0,0,16,,0,0,0,0
1664289000,276.97,278.62,275.42,275.62,0,2,0,0,16,,0,0,0,0
1664292600,275.63,276.27,272.12,273.22,1,0,0,0,17,,0,0,0,0
1664296200,273.18,273.96,272.58,273.15,2,0,0,0,18,,0,0,0,0
1664299800,273.12,273.825,272.32,273.25,3,0,0,0,18,,0,0,0,0
1664303400,273.21,275.25,272.85,273.9,4,0,0,0,18,,0,0,0,0
1664307000,273.98,275.04,273.28,274.51,0,1,0,0,18,,0,0,0,0
1664371800,274.46,276.36,272.98,276.32,0,2,0,0,18,,0,0,0,0
1664375400,276.32,277.7,275.66,276.79,0,3,0,0,18,,0,0,0,0
1664379000,276.82,278.85,276.33,277.69,0,4,0,0,18,,0,0,0,0
1664382600,277.72,278.97,277.44,278.45,0,5,0,0,18,,0,0,0,0
1664386200,278.38,278.6,277.55,278.48,0,6,0,0,18,,0,0,0,0
1664389800,278.49,280.25,278.3,280.05,0,7,0,0,18,,0,0,0,0
1664393400,280.08,281.24,279.76,279.87,0,8,0,0,18,,0,0,0,0
1664458200,275.87,276.26,270.47,271.47,1,0,0,0,19,,0,0,0,0
1664461800,271.44,272.75,270.45,271.85,2,0,0,0,20,,0,0,0,0
1664465400,271.86,273.26,271.26,271.54,3,0,0,0,20,,0,0,0,0
1664469000,271.5,271.96,270.58,270.78,4,0,0,0,20,,0,0,0,0
1664472600,270.75,271.43,268.84,269.82,5,0,0,0,21,,0,0,0,0
1664476200,269.83,271.02,269.17,270.45,6,0,0,0,22,,0,0,0,0
1664479800,270.44,272.275,270.33,272.06,0,1,0,0,22,,0,0,0,0
1664544600,271.09,273.19,270,272.85,0,2,0,0,22,,0,0,0,0
1664548200,272.82,275.18,272.62,274.48,0,3,0,0,22,,0,0,0,0
1664551800,274.55,274.77,271.38,272.06,0,4,0,0,22,,0,0,0,0
1664555400,272.03,272.87,271.44,272.04,1,0,0,0,23,,0,0,0,0
1664559000,272.07,272.22,270.11,270.56,2,0,0,0,24,,0,0,0,0
1664562600,270.54,271.07,268.71,269.65,3,0,0,0,25,,0,0,0,0
1664566200,269.74,270.1,267.1,267.2,4,0,0,0,26,,0,0,0,0
1664803800,269.07,271.72,267.54,271.48,5,0,0,0,26,,0,0,0,0
1664807400,271.61,272.245,271.05,271.99,0,1,0,0,26,,0,0,0,0
1664811000,272.03,272.17,270.37,271.12,0,2,0,0,26,,0,0,0,0
1664814600,271.13,272.75,270.79,272.63,0,3,0,0,26,,0,0,0,0
1664818200,272.64,274.44,272.6,274.33,0,4,0,0,26,,0,0,0,0
1664821800,274.3,275.16,274.19,274.83,0,5,0,0,26,,0,0,0,0
1664825400,274.85,275.05,273.2,273.57,0,6,0,0,26,,0,0,0,0
1664890200,278.99,282.66,278.99,281.61,0,7,0,0,26,,0,0,0,0
1664893800,281.7,282.83,281.66,282.43,0,8,0,0,26,,0,0,0,0
1664897400,282.41,282.66,281.47,282.11,0,9,0,1,,1,0,0,1,1
1664901000,282.08,282.28,279.23,280.28,0,10,0,0,,1,0,0,0,0
1664904600,280.27,281.645,280.17,280.73,1,0,0,0,,1,0,0,0,0
1664908200,280.73,282.2,280.54,281.4,2,0,0,0,,1,0,0,0,0
1664911800,281.34,282.23,280.93,282.17,0,1,0,0,,2,0,0,0,0
1664976600,278.28,279.55,275.96,275.99,1,0,0,0,,2,0,0,0,0
1664980200,275.86,277.21,275.44,276.8,2,0,0,0,,2,0,0,0,0
1664983800,276.95,279.61,276.72,279.02,3,0,0,0,,2,0,0,0,0
1664987400,279.01,281.73,278.74,281.03,4,0,0,0,,3,0,0,0,0
1664991000,281.06,281.54,280.15,281.34,0,1,0,0,,4,0,0,0,0
1664994600,281.4,283.81,281.06,282.8,0,2,0,0,,5,0,0,0,0
1664998200,282.85,283.45,281.41,281.96,0,3,0,0,,6,0,0,0,0
1665063000,280.96,284.17,279.46,279.5,1,0,0,0,,6,0,0,0,0
1665066600,279.5,282.64,279.45,282.37,0,1,0,0,,6,0,0,0,0
1665070200,282.42,282.87,280.3,281.25,1,0,0,0,,6,0,0,0,0
1665073800,281.25,282.23,280.72,281.94,2,0,0,0,,6,0,0,0,0
1665077400,281.89,282.13,280.61,280.88,0,1,0,0,,6,0,0,0,0
1665081000,280.91,281.33,279.45,280.8,1,0,0,0,,6,0,0,0,0
1665084600,280.8,280.9,279.5,279.8,2,0,0,0,,6,0,0,0,0
1665149400,275.02,275.15,271.67,272.61,3,0,0,0,,6,0,0,0,0
1665153000,272.675,273.03,271.18,271.81,4,0,0,0,,6,0,0,0,0
1665156600,271.77,272.07,270.22,270.32,5,0,0,0,,6,0,0,0,0
1665160200,270.28,270.43,269.4,269.89,6,0,0,0,,6,0,0,0,0
1665163800,269.85,270.32,269,269.1,7,0,0,0,,6,0,0,0,0
1665167400,268.99,269.92,268.19,268.41,8,0,0,0,,6,0,0,0,0
1665171000,268.41,269.35,267.75,269.04,9,0,1,0,1,,0,0,1,1
1665408600,269.34,269.61,266.28,267.61,10,0,0,0,2,,0,0,0,0
1665412200,267.63,267.94,264.9,265.85,11,0,0,0,3,,0,0,0,0
1665415800,265.87,267.08,264.63,264.73,12,0,0,0,4,,0,0,0,0
1665419400,264.72,265.13,263.65,265.02,13,0,0,0,4,,0,0,0,0
1665423000,264.98,268.23,264.97,266.69,14,0,0,0,4,,0,0,0,0
1665426600,266.635,267.84,266.28,266.84,0,1,0,0,4,,0,0,0,0
1665430200,266.865,267.65,266.07,266.18,0,2,0,0,4,,0,0,0,0
1665495000,264.7,265.31,261.55,262.53,1,0,0,0,5,,0,0,0,0
1665498600,262.42,264.78,262.04,264.41,2,0,0,0,6,,0,0,0,0
1665502200,264.6,266.55,264.35,265.92,3,0,0,0,6,,0,0,0,0
1665505800,265.93,267.59,265.42,265.65,4,0,0,0,6,,0,0,0,0
1665509400,265.75,266.33,264.83,265.525,0,1,0,0,6,,0,0,0,0
1665513000,265.56,265.825,261.07,262.15,1,0,0,0,7,,0,0,0,0
1665516600,262.11,263.215,261.65,262.93,2,0,0,0,8,,0,0,0,0
1665581400,263.41,265.35,261.96,263.39,3,0,0,0,8,,0,0,0,0
1665585000,263.4,264.29,262.07,263.99,4,0,0,0,8,,0,0,0,0
1665588600,263.9,264.83,263.205,263.36,0,1,0,0,8,,0,0,0,0
1665592200,263.33,264.1,262.86,263.64,0,2,0,0,8,,0,0,0,0
1665595800,263.615,264.64,262.56,264.44,0,3,0,0,8,,0,0,0,0
1665599400,264.45,264.71,262.75,263.315,1,0,0,0,8,,0,0,0,0
1665603000,263.24,263.9,262.68,262.71,2,0,0,0,8,,0,0,0,0
1665667800,255.15,259.42,254.27,257.35,3,0,0,0,9,,0,0,0,0
1665671400,257.3,267.11,257.21,264.84,0,1,0,0,9,,0,0,0,0
1665675000,264.99,269.56,264.29,264.93,0,2,0,0,9,,0,0,0,0
1665678600,265.01,268.78,264.8,268.31,0,3,0,0,9,,0,0,0,0
1665682200,268.34,269.53,266.9,266.94,0,4,0,0,9,,0,0,0,0
1665685800,267.01,270.15,267.01,268.98,0,5,0,0,9,,0,0,0,0
1665689400,268.94,269.92,268.01,268.74,0,6,0,0,9,,0,0,0,0
1665754200,271.2,271.78,263.48,264.85,1,0,0,0,10,,0,0,0,0
1665757800,264.76,266.06,263.23,264.87,2,0,0,0,11,,0,0,0,0
1665761400,264.72,264.77,261.59,262.8,3,0,0,0,12,,0,0,0,0
1665765000,262.77,263.5,261.88,262.57,4,0,0,0,13,,1,0,0,0
1665768600,262.54,263.25,261.26,261.76,5,0,0,0,13,,1,0,0,0
1665772200,261.7,262.54,260.99,261.68,6,0,0,0,14,,0,0,0,0
1665775800,261.68,262.17,260.145,260.65,7,0,0,0,15,,0,0,0,0
1666013400,266.84,269.93,266.74,268.92,0,1,0,0,15,,0,0,0,0
1666017000,268.94,269.37,267.28,268.92,0,2,0,0,15,,0,0,0,0
1666020600,268.885,270,268.65,269.25,0,3,0,0,15,,0,0,0,0
1666024200,269.23,269.705,268.61,269.32,0,4,0,0,15,,0,0,0,0
1666027800,269.33,270.23,269.11,269.49,0,5,0,0,15,,0,0,0,0
1666031400,269.48,269.97,268.9,269.65,0,6,0,0,15,,0,0,0,0
1666035000,269.66,270.08,269.01,269.48,0,7,0,0,15,,0,0,0,0
1666099800,276.53,277.21,273.05,273.08,0,8,0,0,15,,0,0,0,0
1666103400,273.04,273.55,269.41,269.89,0,9,0,1,,1,0,0,1,1
1666107000,269.87,272.13,268.8,271.31,0,10,0,0,,1,0,0,0,0
1666110600,271.31,272.72,270.37,271.9,0,11,0,0,,1,0,0,0,0
1666114200,271.85,272.94,271.66,272.57,1,0,0,0,,2,0,0,0,0
1666117800,272.52,272.52,268.76,270.48,0,1,0,0,,2,0,0,0,0
1666121400,270.42,272,270.31,271.66,0,2,0,0,,2,0,0,0,0
1666186200,269.92,273.63,269.46,273.43,0,3,0,0,,3,0,0,0,0
1666189800,273.47,273.68,271,271.28,1,0,0,0,,3,0,0,0,0
1666193400,271.31,272.29,270.3,270.49,0,1,0,0,,3,0,0,0,0
1666197000,270.43,271.2,268.07,268.98,1,0,0,0,,3,0,0,0,0
1666200600,268.95,270.53,268.46,270.27,2,0,0,0,,3,0,0,0,0
1666204200,270.3,270.54,268.96,269.68,3,0,0,0,,3,0,0,0,0
1666207800,269.68,270.65,269.4,270.59,0,1,0,0,,4,0,0,0,0
1666272600,269.57,274.84,269.13,274.41,0,2,0,0,,5,0,0,0,0
1666276200,274.56,274.75,272.88,273.32,0,3,0,0,,6,0,0,0,0
1666279800,273.35,274.39,271.18,271.52,0,4,0,0,,6,0,0,0,0
1666283400,271.48,271.77,269.7,270.48,1,0,0,0,,6,0,0,0,0
1666287000,270.44,270.44,268.18,268.31,2,0,0,0,,6,0,0,0,0
1666290600,268.23,269.8,267.93,268.93,3,0,0,0,,6,0,0,0,0
1666294200,268.89,269.74,268.29,269.01,4,0,0,0,,6,0,0,0,0
1666359000,267.94,272.35,266.83,269.59,5,0,0,0,,6,0,0,0,0
1666362600,269.63,270.69,268.19,269.93,0,1,0,0,,7,0,0,0,0
1666366200,269.92,272.95,269.83,271.45,0,2,0,0,,7,0,0,0,0
1666369800,271.48,273.18,271.38,272.78,0,3,0,0,,8,0,0,0,0
1666373400,272.88,274.68,272.68,274.04,0,4,0,0,,9,0,0,0,0
1666377000,274.06,275.71,273.7,275.69,0,5,0,0,,10,0,0,0,0
1666380600,275.6,275.96,275.3,275.46,0,6,0,0,,11,0,0,0,0
1666618200,275.69,277.26,272,273.08,0,7,0,0,,11,0,0,0,0
1666621800,272.95,276.11,272.65,275.88,0,8,0,0,,11,0,0,0,0
1666625400,275.86,277.93,275.34,277.325,0,9,0,1,,1,0,0,1,1
1666629000,277.37,277.76,276.32,276.49,0,10,0,0,,2,0,0,0,0
1666632600,276.53,277.53,275.98,277.37,0,11,0,0,,2,0,0,0,0
1666636200,277.33,279.39,277.31,279.11,0,12,0,0,,3,0,0,0,0
1666639800,279.08,279.16,277.92,278.54,0,13,0,0,,4,0,0,0,0
1666704600,279.41,283.035,279.41,282.61,0,14,0,0,,5,0,0,0,0
1666708200,282.63,283.37,281.63,283.27,0,15,0,0,,6,0,0,0,0
1666711800,283.275,284.03,283.06,283.67,0,16,0,0,,7,0,0,0,0
1666715400,283.67,283.77,281.845,282.55,0,17,0,0,,7,0,0,0,0
1666719000,282.56,283.6,282.2,283.55,0,18,0,0,,7,0,0,0,0
1666722600,283.55,284.27,283.18,284.235,0,19,0,0,,8,0,0,0,0
1666726200,284.26,284.59,283.82,284.26,0,20,0,0,,9,0,0,0,0
1666791000,278.46,281.4,277.44,280.96,1,0,0,0,,9,0,0,0,0
1666794600,280.98,283.8,280.57,283.48,2,0,0,0,,9,0,0,0,0
1666798200,283.37,283.95,282.3,282.45,3,0,0,0,,10,0,0,0,0
1666801800,282.45,282.96,278.72,278.82,4,0,0,0,,10,0,0,0,0
1666805400,278.81,280.065,278.4,278.55,5,0,0,0,,10,0,0,0,0
1666809000,278.62,279.07,277.69,278.33,6,0,0,0,,10,0,0,0,0
1666812600,278.295,278.56,277.53,277.94,7,0,0,0,,10,0,0,0,0
1666877400,276.79,278.26,273.4,277.49,8,0,0,0,,10,0,0,0,0
1666881000,277.46,277.99,274.59,275.07,9,0,1,0,1,,0,0,1,1
1666884600,275.1,275.88,273.05,273.05,10,0,0,0,2,,0,0,0,0
1666888200,273.04,275.17,273.01,274.125,11,0,0,0,3,,0,0,0,0
1666891800,274.13,274.215,272.6,273.14,12,0,0,0,3,,0,0,0,0
1666895400,273.13,273.56,272.36,273.49,13,0,0,0,3,,0,0,0,0
1666899000,273.46,273.87,272.35,272.83,14,0,0,0,3,,0,0,0,0
1666963800,272.23,276.73,272.06,276.3,0,1,0,0,3,,0,0,0,0
1666967400,276.36,279.05,276.22,278.02,0,2,0,0,3,,0,0,0,0
1666971000,277.99,279.42,277.56,279.35,0,3,0,0,3,,0,0,0,0
1666974600,279.42,280.17,278.76,279.85,0,4,0,0,3,,0,0,0,0
1666978200,279.84,280.43,279.52,280.14,0,5,0,0,3,,0,0,0,0
1666981800,280.14,281.25,280.06,281.22,0,6,0,0,3,,0,0,0,0
1666985400,281.17,281.68,280.8,281.23,0,7,0,0,3,,0,0,0,0
1667223000,278.92,279.76,276.53,276.77,1,0,0,0,4,,0,0,0,0
1667226600,276.63,278.5,276,278.25,2,0,0,0,5,,0,0,0,0
1667230200,278.21,279.54,277.64,278.63,3,0,0,0,5,,0,0,0,0
1667233800,278.64,279,277.46,278.93,4,0,0,0,5,,0,0,0,0
1667237400,278.92,279.15,278.04,278.365,0,1,0,0,5,,0,0,0,0
1667241000,278.37,279.16,277.17,278.04,1,0,0,0,5,,0,0,0,0
1667244600,277.98,278.73,277.53,277.96,2,0,0,0,6,,0,0,0,0
1667309400,281.58,282.06,276.23,277.61,3,0,0,0,6,,0,0,0,0
1667313000,277.66,277.88,275.43,276.37,4,0,0,0,7,,0,0,0,0
1667316600,276.275,277.03,275,275.41,5,0,0,0,8,,0,0,0,0
1667320200,275.38,276.14,274.76,275.59,6,0,0,0,8,,0,0,0,0
1667323800,275.57,275.83,274.94,275.77,7,0,0,0,8,,0,0,0,0
1667327400,275.75,276.27,275.09,275.22,8,0,0,0,8,,0,0,0,0
1667331000,275.29,275.73,275,275.07,9,0,1,0,1,,0,0,1,1
1667395800,275.08,275.31,273.38,273.55,10,0,0,0,2,,0,0,0,0
1667399400,273.6,274.02,272.55,272.69,11,0,0,0,3,,0,0,0,0
1667403000,272.75,273.03,272,272.035,12,0,0,0,4,,0,0,0,0
1667406600,272.01,273,271.73,272.29,13,0,0,0,5,,0,0,0,0
1667410200,272.35,277.98,272.05,277.63,0,1,0,0,5,,0,0,0,0
1667413800,277.69,278.21,266.91,267.625,1,0,0,0,6,,0,0,0,0
1667417400,267.52,268.05,265.61,265.66,2,0,0,0,7,,0,0,0,0
1667482200,263.01,263.49,260.11,263.41,3,0,0,0,8,,0,0,0,0
1667485800,263.38,264.48,261.82,261.84,4,0,0,0,9,,0,0,0,0
1667489400,261.855,263.02,261.22,262.715,5,0,0,0,9,,0,0,0,0
1667493000,262.62,263.85,262.11,262.44,6,0,0,0,9,,0,0,0,0
1667496600,262.35,262.68,261.52,262.54,7,0,0,0,9,,0,0,0,0
1667500200,262.54,262.78,261.82,262.22,0,1,0,0,9,,0,0,0,0
1667503800,262.19,262.56,260.37,260.51,1,0,0,0,10,,0,0,0,0
1667568600,265.57,266.39,260.57,265.41,0,1,0,0,10,,0,0,0,0
1667572200,265.39,266.61,262.59,262.71,0,2,0,0,10,,0,0,0,0
1667575800,262.68,263.1,259.47,261.89,1,0,0,0,10,,0,0,0,0
1667579400,261.79,262.12,259.235,259.9,2,0,0,0,11,,0,0,0,0
1667583000,259.98,261.32,259.09,261.02,3,0,0,0,11,,0,0,0,0
1667586600,261.01,263.9,260.79,263.29,0,1,0,0,11,,0,0,0,0
1667590200,263.16,264.73,262.82,264.68,0,2,0,0,11,,0,0,0,0
1667831400,265.78,266.485,263.64,264.6,0,3,0,0,11,,0,0,0,0
1667835000,264.64,265.95,263.97,265.72,0,4,0,0,11,,0,0,0,0
1667838600,265.81,266,263.62,264.74,0,5,0,0,11,,0,0,0,0
1667842200,264.77,265.74,264.38,265.38,0,6,0,0,11,,0,0,0,0
1667845800,265.39,267.19,264.91,267.16,0,7,0,0,11,,0,0,0,0
1667849400,267.18,267.99,267.02,267.79,0,8,0,0,11,,0,0,0,0
1667853000,267.75,268.14,267.17,267.56,0,9,0,1,,1,0,0,1,1
1667917800,269.14,269.93,267.45,269.29,0,10,0,0,,2,0,0,0,0
1667921400,269.46,271.86,269.42,271.8,0,11,0,0,,3,0,0,0,0
1667925000,271.825,272.85,271.55,272.02,0,12,0,0,,4,0,0,0,0
1667928600,272.03,272.56,269.525,269.7,0,13,0,0,,4,0,0,0,0
1667932200,269.685,270.19,265.88,265.9,1,0,0,0,,4,0,0,0,0
1667935800,265.84,269.99,265.52,269.99,2,0,0,0,,4,0,0,0,0
1667939400,270.03,271.085,269.37,269.54,3,0,0,0,,4,0,0,0,0
1668004200,267.76,268.56,266.45,267.16,4,0,0,0,,4,0,0,0,0
1668007800,267.15,267.51,265.63,266.96,0,1,0,0,,4,0,0,0,0
1668011400,266.94,268.04,266.075,266.33,1,0,0,0,,4,0,0,0,0
1668015000,266.36,266.74,265.22,265.34,2,0,0,0,,4,0,0,0,0
1668018600,265.275,265.29,263.88,264.91,3,0,0,0,,4,0,0,0,0
1668022200,264.82,264.83,263.38,264.29,4,0,0,0,,4,0,0,0,0
1668025800,264.235,264.45,263.03,263.26,5,0,0,0,,4,0,0,0,0
1668090600,276.01,278.7,273.86,277.64,0,1,0,0,,5,0,0,0,0
1668094200,277.67,278.56,276.05,278.37,0,2,0,0,,6,0,0,0,0
1668097800,278.43,279.485,278.405,278.82,0,3,0,0,,7,0,0,0,0
1668101400,278.815,279.295,277.64,278.83,0,4,0,0,,8,0,0,0,0
1668105000,278.91,279.85,278.41,279.665,0,5,0,0,,9,0,0,0,0
1668108600,279.65,281.44,279.305,281.37,0,6,0,0,,10,0,0,0,0
1668112200,281.4,283.04,281.255,282.66,0,7,0,0,,11,0,0,0,0
1668177000,282.58,285.85,281.2,285.66,0,8,0,0,,12,0,0,0,0
1668180600,285.74,286.31,283.34,283.34,0,9,0,1,,1,0,0,1,1
1668184200,283.28,285.57,282.92,285.4,0,10,0,0,,1,0,0,0,0
1668187800,285.41,287.39,284.915,287.29,0,11,0,0,,2,0,0,0,0
1668191400,287.31,288.35,286.98,288.12,0,12,0,0,,3,0,0,0,0
1668195000,288.14,288.64,286.51,287.7,0,13,0,0,,4,0,0,0,0
1668198600,287.65,288.57,287.32,287.96,0,14,0,0,,4,0,0,0,0
1668436200,285.86,287.19,284.45,286.35,1,0,0,0,,4,0,0,0,0
1668439800,286.39,287.25,285.13,285.52,2,0,0,0,,4,0,0,0,0
1668443400,285.47,287.78,285.41,287.37,3,0,0,0,,5,0,0,0,0
1668447000,287.39,288.88,287.27,288.81,0,1,0,0,,6,0,0,0,0
1668450600,288.83,289.21,288.39,288.83,0,2,0,0,,7,0,0,0,0
1668454200,288.84,288.93,287.08,287.4,0,3,0,0,,7,0,0,0,0
1668457800,287.4,287.44,285.07,285.38,1,0,0,0,,7,0,0,0,0
1668522600,292.21,293.24,290.82,292.62,0,1,0,0,,8,0,0,0,0
1668526200,292.67,292.91,290.31,291.27,0,2,0,0,,9,0,0,0,0
1668529800,291.43,292.72,291.42,291.57,0,3,0,0,,9,0,0,0,0
1668533400,291.52,291.895,287.77,288.09,0,4,0,0,,9,0,0,0,0
1668537000,288.08,290.1,285.97,289.5,1,0,0,0,,9,0,0,0,0
1668540600,289.6,290.49,288.39,289.995,2,0,0,0,,9,0,0,0,0
1668544200,289.935,290.09,288.6,289.4,3,0,0,0,,9,0,0,0,0
1668609000,287.39,287.69,285,285.64,4,0,0,0,,9,0,0,0,0
1668612600,285.64,286.49,284.6,286.05,5,0,0,0,,9,0,0,0,0
1668616200,286.03,286.69,285.6,286.15,6,0,0,0,,9,0,0,0,0
1668619800,286.14,287.56,286.02,286.73,7,0,0,0,,10,0,0,0,0
1668623400,286.73,286.94,285.35,285.925,0,1,0,0,,10,0,0,0,0
1668627000,285.97,286.2,284.83,285.105,1,0,0,0,,10,0,0,0,0
1668630600,285.11,286.145,284.725,285.39,2,0,0,0,,10,0,0,0,0
1668695400,280.88,283.84,280.76,283.58,3,0,0,0,,10,0,0,0,0
1668699000,283.52,283.54,282.12,283,4,0,0,0,,10,0,0,0,0
1668702600,283.02,285.055,282.89,284.41,5,0,0,0,,11,0,0,0,0
1668706200,284.4,286.31,284.09,285.71,0,1,0,0,,12,0,0,0,0
1668709800,285.7,286.3,283.95,284.22,0,2,0,0,,12,0,0,0,0
1668713400,284.145,284.39,282.71,283.04,0,3,0,0,,12,0,0,0,0
1668717000,283.02,284.9,282.995,284.82,0,4,0,0,,12,0,0,0,0
