time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
801149400,4.59375,4.65625,4.46875,4.515625,4.515625,4.59375,4.65625,4.46875,86600800,5.268579504812554,4.1751351231648055,35.61825558767646,0.44506800913622957,1,5.903504976008048,0,0,0,0,7,0,10,0,7,-1,-44.85474139566771,1,-52.762838746954735,1,0,0,0,0,2.1244385097686975,112.55616386334701,5.203216153218866,-13.21473359882429,1.4904406053512134,9.411764705882353,1,0,1,0,0,5.406477101488276,0.5617119066481325,0,0,0,0,0,7,0,0,0,10,,0,0,0,0
801754200,4.578125,4.859375,4.53125,4.84375,4.84375,4.578125,4.859375,4.53125,26687200,5.229958640738686,4.181788007511424,42.05429268499052,0.43783100848364176,1,5.903504976008048,0,0,0,0,0,1,10,0,0,0,-33.16423729869546,0,-41.083006411067444,1,0,0,0,0,2.129235477518146,127.48775563546002,5.181303225850286,-6.514832487822426,0.4629108581043339,21.764705882352942,1,0,1,0,0,4.746408910591454,1.3204295465555174,0,0,0,0,0,0,1,0,0,10,,0,0,0,0
802359000,4.875,5.234375,4.859375,5.234375,5.234375,4.875,5.234375,4.859375,59981600,5.23036012794426,4.192261509924246,48.637094488112346,0.43445915073481023,1,5.903504976008048,0,0,0,0,0,2,10,0,1,1,-13.232049037003296,0,-20.387485194521265,0,0,0,0,0,2.1414471555629166,144.43166792150205,5.165124837922592,1.3407258149690742,1.0156477992921622,36.470588235294116,1,1,1,0,1,3.8841396185254573,2.2297838550794293,0,0,0,0,0,0,2,0,0,10,,0,0,0,0
802963800,5.21875,5.3125,4.953125,5,5,5.21875,5.3125,4.953125,71344800,5.209418298131145,4.200298708830473,45.31103917589008,0.42909599711089524,1,5.903504976008048,0,0,0,0,0,3,10,0,0,0,-23.773934314682844,0,-18.327831454655367,0,0,0,0,0,2.1557415411674934,131.9387507508034,5.154031895756163,-2.9885708678480114,1.1608511869964049,27.647058823529413,1,2,1,0,0,4.478892865326152,1.7114468672384484,0,0,0,0,0,0,3,0,0,10,,0,0,0,0
803568600,5,5.578125,4.96875,5.375,5.375,5,5.578125,4.96875,79091984,5.224471180119223,4.211987278891861,51.07590627704381,0.4419730687458313,1,5.903504976008048,0,0,0,0,0,4,10,0,1,1,-4.122497450289881,0,-3.4875208469817522,0,0,0,0,0,2.172596854875728,147.39978739900408,5.131741714145847,4.740267523277756,1.2564749890478608,41.76470588235294,1,2,0,0,0,3.499930446869768,2.510051128563167,0,0,0,0,0,0,4,0,0,10,,0,0,0,0
804173400,5.53125,5.609375,4.9375,5.171875,5.171875,5.53125,5.609375,4.9375,119124008,5.219689709199294,4.221538400494928,48.11716844362292,0.4583946352639862,1,5.903504976008048,0,0,0,0,0,5,10,0,0,0,-9.244000895257773,0,-3.482244599967535,0,0,0,0,0,2.1971048040124423,135.39500667218564,5.1137950346071595,1.13575074870599,1.7794384381621136,34.11764705882353,1,2,0,0,0,3.8176712059297713,1.9770083030707746,0,0,0,0,0,0,5,0,0,10,,0,0,0,0
804778200,5.171875,5.328125,5,5.046875,5.046875,5.171875,5.328125,5,62714400,5.203979281090267,4.229750704967615,46.33822904495536,0.44908966131655864,1,5.903504976008048,0,0,0,0,1,0,10,0,1,-1,-16.46336787344148,0,-7.571594275583528,0,0,0,0,0,2.20937059064771,128.43044174496922,5.08265540829688,-0.7039707676910809,0.9539489837896392,29.411764705882355,1,2,0,0,0,4.175112814895847,1.7396303395399364,0,0,0,0,0,1,0,0,0,10,,0,0,0,0
805383000,5.078125,5.609375,5,5.5625,5.5625,5.078125,5.609375,5,61646400,5.236572073718425,4.243011891982863,53.90818776886582,0.46053861407966157,1,5.903504976008048,0,0,0,0,0,1,10,0,1,1,7.637970834928178,0,8.009374729714867,0,0,0,0,0,2.222417090116239,150.290551883268,5.083149393167505,9.430189234194293,0.9348148037528536,48.8235294117647,2,2,0,0,0,2.9517068893703287,2.8159962277900834,0,0,0,0,0,0,1,0,0,10,,0,0,0,0
805987800,5.6875,5.8125,5.359375,5.46875,5.46875,5.6875,5.8125,5.359375,60300000,5.257679157925841,4.255208291067611,52.4591758183969,0.46000907021682863,1,5.903504976008048,0,0,0,0,0,2,10,0,2,1,4.993702315591953,0,11.65203085363797,0,0,0,0,0,2.2356998202599403,144.61020886802947,5.095202091694353,7.331365892523957,0.8981602407357809,45.294117647058826,1,3,0,0,0,3.158905104447308,2.615437559596158,0,0,0,0,0,0,2,0,0,10,,0,0,0,0
806592600,5.40625,5.78125,5.40625,5.625,5.625,5.40625,5.78125,5.40625,38796000,5.291071961750764,4.268838059315694,54.64721276154973,0.45393699377276947,1,5.903504976008048,0,0,0,0,0,3,10,0,3,1,12.577516932535598,0,18.086455488991753,0,0,0,0,0,2.2443366320797726,150.63085098724466,5.102486911168294,10.240361179330668,0.5792169816505625,51.17647058823529,2,3,0,0,0,2.856949351541915,2.9946336576403203,0,0,0,0,0,0,3,0,0,10,,0,0,0,0
807197400,5.75,5.75,5.125,5.125,5.125,5.75,5.75,5.125,76755192,5.275974510682513,4.27735708360111,47.16630261185854,0.46615577993185736,1,5.903504976008048,0,0,0,0,0,4,11,0,0,0,-5.336322081193702,0,3.6453715920389183,0,0,0,0,0,2.2599272003485074,126.7772165054549,5.095902721728927,0.5709935974052688,1.119027813577766,32.35294117647059,1,2,0,0,0,3.854666352657189,1.8435360817056123,0,0,0,0,0,0,4,0,0,11,,0,0,0,0
807802200,5.125,5.234375,5.125,5.1875,5.1875,5.125,5.234375,5.125,30283200,5.267931373347739,4.28641323202299,48.12231108095018,0.44067143850815327,1,5.903504976008048,0,0,0,0,1,0,12,0,1,-1,-2.6440161006475087,0,-1.2193150508409314,0,0,0,0,0,2.2657349639078466,128.95440475759855,5.083519559258188,2.045441933088288,0.44118469757857737,34.705882352941174,1,2,1,0,0,3.9357554142186837,2.091978103053174,0,0,0,0,0,1,0,0,0,12,,0,0,0,0
808407000,5.1875,5.578125,5.140625,5.484375,5.484375,5.1875,5.578125,5.140625,36752800,5.287608066679763,4.2983332496148,52.51736159590746,0.4404449071861423,1,5.903504976008048,0,0,0,0,0,1,12,0,1,1,13.21929840098846,0,6.836106598909959,0,0,0,0,0,2.2732788830203066,141.25394560976133,5.065861514405206,8.261447424188662,0.5369925332310957,45.88235294117647,1,2,0,0,0,3.2637453096772417,2.767088414726357,0,0,0,0,0,0,1,0,0,12,,0,0,0,0
809011800,5.515625,5.546875,5.1875,5.234375,5.234375,5.515625,5.546875,5.1875,20693600,5.282768696981602,4.307647097877339,48.77030873106743,0.43465419952998935,1,5.903504976008048,0,0,0,0,1,0,12,0,1,-1,2.6605084572082327,0,1.5624135351729231,0,0,0,0,0,2.2774048229795687,129.83946232061524,5.056208611136745,3.523715150336722,0.30408636254895544,36.470588235294116,1,2,0,0,0,3.88239663121803,2.2287832512547947,0,0,0,0,0,1,0,0,0,12,,0,0,0,0
809616600,5.3125,5.359375,5.1875,5.234375,5.234375,5.3125,5.359375,5.1875,23474400,5.2783692699832745,4.316868271032789,48.77030873106743,0.41588425670641865,1,5.903504976008048,0,0,0,0,0,1,12,0,0,0,4.0972633001141805,0,-0.9818747177802298,0,0,0,0,0,2.2819759370261363,129.37906202558037,5.0517329215943905,3.615434173585832,0.34331826350668315,36.470588235294116,1,2,0,0,0,4.057619332273117,2.3293740611197524,0,0,0,0,0,0,1,0,0,12,,0,0,0,0
810221400,5.234375,5.78125,5.234375,5.75,5.75,5.234375,5.78125,5.234375,37873600,5.321244790893886,4.331128288236442,56.23889680072358,0.4252407383702459,1,5.903504976008048,0,0,0,0,0,2,12,0,1,1,28.351888134886455,0,16.313473665217387,0,0,0,0,0,2.2901307485124507,151.0773676889365,5.054829848843912,13.752592509421058,0.6159346517559706,55.88235294117647,3,2,0,0,0,2.755791941504154,3.4906697925719286,0,0,0,0,0,0,2,0,0,12,,0,0,0,0
810826200,5.8125,5.875,5.640625,5.78125,5.78125,5.8125,5.875,5.640625,69797600,5.3630634462671685,4.345557359995284,56.65136731715524,0.4116074713437997,1,5.903504976008048,0,0,0,0,0,3,12,0,2,1,29.989359768259515,0,25.089801416671136,0,0,0,0,0,2.30585564570349,150.7203783884835,5.125881409240202,12.785480943402112,1.1647251688075206,57.05882352941176,3,3,0,0,0,2.771147463082079,3.682209642725502,0,0,0,0,0,0,3,0,0,12,,0,0,0,0
811431000,5.8125,6.0625,5.765625,6,6,5.8125,6.0625,5.765625,58516000,5.4209667693337895,4.3620194758162265,59.527119676675646,0.4034122948192426,-1,4.745218146278768,0,0,0,0,0,4,12,0,3,1,37.95483729236354,0,36.467210385984274,0,0,0,0,0,2.3195988133409875,158.66541944630592,5.236519035475055,14.579932954558275,1.0361391657077414,65.29411764705883,3,3,0,0,0,2.285193118402763,4.299261629537402,0,0,0,0,0,0,4,0,0,12,,0,0,0,0
812035800,6,6.15625,5.75,6.109375,6.109375,6,6.15625,5.75,48492800,5.48354933575799,4.379406097947409,60.92301178832969,0.4036149880464396,-1,4.779290081650891,0,0,0,0,0,5,12,0,4,1,40.065240123940114,1,44.07612354904167,1,0,0,0,0,2.331104569910401,162.0806925119975,5.3066072481895405,15.127702395618977,0.8783151939327511,72.8395061728395,3,3,0,0,0,2.0130570570053123,4.568091013973594,0,0,0,0,0,0,5,0,0,12,,0,0,0,0
812640600,6.046875,6.265625,6.046875,6.125,6.125,6.046875,6.265625,6.046875,36157600,5.541863032507264,4.396775191500171,61.12926330706894,0.39041034604312247,-1,5.034173573485802,0,0,0,0,0,6,12,0,5,1,38.34584138487046,1,46.932252096871494,1,0,0,0,0,2.339963517323229,161.75621776388266,5.350846266691225,14.467874701014052,0.6543864633549878,77.27272727272727,3,3,0,0,0,1.7209456839696267,4.762617125404315,0,0,0,0,0,0,6,0,0,12,,0,0,0,0
813245400,6.0625,6.1875,5.921875,6.09375,6.09375,6.0625,6.1875,5.921875,24872000,5.592034575006603,4.413660512977781,60.44214640946787,0.38149710704004225,-1,5.034173573485802,0,0,0,0,0,7,12,0,6,1,33.97077896056495,0,45.384834200034575,1,0,0,0,0,2.3459089372424557,159.7607223050617,5.434666570203511,12.127394041246735,0.476769567668147,76.97368421052632,3,3,0,0,0,1.515411229420724,4.791976049789858,0,0,0,0,0,0,7,0,0,12,,0,0,0,0
813850200,6.09375,6.34375,6.046875,6.203125,6.203125,6.09375,6.34375,6.046875,31917600,5.647588250006003,4.431466129764072,62.04999813544925,0.3754526708228964,-1,5.125649344523499,0,0,0,0,0,8,12,0,7,1,37.920314293123,0,47.35317077887655,1,0,0,0,0,2.3537767689521334,163.53922265795578,5.4754566987892765,13.289636668510669,0.6087743430201497,86.11111111111111,3,3,0,0,0,1.1652600553915669,5.160437388162653,0,0,0,0,0,0,8,0,0,12,,0,0,0,0
814455000,6.203125,6.859375,6.1875,6.640625,6.640625,6.203125,6.859375,6.1875,79675200,5.737864318187276,4.453447810064927,67.70456219480694,0.3966256943355467,-1,5.359178160071149,0,1,0,0,0,9,0,1,8,1,57.97736290776366,1,61.61162484458873,1,0,0,0,0,2.3751269958805006,179.5903129187501,5.577086085641322,19.069795553216373,1.4916550129090598,91.56626506024097,3,3,0,0,0,-0.31515860365377535,5.988013469421731,1,0,0,0,0,0,9,0,1,,1,0,0,1,1
815063400,6.71875,7.3125,6.640625,7.28125,7.28125,6.71875,7.3125,6.640625,51326400,5.878172107442978,4.481585145288161,73.84904563924016,0.4162863590258648,-1,5.727166594064034,0,0,0,0,0,10,0,2,9,1,80.73506531085708,2,86.9802006423131,2,0,0,0,0,2.3904458981080308,204.5979834039708,5.683832450004794,28.104585489564503,0.979267769688883,98.97435897435898,4,4,0,0,0,-1.0134249918426657,7.244111978727203,1,0,0,0,0,0,10,0,0,,2,0,0,0,0
815668200,7.25,7.296875,7.046875,7.125,7.125,7.25,7.296875,7.046875,51275200,5.991520097675434,4.507887780658428,70.33415896356472,0.40440876195258874,-1,5.972418684657631,0,0,0,0,0,11,0,3,10,1,71.27633862514347,2,90.2035582942164,2,0,0,0,0,2.4059035915263984,196.14652993969824,5.787003091383098,23.12072220264047,1.00495862585306,93.84615384615384,3,5,0,0,0,0.4636398061572705,7.070507043898376,0,0,0,0,0,0,11,0,0,,3,0,0,0,0
816273000,7.1875,7.375,7.125,7.296875,7.296875,7.1875,7.375,7.125,23398400,6.110188725159486,4.535638897268792,71.91751763029845,0.393379564670261,-1,6.095489316191868,0,0,0,0,0,12,0,3,11,1,75.47358277344301,2,95.37918640707518,2,0,0,0,0,2.413085772689903,202.3877179411681,5.894936731902558,23.7820748865777,0.5060654184544433,97.48743718592965,4,5,0,0,0,0.03971990770058736,7.705662093913947,1,0,0,0,0,0,12,0,0,,3,0,0,0,0
816877800,7.25,7.3125,6.875,7.234375,7.234375,7.25,7.3125,6.875,28211200,6.212387477417715,4.562491992818356,70.44511856758719,0.3965310243366709,-1,6.095489316191868,0,0,0,0,0,13,0,3,12,1,68.00109322634398,2,90.64493422600852,2,0,0,0,0,2.42149473385399,198.75658612257027,5.988653938481279,20.801353264280216,0.6338063033190743,95.47738693467338,4,5,0,0,0,0.35463807714728435,7.486803850887115,0,0,0,0,0,0,13,0,0,,3,0,0,0,0
817482600,7.25,7.859375,7.109375,7.65625,7.65625,7.25,7.859375,7.109375,46744800,6.343647706743377,4.593275654581357,74.27384381381577,0.421778808312623,-1,6.206096346115413,0,0,0,0,0,14,0,4,13,1,81.8600116085201,2,97.19018653478075,2,0,0,0,0,2.436540884252848,214.22620689362031,6.1137080922498335,25.230872728542618,1.068069784982843,94.34782608695652,3,5,0,0,0,-0.6668187079506781,8.038869979183175,1,0,0,0,0,0,14,0,0,,4,0,0,0,0
818087400,7.640625,7.859375,7.5,7.703125,7.703125,7.640625,7.859375,7.5,37686400,6.467236551584889,4.624219429162637,74.66654443435395,0.4173213934331499,-1,6.421424211503872,0,0,0,0,0,15,0,5,14,1,79.54519318495386,2,97.9530728271373,2,0,0,0,0,2.4489517805644803,214.54784292340946,6.223348748626079,23.777813379020568,0.8839310508636664,95.65217391304348,4,6,0,0,0,0.37441167037852674,8.23705674832759,0,0,0,0,0,0,15,0,0,,5,0,0,0,0
818692200,7.8125,8.125,7.765625,8.125,8.125,7.8125,8.125,7.765625,35181600,6.617942319622626,4.6590530666834065,77.93156168074799,0.41764665104506776,-1,6.686313040353484,0,0,0,0,0,16,0,6,15,1,93.84320623012985,2,109.11739458503558,3,0,0,0,0,2.4611844302196255,230.12560538890457,6.32547091396961,28.44893464067923,0.8286938403260528,100,4,6,0,0,0,-0.6360041421027383,9.240766064669197,1,0,0,0,0,0,16,0,0,,6,0,0,0,0
819297000,8.0625,8.0625,7.328125,7.859375,7.859375,8.0625,8.0625,7.328125,47343200,6.730799836020569,4.69089706601989,71.6684666675065,0.44473439025613437,-1,6.686313040353484,0,0,0,0,0,17,0,6,16,1,73.48213024433598,2,96.85267427840122,2,0,0,0,0,2.476807052491332,217.31882352702985,6.500654640660219,20.9012850927547,1.1551720099317582,93.11740890688259,3,6,0,0,0,0.597266606360303,8.080665850757041,0,0,0,0,0,0,17,0,0,,6,0,0,0,0
819901800,7.890625,8.203125,7.78125,8.171875,8.171875,7.890625,8.203125,7.78125,11728000,6.861806669109608,4.7255336623779005,74.28664992399449,0.4431015766664105,-1,6.686313040353484,0,0,0,0,0,18,0,7,17,1,79.84933083158852,2,97.70278599721186,2,0,0,0,0,2.48088376957433,229.39370639689946,6.573202475439337,24.321060100218677,0.2927906786312735,99.20634920634922,4,6,0,0,0,-0.10578838457911852,8.815698714926544,1,0,0,0,0,0,18,0,0,,7,0,0,0,0
820506600,8.125,8.1875,7.78125,7.859375,7.859375,8.125,8.1875,7.78125,32380800,6.952494699190553,4.756716163249762,67.56273982948136,0.4404693211902383,-1,6.686313040353484,0,0,0,0,0,19,0,7,18,1,63.263738747526745,2,83.16631790487297,2,0,0,0,0,2.491888252572697,215.39837277557518,6.682931100577717,17.603711331403428,0.8128257623755815,91.26984126984127,3,6,0,0,0,0.7804175761233884,8.158911023108152,0,0,0,0,0,0,19,0,0,,7,0,0,0,0
821111400,7.859375,7.859375,7.015625,7.09375,7.09375,7.859375,7.859375,7.015625,44252000,6.96533609017323,4.779970231277128,54.538192639252095,0.46927508396236417,-1,6.686313040353484,0,0,0,0,1,0,0,7,0,0,26.233154859226143,0,46.143878035101025,1,0,1,0,0,2.5051537229414254,183.16625582843977,6.751764339100946,5.065130293700271,1.0789160321870601,71.82539682539682,3,5,0,0,0,2.3640185424567988,6.0265824814743745,0,0,0,0,0,1,0,0,0,,7,0,0,0,0
821716200,7.140625,7.6875,7.125,7.390625,7.390625,7.140625,7.6875,7.125,32264000,7.0039987183393,4.8059468956425295,57.92522529692942,0.4781661493936239,-1,6.686313040353484,0,0,0,0,2,0,0,7,0,0,34.41541439522701,0,36.54794807670954,0,0,0,0,0,2.514935803600868,193.86933016016366,6.819255779760023,8.378762121459598,0.7782949685825884,79.36507936507937,3,5,1,0,0,1.6992001651107138,6.535385250425823,0,0,0,0,0,2,0,0,0,,7,0,0,0,0
822321000,7.359375,7.75,7.109375,7.75,7.75,7.359375,7.75,7.109375,26870400,7.0718170166720915,4.835240956382405,61.64997626942124,0.4897703530083651,-1,6.686313040353484,0,0,0,0,3,0,0,7,0,0,45.01232943997067,1,41.352238479442235,1,0,0,0,0,2.523277781579252,207.1401831608679,6.899788480184117,12.322283824462907,0.6569047558511814,88.4920634920635,3,5,1,0,1,0.9251784988959117,7.114303629440976,0,0,0,0,0,3,0,0,0,,7,0,0,0,0
822925800,7.75,7.984375,7.625,7.9375,7.9375,7.75,7.984375,7.625,30926400,7.150515469701902,4.86610920557263,63.46715255193624,0.4804563992220533,-1,6.686313040353484,0,0,0,0,0,1,0,8,1,1,49.939154016997314,1,47.97601338108233,1,0,0,0,0,2.533441073344694,213.30904371581738,7.039051198634533,12.763777049096497,0.7937783937783938,93.25396825396825,3,5,0,0,0,0.5528597400931602,7.642472877758391,0,0,0,0,0,0,1,0,0,,8,0,0,0,0
823530600,7.875,8.25,7.546875,8.0625,8.0625,7.875,8.25,7.546875,49229600,7.2334231542744565,4.89791408909927,64.66908412284081,0.4963612992776209,-1,6.686313040353484,0,0,0,0,0,2,0,9,2,1,51.495644208026924,1,51.82649339139597,1,0,0,0,0,2.549855015077638,216.194448402962,7.180820679428289,12.278252861787195,1.27880118493335,95.29411764705881,4,5,0,0,0,0.28331177350985765,7.649417884766156,1,0,0,0,0,0,2,0,0,,9,0,0,0,0
824135400,8.1875,8.53125,8.078125,8.125,8.125,8.1875,8.53125,8.078125,35604000,7.314475594794961,4.930024396670422,65.28409027128455,0.4943890636149337,-1,6.764475766771136,0,0,0,0,0,3,0,10,3,1,48.80448942803494,1,53.23735453088313,1,0,0,0,0,2.562301596908086,217.09772221210767,7.306163799685305,11.207471154013328,0.9406048360678259,90.47619047619048,3,6,0,0,0,0.25283730810307553,7.806351887682458,1,0,0,0,0,0,3,0,0,,10,0,0,0,0
824740200,8.09375,8.1875,7.9375,8.140625,8.140625,8.09375,8.1875,7.9375,20515200,7.389580086177237,4.961970671330418,65.44602769834171,0.4769327019281527,-1,6.764475766771136,0,0,0,0,0,4,0,10,4,1,44.444560432349874,1,52.86434081456229,1,0,0,0,0,2.569252181565247,216.84803299614387,7.384401209338773,10.2408275122546,0.5534160666326411,90.84249084249085,3,5,0,0,0,0.8190358900129384,8.12483602892835,0,0,0,0,0,0,4,0,0,,10,0,0,0,0
825345000,8.125,8.625,7.8125,8.359375,8.359375,8.125,8.625,7.8125,36838400,7.477743260161125,4.995775689526135,67.71647952271408,0.5009017946475703,-1,6.764475766771136,0,0,0,0,0,5,0,10,5,1,47.48948380942594,1,55.76698710720209,1,0,0,0,0,2.582088345621342,223.74473221164854,7.4709612841678625,11.891558288688033,0.9779645772429121,93.9068100358423,3,5,0,0,0,0.3431311323628409,8.172759698096755,1,0,0,0,0,0,5,0,0,,10,0,0,0,0
825949800,8.359375,8.421875,7.796875,7.8125,7.8125,8.359375,8.421875,7.796875,30736000,7.508175691055568,5.0238027970930395,57.53778378853508,0.5097659521727439,-1,6.764475766771136,0,0,0,0,1,0,0,10,0,0,19.370241823230685,0,37.8332985457198,0,0,0,0,0,2.5922750521339837,201.37619823824951,7.547023771697615,3.5176280919898146,0.8172433670767064,81.36200716845879,3,5,0,0,0,1.5938687088396772,6.957849940511668,0,0,0,0,0,1,0,0,0,,10,0,0,0,0
826554600,7.6875,8.0625,7.65625,7.734375,7.734375,7.6875,8.0625,7.65625,35729600,7.528739264595971,5.050773664783656,56.23728851817272,0.5023719555889764,-1,6.764475766771136,0,0,0,0,2,0,0,10,0,0,12.452074310504848,0,25.7388100615045,0,0,0,0,0,2.6036493457149272,197.05901114254092,7.671435525438401,0.8204393343708923,1.0089664317938962,79.56989247311827,3,5,0,0,0,1.7728398054302996,6.904744505360114,0,0,0,0,0,2,0,0,0,,10,0,0,0,0
827159400,7.765625,7.921875,7.59375,7.703125,7.703125,7.765625,7.921875,7.59375,22863200,7.544592513269064,5.077165220357948,55.695017162992414,0.4899257444754781,-1,6.764475766771136,0,0,0,0,3,0,0,10,0,0,7.494332668553421,0,18.262483761511845,0,0,0,0,0,2.610793090414137,195.0492334410955,7.718525239254439,-0.19952307956599458,0.6726662688899795,78.85304659498208,3,5,0,0,0,1.8816627017365117,7.016369396305637,0,0,0,0,0,3,0,0,0,,10,0,0,0,0
827764200,7.84375,7.859375,7.5,7.6875,7.6875,7.84375,7.859375,7.5,20897600,7.557584102971877,5.103138700752396,55.407334139943224,0.48060069129865823,-1,6.764475766771136,0,0,0,0,4,0,0,10,0,0,4.484538881495912,0,13.63657237584497,0,0,0,1,0,2.6172325645975074,193.7262856952961,7.761755214704591,-0.9566807075275315,0.6435963737648613,78.49462365591397,3,5,0,0,0,1.9506838358195624,7.119996000741403,0,0,0,0,0,4,0,0,0,,10,0,0,0,0
828369000,7.90625,8.03125,7.703125,7.8125,7.8125,7.90625,8.03125,7.703125,26413600,7.580758275428979,5.130097519650382,57.30721785104969,0.47082564192018267,-1,6.764475766771136,0,0,0,0,0,0,0,10,0,0,8.413400346431247,0,15.021667083728627,0,0,0,1,0,2.625615455582568,197.54928443116486,7.783079034951116,0.378011901417999,0.8097164999019031,81.36200716845879,3,5,0,0,0,1.7256919072766648,7.533308902919286,0,0,0,0,1,0,0,0,0,,10,0,0,0,0
828970200,7.625,7.75,7.1875,7.578125,7.578125,7.625,7.75,7.1875,35725600,7.580518886753617,5.154456002041921,52.767623242663966,0.48183809606874106,-1,6.764475766771136,0,0,0,0,1,0,0,10,1,-1,-1.9719418792489296,0,7.428029560847028,0,0,0,1,0,2.6361676839588974,187.46748722067093,7.795500498992015,-2.7884739282631403,1.0827081158861602,75.98566308243727,3,5,0,0,0,2.1726696343467378,6.874715857932961,0,0,0,0,0,1,0,0,0,,10,0,0,0,0
829575000,7.640625,7.828125,7.25,7.5,7.5,7.640625,7.828125,7.25,39213600,7.573198987957833,5.17779474829026,51.308602843085126,0.48871573206383095,-1,6.764475766771136,0,0,0,0,2,0,0,10,2,-1,-5.26240183404918,0,1.2177105843653937,0,0,0,1,0,2.6477470770957923,183.25968386022922,7.797491551185225,-3.815221205850572,1.2021351344391593,73.03370786516854,3,5,0,0,0,2.301951679044914,6.618111077254128,0,0,0,0,0,2,0,0,0,,10,0,0,0,0
830179800,7.5,7.5,7.21875,7.296875,7.296875,7.5,7.5,7.21875,40624000,7.548078625416212,5.198880123929163,47.62173889373523,0.47389675120212876,-1,6.764475766771136,0,0,0,0,3,0,0,10,3,-1,-13.584677322908654,0,-8.225826692130939,0,0,0,1,0,2.659226403566431,174.39841113993793,7.77536675289205,-6.153944477462428,1.239789982799684,68.04511278195488,3,5,0,0,0,2.80256194335783,6.000779690483824,0,0,0,0,0,3,0,0,0,,10,0,0,0,0
830784600,7.296875,7.390625,7.046875,7.109375,7.109375,7.296875,7.390625,7.046875,38612800,7.5081964776511025,5.217890023193549,44.44683665431072,0.46460055468769096,-1,6.764475766771136,0,0,0,0,4,0,0,10,4,-1,-20.9502946283577,0,-18.4198799659968,0,0,0,1,0,2.6697228535680635,166.29636819785907,7.728329731913713,-8.00890688395157,1.1722730915891482,63.53383458646616,3,5,0,0,0,3.262210913671461,5.6836458186647105,0,0,0,0,0,4,0,0,0,,10,0,0,0,0
831389400,7.140625,7.15625,6.65625,6.671875,6.671875,7.140625,7.15625,6.65625,81543200,7.4321672524100935,5.2323575354005785,38.069193034583854,0.46712908649571305,1,8.300765535942052,0,0,0,0,5,0,0,10,5,-1,-34.02875313834059,0,-36.33635515707152,0,0,0,0,1,2.690002918494758,148.02482384418283,7.620919989571426,-12.453155142294012,2.353447778252387,52.29007633587786,2,4,1,0,0,4.181124782127915,4.716308754240288,0,0,0,0,0,5,0,0,0,,10,0,0,0,0
831994200,6.71875,7.03125,6.671875,6.90625,6.90625,6.71875,7.03125,6.671875,43500800,7.384356593100085,5.249013181814503,42.80400685759528,0.45943236603173354,1,8.214438982347845,0,0,0,0,6,0,0,10,6,-1,-26.238480589482094,0,-35.51228262529331,0,0,0,0,0,2.700849134684862,155.70661875587612,7.568858112215198,-8.754399968812079,1.20045125098518,54.356846473029044,3,4,2,0,0,3.7410294247342684,5.169422477814625,0,0,0,0,0,6,0,0,0,,10,0,0,0,0
832599000,6.921875,6.953125,6.59375,6.640625,6.640625,6.921875,6.953125,6.59375,40952800,7.316744630090986,5.262860065577542,39.15076237556191,0.4522854113151812,1,8.10783883411306,0,0,0,0,7,0,0,10,7,-1,-36.58313130632066,0,-42.67107383003383,1,0,0,0,0,2.7106660336602277,144.98130413480433,7.505456402779276,-11.522702369692382,1.116925819377488,46.186440677966104,1,4,2,1,0,4.387439767799987,3.938331760072429,0,0,0,0,0,7,0,0,0,,10,0,0,0,0
833203800,6.65625,6.875,6.421875,6.859375,6.859375,6.65625,6.875,6.421875,35764800,7.275165572809987,5.278745786318065,43.432546230760856,0.45234538193552537,1,7.985336200701756,0,0,0,0,8,0,0,10,8,-1,-26.53102827111047,0,-36.65534155304502,0,0,0,0,0,2.719178126098236,152.25912690915013,7.477782644082473,-8.26993339491953,0.9868525614989316,52.118644067796616,2,4,2,0,0,3.903267437914646,4.248689335075234,0,0,0,0,0,8,0,0,0,,10,0,0,0,0
833808600,6.84375,6.953125,6.53125,6.59375,6.59375,6.84375,6.953125,6.53125,53264800,7.213218702554534,5.291830405359676,39.772720036337496,0.4501689260829878,1,7.985336200701756,1,0,0,0,9,0,1,0,9,-1,-35.423896525753534,0,-41.262346578658175,1,0,0,0,0,2.7317063377353117,141.37843475029123,7.425034638310826,-11.195700475546072,1.4283431104074622,44.91525423728814,1,4,2,1,0,4.5121950501433385,3.6791744255014915,0,0,0,0,0,9,0,1,0,1,,0,0,1,1
