time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
838042200,63.53125,63.75,63.01562,63.5,63.5,63.53125,63.75,63.01562,519800,65.06174545364108,63.15236309862501,36.57714378690777,1.054861909042798,1,65.51035134754889,0,0,0,0,0,2,1,0,0,0,-50.92111384491762,1,-47.209139696208666,1,0,0,0,0,54.2671631243895,17.013671517059556,64.59780968074894,-1.6994534120807827,0.46857745545674584,38.46153846153847,1,0,3,0,0,4.739956914869641,2.9624730717935255,0,0,0,0,0,0,2,0,0,1,,0,0,0,0
838128600,63.59375,63.9375,62.57812,62.6875,62.6875,63.59375,63.9375,62.57812,1479800,64.84590495785552,63.1477375951561,32.67471217295464,1.0766132012540268,1,65.51035134754889,0,0,0,0,1,0,2,0,1,-1,-58.544904584673446,1,-57.018070557883206,1,0,0,0,0,54.30481755399957,15.436351365447212,64.45738753549882,-2.7458257356832663,1.2729681370862294,28.46153846153846,1,0,3,0,0,5.3988749099766435,2.1479394803132883,0,0,0,0,0,1,0,0,0,2,,0,0,0,0
838215000,61.9375,63.1875,61.625,62.8125,62.8125,61.9375,63.1875,61.625,2463400,64.66104996168684,63.144401897691864,33.84411812900376,1.1113194011644534,1,65.51035134754889,0,0,0,0,2,0,3,0,2,-1,-48.908684271483224,1,-56.2320877117812,1,0,0,0,0,54.36307041507569,15.54259080734549,64.22593573779491,-2.2007242425635085,1.9505435772370598,30,1,0,3,0,0,5.117790613608087,2.193338834403466,0,0,0,0,0,2,0,0,0,3,,0,0,0,0
838301400,63.4375,63.5625,63.125,63.375,63.375,63.4375,63.5625,63.125,1989800,64.54413632880622,63.146696406172545,38.98045222074927,1.0855108725098497,1,65.51035134754889,0,0,0,0,3,0,3,0,3,-1,-37.36309660929137,0,-46.06667518862911,1,0,0,0,0,54.414140833171956,16.46788689414595,64.0857670636345,-1.1090872376213334,1.506842053449046,36.92307692307693,1,0,3,0,0,4.721279288663686,2.7636756811689867,0,0,0,0,0,3,0,0,0,3,,0,0,0,0
838387800,63.5625,63.8125,63.39062,63.71875,63.71875,63.5625,63.8125,63.39062,642300,64.46910120800565,63.15238848173302,41.94675946277433,1.039224381616289,1,65.51035134754889,0,0,0,0,0,1,3,0,0,0,-31.713489457905418,0,-35.067171372647145,0,0,0,0,0,54.431026797459324,17.063288622316048,63.96525310265003,-0.38537032325104464,0.49480009244280104,41.15384615384615,1,1,3,0,0,4.600786975921214,3.2175438328337904,0,0,0,0,0,0,1,0,0,3,,0,0,0,0
838647000,63.625,63.71875,62.9375,63.01562,63.01562,63.625,63.71875,62.9375,1297900,64.3369665527324,63.151027601317764,37.88940848803868,1.0207976400722683,1,65.51035134754889,0,0,0,0,0,2,4,0,0,0,-40.78215178070792,1,-39.107344951657524,1,0,0,0,0,54.463425190433995,15.702638568292098,63.79784997105499,-1.2261071045652563,0.990797393803604,32.49993846153844,1,0,3,0,0,5.372641731040572,2.586820243641094,0,0,0,0,0,0,2,0,0,4,,0,0,0,0
838733400,63.4375,63.6875,62.9375,63.625,63.625,63.4375,63.6875,62.9375,1868200,64.27224232066582,63.155743744588236,43.03232971691944,1.0014549514956776,1,65.51035134754889,0,0,0,0,0,3,4,0,0,0,-24.806271005892683,0,-30.325372186321072,0,0,0,0,0,54.51065922559077,16.72029086401211,63.70837241597816,-0.13086571327515362,1.3539643426583563,40,1,0,3,0,0,4.867917416274357,3.2452782775162374,0,0,0,0,0,0,3,0,0,4,,0,0,0,0
838819800,63.67187,64.26562,63.51562,64.09375,64.09375,63.67187,64.26562,63.51562,767100,64.25601574605984,63.16507714016447,46.68910244504689,0.9834938835317006,1,65.51035134754889,0,0,0,0,0,4,4,0,0,0,-15.069360523108731,0,-17.91250400894246,0,0,0,0,0,54.53108075926424,17.5361813989193,63.66288157027255,0.6767969326865048,0.5484437167768297,45.76923076923077,1,0,3,0,0,4.480200714799844,3.78116230539845,0,0,0,0,0,0,4,0,0,4,,0,0,0,0
838906200,64.15625,65.39062,64.0625,65.15625,65.15625,64.15625,65.39062,64.0625,1168600,64.33785522369077,63.18488980543646,53.91082480183717,1.0081100347080076,1,65.51035134754889,0,0,0,0,0,5,4,0,1,1,9.567403200456242,0,4.573930682816407,0,0,0,0,0,54.56501327736062,19.410307239920993,63.673051681556494,2.3293972556260067,0.8105708538530901,58.84615384615385,3,1,2,0,0,3.316850229517351,4.742785842207054,0,0,0,0,0,0,5,0,0,4,,0,0,0,0
838992600,66,66.59375,65.75,66.5625,66.5625,66,66.59375,65.75,1098500,64.5400956579007,63.218497867073914,61.369668526383414,1.0387807465145786,-1,62.965863504797376,0,0,0,0,0,6,4,0,2,1,37.60448476663618,0,34.73533247574784,0,0,0,0,0,54.60111316242487,21.9068552723329,63.71079101104861,4.476021948082309,0.7552527363731368,76.15384615384615,3,2,2,0,1,1.8651674152614923,5.956502390673798,0,0,0,0,0,0,6,0,0,4,,0,0,0,0
839251800,66.57812,66.59375,65.96875,66.17187,66.17187,66.57812,66.59375,65.96875,710200,64.68843877990972,63.24788465446621,58.53578647083639,1.0092249789063945,-1,63.20833965431764,0,0,0,0,0,7,4,0,3,1,31.2145368127227,0,41.865527651255064,1,0,0,0,0,54.62422072475375,21.140162957076782,63.71559886314965,3.855054618769264,0.49220661311673103,71.34609230769229,3,3,2,0,1,2.3068493632834817,5.743882802307906,0,0,0,0,0,0,7,0,0,4,,0,0,0,0
839338200,66.15625,66.51562,65.79687,66.375,66.375,66.15625,66.51562,65.79687,640000,64.84176252719065,63.279000230043664,59.58100397385836,0.9884767661273663,-1,63.20833965431764,0,0,0,0,0,8,4,0,4,1,35.615369126507666,0,46.78461867525697,1,0,0,0,0,54.64493788840507,21.465962932467523,63.72339490233646,4.161117124609314,0.44508425305821564,73.84615384615385,3,3,2,0,1,2.1497723293237136,6.069945400443427,0,0,0,0,0,0,8,0,0,4,,0,0,0,0
839424600,66.625,66.75,66.125,66.54687,66.54687,66.625,66.75,66.125,917800,64.99677229744604,63.31151634715766,60.48854640787419,0.9625141399754116,-1,63.566880119997286,0,1,0,0,0,9,0,1,5,1,39.31744836692829,1,50.233433676739565,1,0,0,0,0,54.67514392106952,21.713204991410386,63.73991445459247,4.403764218113544,0.6430751013344264,75.9614769230769,3,3,2,0,1,2.0291961633414513,6.412238266086839,0,0,0,0,0,0,9,0,1,,1,0,0,1,1
839511000,66.5625,66.5625,66.1875,66.4375,66.4375,66.5625,66.5625,66.1875,925100,65.12774754313277,63.34262066211131,59.57189200090841,0.9205488442628822,-1,63.67894210799756,0,0,0,0,1,0,0,1,0,0,36.14293192196534,0,48.829969807508306,1,0,0,0,0,54.70523393389941,21.44633195477556,63.77379061026668,4.176808943366305,0.6635869994046295,74.61538461538461,3,3,2,0,1,2.2405112046515256,6.5857450560969095,0,0,0,0,0,1,0,0,0,,1,0,0,0,0
839597400,66.67187,66.76562,66.0625,66.21875,66.21875,66.67187,66.76562,66.0625,648800,65.22692958466615,63.37123886447836,57.68885466017788,0.9050182125298191,-1,63.77667189719781,0,0,0,0,0,1,0,1,1,1,29.135209168059934,0,42.68018667174562,1,0,0,0,0,54.7261606937127,21.000174615954094,63.799415852003165,3.7920945132303645,0.47673282240820614,71.92307692307692,3,3,2,0,1,2.520667505268394,6.457052376509447,0,0,0,0,0,0,1,0,0,,1,0,0,0,0
839856600,66.25,66.85937,66,66.70312,66.70312,66.25,66.85937,66,764200,65.36112871333286,63.40439191060295,60.65454605769885,0.9017576259205462,-1,63.79822470747803,0,0,0,0,0,2,0,2,2,1,37.00202052602222,0,46.14334512054141,1,0,0,0,0,54.75107642833739,21.829787378347532,63.91346404242296,4.364739103681484,0.5871348174327258,77.88455384615382,3,3,2,0,1,1.992641867780916,7.017539766896929,0,0,0,0,0,0,2,0,0,,2,0,0,0,0
839943000,66.57812,66.625,66,66.17187,66.17187,66.57812,66.625,66,805200,65.43483246666624,63.43192900601984,56.016909506066206,0.8875692240690786,-1,63.79822470747803,0,0,0,0,1,0,0,2,0,0,23.653755291197363,0,36.9116734929078,0,0,0,0,0,54.77664850152263,20.803064463063333,64.30422679017023,2.904386388042628,0.7095617231457941,71.34609230769229,3,3,2,0,1,2.623040476016782,6.531175082236554,0,0,0,0,0,1,0,0,0,,2,0,0,0,0
840029400,66.1875,66.46875,66,66.40625,66.40625,66.1875,66.46875,66,533800,65.52314315151476,63.46152423979079,57.558710133724375,0.8576535652070015,-1,63.79822470747803,0,0,0,0,2,0,0,2,0,0,26.737585501232537,0,35.61713365215918,0,0,0,0,0,54.79357704441004,21.193493073427053,64.40066949358125,3.1142230697130358,0.48773356480423957,74.23076923076923,3,3,2,0,1,2.4412537706814716,7.032268324500359,0,0,0,0,0,2,0,0,0,,2,0,0,0,0
840115800,66.23437,66.625,66.20312,66.28125,66.28125,66.23437,66.625,66.20312,632600,65.5920619559225,63.48958121252919,56.42273004683835,0.8265268819779301,-1,64.07174078675149,0,0,0,0,0,1,0,2,1,1,23.055182471717497,0,31.705837019885976,0,0,0,0,0,54.81371039673796,20.920932956847395,64.47987679531133,2.793698273349772,0.5999307699237995,72.6923076923077,3,3,2,0,1,2.684425695496308,7.145865583785947,0,0,0,0,0,0,1,0,0,,2,0,0,0,0
840202200,66.46875,66.875,66.46875,66.84375,66.84375,66.46875,66.875,66.46875,475100,65.70585177811137,63.52295602633487,60.22679122277468,0.8098999618366494,-1,64.38566270807632,0,0,0,0,0,2,0,3,2,1,34.10745378962659,0,39.26935419145947,1,0,0,0,0,54.82925391065606,21.912565341344045,64.5616940797712,3.53469027223656,0.4669700514050383,84.48979591836735,3,3,2,0,1,2.0450056526043556,7.987097548850975,0,0,0,0,0,0,2,0,0,,3,0,0,0,0
840461400,66.85937,66.92187,66.625,66.875,66.875,66.85937,66.92187,66.625,436400,65.81213798010124,63.55630969771462,60.43343768317978,0.7732549645626029,-1,64.6267829372687,0,0,0,0,0,3,0,4,3,1,33.276510182611005,0,42.543507701599694,1,0,0,0,0,54.84358911167123,21.93767965081697,64.63928955979499,3.4587484723773967,0.43069756424933875,84.89795918367346,3,3,2,0,1,1.4953023944101553,8.406024271278712,0,0,0,0,0,0,3,0,0,,4,0,0,0,0
840547800,66.89062,66.90625,66.67187,66.82812,66.82812,66.89062,66.90625,66.67187,645700,65.90449998191022,63.588865024105516,59.93039280701281,0.7347638956652742,-1,64.78675914354183,0,0,0,0,0,4,0,4,4,1,31.265293698980322,0,42.222248368804365,1,0,0,0,0,54.86472751753404,21.80525270747515,64.83084941880632,3.0807410347060804,0.6646183616647882,84.28564897959183,3,3,2,0,1,1.6374375593273491,8.782576332438296,0,0,0,0,0,0,4,0,0,,4,0,0,0,0
840634200,66.65625,66.8125,66.375,66.59375,66.59375,66.65625,66.8125,66.375,266400,65.96715907446384,63.61876437709949,57.35978373357837,0.7146464745463259,-1,64.78675914354183,0,0,0,0,0,5,0,4,5,1,22.090098134272978,0,35.72419857044594,0,0,0,0,0,54.873275123580704,21.359167736978492,65.18531825059814,2.160657932185416,0.3091617006214568,84.50111898165198,3,3,2,0,1,2.0114840710752238,8.701855003129772,0,0,0,0,0,0,5,0,0,,4,0,0,0,0
840720600,66.75,67.34375,66.71875,67.21875,67.21875,66.75,67.34375,66.71875,584800,66.0809400676944,63.65458512956616,62.036277720595365,0.7171717263644455,-1,65.06204390626888,0,0,0,0,0,6,0,5,6,1,37.47737286756915,0,44.30416075338982,1,0,0,0,0,54.892793769755905,22.454598106163957,65.48601737994906,2.6459581592779506,0.7389109655246483,93.39025561808486,3,3,0,0,0,0.718963089375857,9.542693539653303,0,0,0,0,0,0,6,0,0,,5,0,0,0,0
840807000,67.09375,67.20312,66.64062,66.85937,66.85937,67.09375,67.20312,66.64062,757100,66.15170642517673,63.686473536237145,58.0910780508772,0.7072401744812709,-1,65.06204390626888,0,0,0,0,1,0,0,6,0,0,26.08952620649096,0,38.828724802857295,1,0,0,0,0,54.91757311635659,21.744946482507025,65.62755516638964,1.8769780932525375,0.9497287295763164,88.48613286900323,3,3,0,0,0,1.1930176345240187,9.168554380774529,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
841066200,66.70312,66.78125,66.42187,66.53125,66.53125,66.70312,66.78125,66.42187,784700,66.1862103865243,63.71477976970742,54.67242464296404,0.68797301916118,-1,65.06204390626888,0,0,0,0,2,0,0,6,0,0,15.398274638787438,0,27.773207973027752,0,0,0,0,0,54.942458937719955,21.09259630228149,65.87807144497081,0.9914961696697483,1.017089751981491,84.00858610393936,3,3,0,0,0,1.7033662183857385,8.948388713711603,0,0,0,0,0,2,0,0,0,,6,0,0,0,0
841152600,66.71875,66.84375,66.5,66.78125,66.78125,66.71875,66.84375,66.5,389400,66.24030489684027,63.745291911302374,56.760372139340824,0.6633856606496672,-1,65.06204390626888,0,0,0,0,0,1,0,6,1,1,19.41533083118699,0,27.477117399932396,0,0,0,0,0,54.954906655483434,21.520086311231186,66.23084357600733,0.8310424483133995,0.5582195462853456,87.42010229090137,3,3,0,0,0,1.3896441462077913,9.65690152802855,0,0,0,0,0,0,1,0,0,,6,0,0,0,0
841239000,66.9375,67,66.65625,66.67187,66.67187,66.9375,67,66.65625,227600,66.27953808803662,63.77441209128941,55.554615057122,0.6405545420318338,-1,65.10744185090302,0,0,0,0,1,0,0,6,0,0,13.359641278222101,0,23.94669051439135,0,0,0,1,0,54.96221186176744,21.30492522332052,66.37007201846603,0.4547199850107093,0.33939755442886965,85.92749572878174,3,3,0,0,0,1.6099331631134537,9.830341659941054,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
841325400,66.59375,66.59375,65.625,66.01562,66.01562,66.59375,66.59375,65.625,680200,66.25554553457874,63.79671266749549,48.84970965529491,0.6695770747438455,-1,65.10744185090302,0,0,0,0,2,0,0,6,1,-1,-6.078912155673347,0,6.001278619198061,0,0,0,1,0,54.9827037259459,20.06615813046631,66.49036714297874,-0.714008905918449,1.0526478690148255,76.97226573800647,3,3,0,0,0,2.5202475766446644,8.424153413791657,0,0,0,0,0,2,0,0,0,,6,0,0,0,0
841411800,66,66.01562,65.125,65.32812,65.32812,66,66.01562,65.125,1500900,66.17123412234432,63.81195055140101,42.99531830923743,0.6853658551192849,-1,65.10744185090302,0,0,0,0,3,0,0,6,2,-1,-22.13388486183805,0,-17.502135863853823,0,0,0,1,0,55.025269656341266,18.723852528129147,66.39316981009554,-1.6041556882159833,2.2525889239081494,67.59059622386096,3,2,1,1,0,3.4653024837174615,7.226972226589738,0,0,0,0,0,3,0,0,0,,6,0,0,0,0
841757400,64.46875,65.84375,64.375,65.75,65.75,64.46875,65.84375,64.375,1782000,66.13294011122211,63.83123462551642,47.17872031343384,0.7413218654679075,-1,65.10744185090302,0,0,0,0,4,0,0,6,3,-1,-8.59865799412033,0,-17.360466203225435,0,0,0,1,0,55.07456416130272,19.383604757054457,66.26802487403168,-0.7817116550800939,2.4753781827779244,73.3475980196831,3,2,1,1,0,2.634645072511423,7.250561800989653,0,0,0,0,0,4,0,0,0,,6,0,0,0,0
841843800,65.75,66.75,65.48437,65.8125,65.8125,65.75,66.75,65.48437,930200,66.10380919202011,63.85094870884462,47.79001191990478,0.7787724465059142,-1,65.10744185090302,0,0,0,0,5,0,0,6,4,-1,-10.088225763169387,0,-14.914600049388735,0,0,0,1,0,55.101835386872665,19.43794528426728,66.253733443809,-0.6659752150921657,1.2666122004357299,74.2004770664236,3,2,0,0,0,2.427692464573656,6.9821422475797705,0,0,0,0,0,5,0,0,0,,6,0,0,0,0
841930200,65.5,65.76562,65.01562,65.01562,65.01562,65.5,65.76562,65.01562,616600,66.00488290183647,63.86253747791084,41.237218574266876,0.7800658431840632,1,67.2992348256917,0,0,0,0,6,0,0,6,5,-1,-30.11292253173501,0,-28.59361200998584,0,0,0,1,0,55.11860067268338,17.955861009768988,66.1973351048183,-1.785139995359544,0.8571746323018322,63.326200990158455,3,2,0,1,0,3.445221994377033,5.9490106387147685,0,0,0,0,0,6,0,0,0,,6,0,0,0,0
842016600,65.25,66.17187,65.14062,65.9375,65.9375,65.25,66.17187,65.14062,804900,65.9987571834877,63.88318387116546,49.810858657859406,0.8069361400994872,1,67.2992348256917,0,0,0,0,0,1,0,6,0,0,-5.426800481712261,0,-15.56202763455386,0,0,0,1,0,55.14144351134199,19.57884270192778,66.15922557486249,-0.3351393141861912,1.1283697587371904,75.9062351599046,3,2,0,0,0,2.1880541870169736,6.89335837568782,0,0,0,0,0,0,1,0,0,,6,0,0,0,0
842275800,66.1875,66.73437,66.07812,66.71875,66.71875,66.1875,66.73437,66.07812,719200,66.0642110758979,63.91139845951207,55.708562979551665,0.8062171300923808,1,67.2992348256917,0,0,0,0,0,2,0,7,1,1,12.4451385867461,0,5.750058224219256,0,0,0,1,0,55.16322841587492,20.94787037663594,66.16825652300574,0.8319600756034181,1.003278231150171,86.56722324416086,3,3,0,0,0,1.2209738087395934,7.868537845720418,0,0,0,0,0,0,2,0,0,,7,0,0,0,0
842362200,66.625,66.90625,66.375,66.6875,66.6875,66.625,66.90625,66.375,669900,66.12087370536173,63.93902136041245,55.427989234790076,0.7865766208000678,1,67.2992348256917,0,0,0,0,0,3,0,8,2,1,10.968514358074813,0,14.881197777151732,0,0,0,1,0,55.18370486381124,20.846362462576877,66.17229158511611,0.7785863275132074,0.9406924248913479,86.14078372079061,3,4,0,0,0,1.2911901690733685,8.025283021480131,0,0,0,0,0,0,3,0,0,,8,0,0,0,0
842448600,66.5625,67.125,66.40625,67.0625,67.0625,66.5625,67.125,66.40625,713500,66.20647609578339,63.97010074986108,58.15174613702067,0.7817318621714915,1,67.2992348256917,0,0,0,0,0,4,0,9,3,1,19.20879660216057,0,25.691185516381836,0,0,0,1,0,55.20582850307668,21.47720959619786,66.20188662706994,1.2999831527129868,1.0084092996961345,92.04307409415854,3,4,0,0,0,0.8194881531635244,8.554723586964322,0,0,0,0,0,0,4,0,0,,9,0,0,0,0
842535000,67.25,67.73437,67.15625,67.53125,67.53125,67.25,67.73437,67.15625,713300,66.3269100870758,64.00553507075799,61.33261399233616,0.7738845863020991,-1,65.12838222422812,0,0,0,0,0,5,0,10,4,1,29.29781930651798,0,38.78270565248286,1,0,0,0,1,55.2290139817382,22.274951391182917,66.26185961992485,1.9157180123774362,0.9954991102892432,97.23998113968997,4,5,0,0,0,0.14132598314511974,9.247179911148192,1,0,0,0,0,0,5,0,0,,10,0,0,0,0
842621400,68.3125,68.625,68.125,68.5625,68.5625,68.3125,68.625,68.125,2008800,66.53014553370528,64.05087800537731,67.23336735014276,0.7967321158519491,-1,65.9616400018053,0,0,0,0,0,6,0,11,5,1,55.49600335988946,1,61.905735972482795,2,0,0,0,0,55.29894179492135,23.9851935219071,66.53576500024407,3.0460835608465553,2.55788930838432,99.24242424242425,4,6,0,0,0,-1.0394083325164802,10.276352411431375,1,0,0,0,0,0,6,0,0,,11,0,0,0,0
842880600,68.65625,69.15625,68.5625,68.8125,68.8125,68.65625,69.15625,68.5625,1220200,66.73763230336844,64.0982573287069,68.48878582730279,0.7822333932910956,-1,66.50922600162478,0,0,0,0,0,7,0,12,6,1,56.44313993563704,1,75.1610654037656,2,0,0,0,0,55.34235978514094,24.339656399103713,66.7013589270475,3.165064560770794,1.4833635225324888,96.08540925266904,4,7,0,0,0,-0.23969828136731677,10.786422661529254,1,0,0,0,0,0,7,0,0,,12,0,0,0,0
842967000,68.875,68.98437,68.23437,68.65625,68.65625,68.875,68.98437,68.23437,604700,66.91205209397131,64.14361048961528,66.7669840035883,0.7799310080560174,-1,66.50922600162478,0,0,0,1,0,8,0,13,7,1,48.09493536387637,1,74.8530155243509,2,0,0,0,0,55.363426690579175,24.010116613108373,66.7685664300656,2.827203983646382,0.72767311869363,94.30604982206405,3,7,0,0,0,0.6410823455349632,10.617926347922829,0,0,0,0,0,0,8,0,0,,13,0,1,0,0
843053400,68.5625,68.75,68.21875,68.48437,68.48437,68.5625,68.75,68.21875,225500,67.05499008542847,64.18680212653453,64.83603783841247,0.762168078909159,-1,66.50922600162478,0,1,0,0,0,9,0,1,8,1,41.76596327858217,1,68.68339090308106,2,0,0,0,0,55.37118257631642,23.68233224134245,66.79111439299008,2.5351510038401583,0.27839678022703845,92.34869750889678,3,7,0,1,0,0.8815378373778382,10.63987094763455,0,0,0,0,0,0,9,0,1,,1,0,0,1,1
843139800,68.375,68.79687,68.28125,68.75,68.75,68.375,68.79687,68.28125,410000,67.20908189584407,64.23220708049936,66.45086552935123,0.744557501844219,-1,66.50922600162478,0,0,0,0,0,10,0,1,9,1,48.62901223732195,1,68.83462358534672,2,0,0,0,0,55.38539491914706,24.130197320724918,66.83994506205322,2.8576548591916335,0.5017285159237618,95.37366548042705,4,7,0,0,0,0.5456260919992694,11.24829174275417,0,0,0,0,0,0,10,0,0,,1,0,0,0,0
843226200,68.59375,68.78125,68.375,68.64062,68.64062,68.59375,68.78125,68.375,948400,67.3392217234946,64.27607188566853,65.12463456488379,0.7203926802839177,-1,66.50922600162478,0,0,0,0,1,0,0,1,0,0,47.48205824826082,1,64.52585102233567,2,0,0,0,0,55.418128042131045,23.85950667228726,66.93091366091862,2.554434484105492,1.1353256998521586,94.12805693950176,3,7,0,0,0,0.7157624086307818,11.47377010652356,0,0,0,0,0,1,0,0,0,,1,0,0,0,0
843485400,68.46875,68.75,68.15625,68.625,68.625,68.46875,68.75,68.15625,466800,67.45611065772236,64.31934480222904,64.92535596889088,0.7113467745493521,-1,66.50922600162478,0,0,0,0,2,0,0,1,0,0,43.779082587989386,1,59.64969344907324,1,0,1,0,0,55.434071892449566,23.795704802531585,66.97720355148384,2.460234768161883,0.5686857365625457,93.95017793594306,3,7,0,0,0,0.7468228141423064,11.597718996092288,0,0,0,0,0,2,0,0,0,,1,0,0,0,0
843571800,68.5625,69.25,68.3125,68.60937,68.60937,68.5625,69.25,68.3125,1269800,67.56095241611123,64.3620316201173,64.71197159201736,0.7275005763672555,-1,66.64181093465447,0,0,0,0,0,1,0,1,1,1,42.67686965832264,1,53.843558139721885,1,0,0,0,0,55.47795193286332,23.669615783631798,67.12696099608131,2.208366030461634,1.5025529674178644,92.78163380281688,3,7,0,0,0,0.7517244903513679,11.3187126821507,1,0,0,0,0,0,1,0,0,,1,0,0,0,0
843658200,68.9375,68.9375,68.5,68.65625,68.65625,68.9375,68.9375,68.5,1353300,67.66052492373748,64.40476016121066,65.08265470838585,0.7067862494838801,-1,66.66200484118903,0,0,0,0,1,0,0,1,0,0,41.85028763075296,1,50.4018877304739,1,0,0,0,0,55.52430829116929,23.65079748489049,67.25508220648763,2.0833634389301374,1.514961546642188,92.21311475409836,3,7,0,0,0,0.84007010667451,11.716767277302376,0,0,0,0,0,1,0,0,0,,1,0,0,0,0
843744600,68.75,69.1875,68.39062,68.625,68.625,68.75,69.1875,68.39062,773200,67.74820447612498,64.44675259741751,64.59554689854019,0.7132215173778889,-1,66.69892535707012,0,0,0,0,2,0,0,1,0,0,35.697744480901875,0,45.69003228334155,1,0,0,0,0,55.55072097425706,23.53575038531315,67.32312797734012,1.9337663916894472,0.8399144008603365,91.80327868852459,3,7,0,0,0,0.8763055863734603,9.814622567382756,0,0,0,0,0,2,0,0,0,,1,0,0,0,0
843831000,68.71875,68.71875,68.375,68.6875,68.6875,68.71875,68.71875,68.375,407600,67.83359497829544,64.48894908898549,65.15722469034806,0.6868306947080397,-1,66.69892535707012,0,0,0,0,0,1,0,1,1,1,33.990025653543015,0,43.56591646164321,1,0,0,0,0,55.56445414565079,23.61769958173231,67.39836766768842,1.9127055697665016,0.4494233356120581,92.62295081967213,3,7,0,0,0,0.8189791229978581,10.282737877639775,0,0,0,0,0,0,1,0,0,,1,0,0,0,0
844090200,68.78125,69.0625,68.57812,68.625,68.625,68.78125,69.0625,68.57812,578200,67.90554088935949,64.53010382441848,64.06271555719619,0.6723699308003227,-1,66.8891744392268,0,0,0,0,0,2,0,1,2,1,30.077924171069093,0,39.616868743549354,1,0,0,0,0,55.584126560880456,23.461506451551546,67.6103450446578,1.500739205918854,0.6716968419096079,91.80327868852459,3,7,0,0,0,0.929547814929888,10.410935527214747,0,0,0,0,0,0,2,0,0,,1,0,0,0,0
844176600,68.70312,69.04687,68.4375,69,69,68.70312,69.04687,68.4375,561400,68.00503717214498,64.57458040327998,67.58144883024126,0.6678699357431567,-1,66.8891744392268,0,0,0,0,0,3,0,2,3,1,37.957491805509115,0,44.63769065373567,1,0,0,0,0,55.60327675028865,24.09340605927834,67.90791986887979,1.6081778579418406,0.7019474227126379,96.72131147540983,4,7,0,0,0,0.3743243805724214,11.042569226886432,0,0,0,0,0,0,3,0,0,,2,0,0,0,0
844263000,69.25,69.59375,69.15625,69.46875,69.46875,69.25,69.59375,69.15625,609000,68.13810197467726,64.62327860822246,71.35679975479594,0.6625756546186455,-1,67.4681252957737,0,0,0,0,0,4,0,3,4,1,48.307495556494146,1,55.790445036454145,1,0,0,0,0,55.624893523112384,24.887879508722897,68.07843448753692,2.0422260337340745,0.7770681944329252,98.4313725490196,4,8,0,0,0,-0.3301509774395568,11.838270762475535,1,0,0,0,0,0,4,0,0,,3,0,0,0,0
844349400,69.5,69.53125,69.20312,69.40625,69.40625,69.5,69.53125,69.20312,342200,68.2533881587975,64.67087036336453,70.1831992018433,0.6386866792887425,-1,67.55255876619634,0,0,0,0,0,5,0,4,5,1,42.495998532498106,1,57.979400947373534,1,0,0,0,0,55.63698750731112,24.748396902113896,68.2199839685539,1.7388834802319892,0.4444184702498068,97.1830985915493,4,9,0,0,0,0.29357117672910404,12.183203834257817,0,0,0,0,0,0,5,0,0,,4,0,0,0,0
844435800,69.6875,70.34375,69.5,70.34375,70.34375,69.6875,70.34375,69.5,754100,68.44342105345228,64.72731692691315,76.44209304633074,0.6600304879109752,-1,68.0074613895767,0,0,0,0,0,6,0,5,6,1,66.01297179055706,2,76.97558853375551,2,0,0,0,0,55.664883284055335,26.370066458307445,68.44003166637349,2.7815859918163435,0.9825983282407438,100,4,9,0,0,0,-1.1363111458287058,11.22107256505847,1,0,0,0,0,0,6,0,0,,5,0,0,0,0
844695000,70.3125,70.625,70.25,70.42187,70.42187,70.3125,70.625,70.25,235100,68.62328004859299,64.78397914654585,76.87764921495864,0.6396711673459056,-1,68.60202775061903,0,0,0,0,0,7,0,6,7,1,63.454698500655624,2,85.35015217882484,2,0,0,0,0,55.673780894413866,26.490187784364956,68.56489957349477,2.7083397453455613,0.31631348805919945,97.35765853658535,4,10,0,0,0,-0.12212524807727439,11.700339771532622,1,0,0,0,0,0,7,0,0,,6,0,0,0,0
