time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1664476200,360.75,361.97,359.9,361.28,6,0,0,0,26,,0,0,0,0
1664479800,361.26,363.25,361.13,362.79,7,0,0,0,26,,0,0,0,0
1664544600,361.79,363.69,360.18,363.035,0,1,0,0,26,,0,0,0,0
1664548200,363.045,365.91,362.93,365.27,0,2,0,0,26,,0,0,0,0
1664551800,365.29,365.6,361.82,362.43,0,3,0,0,26,,0,0,0,0
1664555400,362.39,363.37,362.05,362.69,1,0,0,0,27,,0,0,0,0
1664559000,362.67,362.91,360.34,360.72,2,0,0,0,28,,0,0,0,0
1664562600,360.7,361.23,358.86,360.07,3,0,0,0,29,,0,0,0,0
1664566200,360.07,360.69,357.11,357.18,4,0,0,0,30,,0,0,0,0
1664803800,361.08,364.79,359.24,364.335,0,1,0,0,30,,0,0,0,0
1664807400,364.38,365.45,363.87,364.93,0,2,0,0,30,,0,0,0,0
1664811000,364.93,365.18,363.45,363.73,0,3,0,0,30,,0,0,0,0
1664814600,363.73,365.64,363.41,365.3,0,4,0,0,30,,0,0,0,0
1664818200,365.33,367.6,365.28,367.6,0,5,0,0,30,,0,0,0,0
1664821800,367.47,368.55,367.27,368.05,0,6,0,0,30,,0,0,0,0
1664825400,368.04,368.28,366.08,366.6,0,7,0,0,30,,0,0,0,0
1664890200,372.36,377.21,372.32,376.12,0,8,0,0,30,,0,0,0,0
1664893800,376.16,377.45,375.9,377.33,0,9,0,1,,1,0,0,1,1
1664897400,377.36,377.65,376.41,377.29,0,10,0,0,,2,0,0,0,0
1664901000,377.3,377.57,374.11,375.32,0,11,0,0,,2,0,0,0,0
1664904600,375.34,376.74,375.14,375.59,1,0,0,0,,2,0,0,0,0
1664908200,375.57,377.41,375.46,376.6,2,0,0,0,,2,0,0,0,0
1664911800,376.58,377.99,376.11,377.95,0,1,0,0,,3,0,0,0,0
1664976600,373.39,375.15,371.43,371.53,1,0,0,0,,3,0,0,0,0
1664980200,371.47,372.82,370.95,372.58,2,0,0,0,,3,0,0,0,0
1664983800,372.55,375.18,372.24,374.495,3,0,0,0,,3,0,0,0,0
1664987400,374.46,377.52,374.17,376.64,4,0,0,0,,4,0,0,0,0
1664991000,376.66,377.23,375.68,376.94,0,1,0,0,,5,0,0,0,0
1664994600,377.07,379.46,376.505,378.48,0,2,0,0,,6,0,0,0,0
1664998200,378.52,378.85,376.47,377.15,0,3,0,0,,6,0,0,0,0
1665063000,375.62,378.7,373.63,373.68,1,0,0,0,,6,0,0,0,0
1665066600,373.65,376.825,373.41,376.51,2,0,0,0,,6,0,0,0,0
1665070200,376.49,376.94,373.98,375.31,3,0,0,0,,6,0,0,0,0
1665073800,375.34,376.3,374.73,375.82,4,0,0,0,,6,0,0,0,0
1665077400,375.79,375.79,374.05,374.39,0,1,0,0,,6,0,0,0,0
1665081000,374.46,374.94,372.68,374.47,1,0,0,0,,6,0,0,0,0
1665084600,374.47,374.56,372.92,373.22,2,0,0,0,,6,0,0,0,0
1665149400,368.97,369.35,364.8,366.21,3,0,0,0,,6,0,0,0,0
1665153000,366.25,367.14,365.11,365.83,4,0,0,0,,6,0,0,0,0
1665156600,365.83,366.12,364.2,364.31,5,0,0,0,,6,0,0,0,0
1665160200,364.31,364.32,363.12,363.84,6,0,0,0,,6,0,0,0,0
1665163800,363.83,364.37,362.62,362.68,7,0,0,0,,6,0,0,0,0
1665167400,362.64,363.49,361.29,361.62,8,0,0,0,,6,0,0,0,0
1665171000,361.6,363.26,360.95,362.79,9,0,1,0,1,,0,0,1,1
1665408600,363.96,364.21,360.955,362.51,10,0,0,0,1,,0,0,0,0
1665412200,362.51,362.94,359.3,360.35,11,0,0,0,2,,0,0,0,0
1665415800,360.33,361.46,358.88,359.06,12,0,0,0,3,,0,0,0,0
1665419400,359.06,359.35,357.67,358.98,13,0,0,0,4,,0,0,0,0
1665423000,358.95,362.36,358.91,360.62,14,0,0,0,4,,0,0,0,0
1665426600,360.61,361.97,360.07,360.79,0,1,0,0,4,,0,0,0,0
1665430200,360.8,361.74,360.04,360.07,0,2,0,0,4,,0,0,0,0
1665495000,358.24,358.89,355.82,356.8,1,0,0,0,5,,0,0,0,0
1665498600,356.71,359.55,356.27,359.33,2,0,0,0,6,,0,0,0,0
1665502200,359.45,361.72,359.21,361.24,0,1,0,0,6,,0,0,0,0
1665505800,361.27,363.02,361.12,361.38,0,2,0,0,6,,0,0,0,0
1665509400,361.34,362.16,360.46,361.26,0,3,0,0,6,,0,0,0,0
1665513000,361.28,361.81,355.71,357.11,1,0,0,0,7,,0,0,0,0
1665516600,357.12,358.24,356.44,357.74,2,0,0,0,8,,0,0,0,0
1665581400,358.17,359.75,356.3,358.375,3,0,0,0,8,,0,0,0,0
1665585000,358.4,359.2,357.1,358.77,4,0,0,0,8,,0,0,0,0
1665588600,358.79,359.8,358.04,358.25,0,1,0,0,8,,0,0,0,0
1665592200,358.18,358.81,357.63,358.3,0,2,0,0,8,,0,0,0,0
1665595800,358.32,359.24,357.11,359.05,0,3,0,0,8,,0,0,0,0
1665599400,359.08,359.4,357.15,357.6,1,0,0,0,9,,0,0,0,0
1665603000,357.63,358.3,356.5,356.54,2,0,0,0,10,,0,0,0,0
1665667800,349.23,354.13,348.11,351.96,3,0,0,0,11,,0,0,0,0
1665671400,351.94,362.72,351.78,360.29,0,1,0,0,11,,0,0,0,0
1665675000,360.3,365.34,359.82,361.32,0,2,0,0,11,,0,0,0,0
1665678600,361.34,365.73,361.13,365.27,0,3,0,0,11,,0,0,0,0
1665682200,365.35,366.49,363.96,364.11,0,4,0,0,11,,0,0,0,0
1665685800,364.09,367.51,364.08,366.08,0,5,0,0,11,,0,0,0,0
1665689400,366.07,367.17,365.04,365.96,0,6,0,0,11,,0,0,0,0
1665754200,368.55,370.26,360.63,362.01,1,0,0,0,12,,0,0,0,0
1665757800,361.95,363.5,360.335,362.16,2,0,0,0,13,,1,0,0,0
1665761400,362.17,362.17,358.45,359.7,3,0,0,0,14,,0,0,0,0
1665765000,359.67,360.77,358.52,359.42,4,0,0,0,15,,0,0,0,0
1665768600,359.39,360.17,357.8,358.38,5,0,0,0,16,,0,0,0,0
1665772200,358.34,359.37,357.38,358.69,6,0,0,0,16,,0,0,0,0
1665775800,358.7,359.42,356.96,357.67,7,0,0,0,17,,0,0,0,0
1666013400,364.01,367.97,363.97,366.73,0,1,0,0,17,,0,0,0,0
1666017000,366.73,367.13,364.61,366.38,0,2,0,0,17,,0,0,0,0
1666020600,366.4,367.6,366.1,366.82,0,3,0,0,17,,0,0,0,0
1666024200,366.91,367.39,365.91,367.02,0,4,0,0,17,,0,0,0,0
1666027800,367.07,367.91,366.25,366.72,1,0,0,0,17,,0,0,0,0
1666031400,366.75,367.37,366.24,366.98,0,1,0,0,17,,0,0,0,0
1666035000,366.97,367.6,366.345,366.82,0,0,0,0,17,,0,0,0,0
1666099800,375.13,375.45,371.93,372,0,1,0,0,17,,0,0,0,0
1666103400,371.93,372.54,368.13,368.72,0,2,0,0,17,,0,0,0,0
1666107000,368.72,370.8,367.53,369.94,0,3,0,0,18,,0,0,0,0
1666110600,369.95,371.44,369.19,371.22,0,4,0,0,18,,0,0,0,0
1666114200,371.23,372.37,371,371.88,1,0,0,0,18,,0,0,0,0
1666117800,371.94,371.96,368.11,369.72,0,1,0,0,18,,0,0,0,0
1666121400,369.69,371.3,369.48,371.15,0,2,0,0,18,,0,0,0,0
1666186200,368.99,371.81,367.87,371.58,0,3,0,0,18,,0,0,0,0
1666189800,371.62,371.85,369.21,369.53,1,0,0,0,18,,0,0,0,0
1666193400,369.53,370.33,368.01,368.23,2,0,0,0,18,,0,0,0,0
1666197000,368.18,368.9,365.55,366.61,3,0,0,0,19,,0,0,0,0
1666200600,366.59,368.47,366.09,368.12,4,0,0,0,19,,0,0,0,0
1666204200,368.08,368.72,366.91,367.73,5,0,0,0,19,,0,0,0,0
1666207800,367.72,368.67,367.35,368.57,0,1,0,0,19,,0,0,0,0
1666272600,368.03,372.65,367,372.12,0,2,0,0,19,,0,0,0,0
1666276200,372.18,372.46,369.85,370.31,0,3,0,0,19,,0,0,0,0
1666279800,370.29,371.45,367.86,368.15,0,4,0,0,19,,0,0,0,0
1666283400,368.15,368.485,366.37,367.15,1,0,0,0,20,,0,0,0,0
1666287000,367.12,367.19,364.67,364.82,2,0,0,0,21,,0,0,0,0
1666290600,364.71,366.59,364.66,365.31,3,0,0,0,22,,0,0,0,0
1666294200,365.27,366.54,364.61,365.42,4,0,0,0,22,,0,0,0,0
1666359000,365.12,370.61,363.55,367.33,0,1,0,0,22,,0,0,0,0
1666362600,367.34,368.46,365.82,367.76,0,2,0,0,22,,0,0,0,0
1666366200,367.82,371.2,367.61,369.41,0,3,0,0,22,,0,0,0,0
1666369800,369.46,371.96,369.24,371.4,0,4,0,0,22,,0,0,0,0
1666373400,371.35,373.36,371.23,372.61,0,5,0,0,22,,0,0,0,0
1666377000,372.59,374.66,372.14,374.64,0,6,0,0,22,,0,0,0,0
1666380600,374.58,374.79,373.88,374.3,0,7,0,0,22,,0,0,0,0
1666618200,375.89,378.75,373.11,374.6,0,8,0,0,22,,0,0,0,0
1666621800,374.62,377,374.16,376.75,0,9,0,1,,1,0,0,1,1
1666625400,376.76,378.65,376.21,378.04,0,10,0,0,,1,0,0,0,0
1666629000,378.1,378.37,376.68,377.07,0,11,0,0,,2,0,0,0,0
1666632600,377.02,378.22,376.62,378.05,0,12,0,0,,2,0,0,0,0
1666636200,378,380.06,377.99,379.64,0,13,0,0,,3,0,0,0,0
1666639800,379.645,379.74,378.14,378.86,0,14,0,0,,4,0,0,0,0
1666704600,378.79,382.78,378.68,382.76,0,15,0,0,,5,0,0,0,0
1666708200,382.72,383.41,381.81,383.27,0,16,0,0,,6,0,0,0,0
1666711800,383.26,384.21,383.07,383.7,0,17,0,0,,7,0,0,0,0
1666715400,383.67,383.85,382.3,382.98,0,18,0,0,,7,0,0,0,0
1666719000,382.995,384.04,382.5,384.03,0,19,0,0,,7,0,0,0,0
1666722600,384.02,384.79,383.48,384.76,0,20,0,0,,8,0,0,0,0
1666726200,384.76,385.24,384.47,384.89,0,21,0,0,,9,0,0,0,0
1666791000,381.62,384.89,381.35,384.63,0,22,0,0,,9,0,0,0,0
1666794600,384.62,387.14,384.09,386.86,0,23,0,0,,10,0,0,0,0
1666798200,386.86,387.58,386.02,386.21,0,24,0,0,,11,0,0,0,0
1666801800,386.22,386.74,383.1,383.21,1,0,0,0,,11,0,0,0,0
1666805400,383.2,384.33,382.67,382.74,2,0,0,0,,11,0,0,0,0
1666809000,382.76,383.21,381.48,382.3,3,0,0,0,,11,0,0,0,0
1666812600,382.3,383,381.73,382.09,4,0,0,0,,11,0,0,0,0
1666877400,383.07,384.69,380.53,384.53,0,1,0,0,,12,0,0,0,0
1666881000,384.54,385,381.91,382.49,1,0,0,0,,12,0,0,0,0
1666884600,382.44,382.94,380.22,380.23,2,0,0,0,,12,0,0,0,0
1666888200,380.13,382.75,380.13,381.63,3,0,0,0,,12,0,0,0,0
1666891800,381.63,381.81,380.07,380.59,4,0,0,0,,12,0,0,0,0
1666895400,380.59,380.83,379.54,380.74,5,0,0,0,,12,0,0,0,0
1666899000,380.74,381.32,379.34,379.97,6,0,0,0,,12,0,0,0,0
1666963800,379.87,384.34,379.68,383.98,0,1,0,0,,13,0,1,0,0
1666967400,384,386.28,383.79,385.25,0,2,0,0,,14,0,0,0,0
1666971000,385.26,387.08,384.86,387.01,0,3,0,0,,15,0,0,0,0
1666974600,387.03,387.78,386.45,387.41,0,4,0,0,,16,0,0,0,0
1666978200,387.41,388.08,387.21,387.78,0,5,0,0,,17,0,0,0,0
1666981800,387.77,389.24,387.71,388.97,0,6,0,0,,18,0,0,0,0
1666985400,388.97,389.52,388.63,389.05,0,7,0,0,,19,0,0,0,0
1667223000,386.44,387.47,385.26,385.84,1,0,0,0,,19,0,0,0,0
1667226600,385.78,387.61,385.37,387.35,2,0,0,0,,19,0,0,0,0
1667230200,387.345,388.4,386.33,386.95,3,0,0,0,,19,0,0,0,0
1667233800,386.95,387.43,385.78,387.36,4,0,0,0,,19,0,0,0,0
1667237400,387.34,387.59,386.53,386.95,0,1,0,0,,19,0,0,0,0
1667241000,386.94,387.71,385.51,386.64,1,0,0,0,,19,0,0,0,0
1667244600,386.6,387.45,386,386.29,2,0,0,0,,19,0,0,0,0
1667309400,390.14,390.39,384.95,386.35,3,0,0,0,,19,0,0,0,0
1667313000,386.39,386.65,383.58,384.47,4,0,0,0,,19,0,0,0,0
1667316600,384.5,386.02,383.3,384.48,5,0,0,0,,19,0,0,0,0
1667320200,384.46,385.44,383.97,384.85,6,0,0,0,,19,0,0,0,0
1667323800,384.87,385.23,384.27,385.06,7,0,0,0,,19,0,0,0,0
1667327400,385.06,385.8,384.28,384.78,0,1,0,0,,19,0,0,0,0
1667331000,384.8,385.5,384.49,384.52,0,2,0,0,,19,0,0,0,0
1667395800,383.9,383.98,382.11,382.29,1,0,0,0,,19,0,0,0,0
1667399400,382.29,383.1,382.17,382.63,2,0,0,0,,19,0,0,0,0
1667403000,382.625,383.09,381.75,381.78,3,0,0,0,,19,0,0,0,0
1667406600,381.75,382.68,381.39,382.16,4,0,0,0,,19,0,0,0,0
1667410200,382.17,387.99,382.06,387.86,0,1,0,0,,20,0,0,0,0
1667413800,387.92,388.63,376.26,377.09,1,0,0,0,,20,0,0,0,0
1667417400,377.07,377.51,374.84,374.87,2,0,0,0,,20,0,0,0,0
1667482200,371.465,372.83,368.8,372.62,3,0,0,0,,20,0,0,0,0
1667485800,372.62,373.65,371.17,371.74,4,0,0,0,,20,0,0,0,0
1667489400,371.73,373.53,371.02,373.16,5,0,0,0,,21,0,0,0,0
1667493000,373.07,374.2,372.33,372.88,6,0,0,0,,21,0,0,0,0
1667496600,372.87,373.46,371.87,373.33,0,1,0,0,,21,0,0,0,0
1667500200,373.33,373.66,372.62,373.2,0,2,0,0,,21,0,0,0,0
1667503800,373.18,373.505,370.93,371.01,1,0,0,0,,21,0,0,0,0
1667568600,377,378.07,372.25,377.71,0,1,0,0,,22,0,0,0,0
1667572200,377.67,378.85,374.11,374.24,0,2,0,0,,23,0,0,0,0
1667575800,374.25,374.87,370.08,372.7,1,0,0,0,,23,0,0,0,0
1667579400,372.71,372.95,370.14,371.08,0,1,0,0,,23,0,0,0,0
1667583000,371.1,372.54,370,372.25,1,0,0,0,,23,0,0,0,0
1667586600,372.27,375.24,371.9,374.49,0,1,0,0,,24,0,0,0,0
1667590200,374.53,376.46,374.06,376.35,0,2,0,0,,25,0,0,0,0
1667831400,377.71,378.39,375.56,376.83,0,3,0,0,,26,0,0,0,0
1667835000,376.88,378.07,376.26,377.79,0,4,0,0,,27,0,0,0,0
1667838600,377.79,378.14,375.84,377.14,0,5,0,0,,27,0,0,0,0
1667842200,377.2,377.98,376.58,377.63,0,6,0,0,,27,0,0,0,0
1667845800,377.66,379.59,377.14,379.45,0,7,0,0,,28,0,0,0,0
1667849400,379.47,380.32,379.2,380.17,0,8,0,0,,29,0,0,0,0
1667853000,380.18,380.57,379.39,379.94,0,9,0,1,,1,0,0,1,1
1667917800,381.11,382.28,379.54,381.96,0,10,0,0,,2,0,0,0,0
1667921400,381.96,384.14,381.9,384,0,11,0,0,,3,0,0,0,0
1667925000,384.02,385.11,383.93,384.32,0,12,0,0,,4,0,0,0,0
1667928600,384.33,384.98,381.57,381.74,0,13,0,0,,4,0,0,0,0
1667932200,381.67,382.53,378.1,378.12,1,0,0,0,,4,0,0,0,0
1667935800,378.13,382.92,377.73,382.9,2,0,0,0,,4,0,0,0,0
1667939400,382.925,384.05,381.765,381.98,3,0,0,0,,4,0,0,0,0
1668004200,379.93,381.1,378.22,379.58,4,0,0,0,,4,0,0,0,0
1668007800,379.56,379.97,377.53,379.14,0,1,0,0,,4,0,0,0,0
1668011400,379.14,380.22,378.12,378.31,1,0,0,0,,4,0,0,0,0
1668015000,378.22,378.96,377.14,377.24,2,0,0,0,,4,0,0,0,0
1668018600,377.15,377.15,375.47,376.37,3,0,0,0,,4,0,0,0,0
1668022200,376.32,376.34,374.58,375.31,4,0,0,0,,4,0,0,0,0
1668025800,375.32,375.36,373.62,374.14,5,0,0,0,,4,0,0,0,0
1668090600,388.05,390.47,385.65,389.77,0,1,0,0,,5,0,0,0,0
1668094200,389.77,390.85,387.93,390.8,0,2,0,0,,6,0,0,0,0
1668097800,390.8,392.03,390.51,390.68,0,3,0,0,,7,0,0,0,0
1668101400,390.65,390.89,388.98,390.6,0,4,0,0,,7,0,0,0,0
1668105000,390.61,391.84,390.09,391.63,0,5,0,0,,7,0,0,0,0
1668108600,391.62,393.52,391.25,393.46,0,6,0,0,,8,0,0,0,0
1668112200,393.47,395.04,393.25,394.64,0,7,0,0,,9,0,0,0,0
1668177000,395.6,397.55,393.62,397.04,0,8,0,0,,10,0,0,0,0
1668180600,397.05,397.37,394.38,394.38,0,9,0,1,,1,0,0,1,1
1668184200,394.35,396.19,394.03,395.94,0,10,0,0,,1,0,0,0,0
1668187800,395.97,397.77,395.28,397.755,0,11,0,0,,2,0,0,0,0
1668191400,397.76,398.86,397.24,398.8,0,12,0,0,,3,0,0,0,0
1668195000,398.72,399.33,397.32,398.57,0,13,0,0,,4,0,0,0,0
1668198600,398.54,399.31,397.89,398.5,0,14,0,0,,4,0,0,0,0
1668436200,396.66,398.97,395.92,397.9,0,15,0,0,,4,0,0,0,0
1668439800,397.94,398.77,396.35,396.83,1,0,0,0,,4,0,0,0,0
1668443400,396.8,398.68,396.62,398.39,2,0,0,0,,4,0,0,0,0
1668447000,398.42,400.08,398.35,399.97,0,1,0,0,,5,0,0,0,0
1668450600,399.97,400.17,399.22,399.74,0,2,0,0,,6,0,0,0,0
1668454200,399.76,399.87,397.46,397.82,0,3,0,0,,6,0,0,0,0
1668457800,397.83,397.91,394.83,395.18,1,0,0,0,,6,0,0,0,0
1668522600,401.15,402.3,400,401.51,0,1,0,0,,7,0,0,0,0
1668526200,401.55,401.88,399.37,400.19,0,2,0,0,,8,0,0,0,0
1668529800,400.25,401.54,399.97,400,0,3,0,0,,8,0,0,0,0
1668533400,400.05,400.54,395.94,396.36,0,4,0,0,,8,0,0,0,0
1668537000,396.26,398.96,394.5,398.35,1,0,0,0,,8,0,0,0,0
1668540600,398.43,399.5,397.28,398.95,2,0,0,0,,8,0,0,0,0
1668544200,398.93,399.26,397.46,398.54,3,0,0,0,,8,0,0,0,0
1668609000,396.78,397.78,395.73,396.32,4,0,0,0,,8,0,0,0,0
1668612600,396.26,397.175,395.2,396.42,5,0,0,0,,8,0,0,0,0
1668616200,396.38,396.95,395.74,396.29,6,0,0,0,,8,0,0,0,0
1668619800,396.27,397.65,396.06,396.34,7,0,0,0,,8,0,0,0,0
1668623400,396.29,396.55,395.11,395.8,8,0,0,0,,8,0,0,0,0
1668627000,395.8,396.27,394.79,395.28,9,0,1,0,1,,0,0,1,1
1668630600,395.285,396.25,394.93,395.51,10,0,0,0,1,,0,0,0,0
1668695400,390.46,392.18,390.15,391.99,11,0,0,0,2,,0,0,0,0
1668699000,391.96,391.97,390.3,391.18,12,0,0,0,3,,0,0,0,0
1668702600,391.21,393.64,391.02,392.99,13,0,0,0,3,,0,0,0,0
1668706200,392.99,394.94,392.74,394.38,14,0,0,0,3,,0,0,0,0
1668709800,394.37,394.88,392.9,393.22,0,1,0,0,3,,0,0,0,0
1668713400,393.25,393.43,391.65,392.07,0,2,0,0,4,,0,0,0,0
1668717000,392.06,394.36,391.99,394.28,0,3,0,0,4,,0,0,0,0
1668781800,397.74,397.8,394.36,395.36,0,4,0,0,4,,0,0,0,0
1668785400,395.4,395.86,394.05,395.52,0,5,0,0,4,,0,0,0,0
1668789000,395.53,395.97,393.07,393.9,0,6,0,0,5,,0,0,0,0
1668792600,393.88,394.77,393.15,394.74,0,7,0,0,5,,0,0,0,0
1668796200,394.76,394.86,393.4,394.39,1,0,0,0,5,,0,0,0,0
1668799800,394.44,395.91,393.99,395.91,0,1,0,0,5,,0,0,0,0
1668803400,395.91,397,395.175,396.08,0,2,0,0,5,,0,0,0,0
1669041000,394.64,395.82,393.54,393.97,1,0,0,0,6,,0,0,0,0
1669044600,393.91,394.34,393.25,393.76,2,0,0,0,7,,0,0,0,0
1669048200,393.75,394.16,392.68,393.71,3,0,0,0,7,,0,0,0,0
1669051800,393.68,395.23,393.66,394.98,4,0,0,0,7,,0,0,0,0
1669055400,395,395.61,394.51,394.65,0,1,0,0,7,,0,0,0,0
1669059000,394.65,394.98,394.015,394.3,0,2,0,0,7,,0,0,0,0
1669062600,394.32,395.11,394.13,394.58,0,3,0,0,7,,0,0,0,0
1669127400,396.63,397.44,395.16,397.1,0,4,0,0,7,,0,0,0,0
1669131000,397.17,397.78,396.58,397.35,0,5,0,0,7,,0,0,0,0
1669134600,397.36,397.89,396.82,397.47,0,6,0,0,7,,0,0,0,0
1669138200,397.46,398.54,397.33,398.44,0,7,0,0,7,,0,0,0,0
1669141800,398.45,398.74,398.15,398.52,0,8,0,0,7,,0,0,0,0
1669145400,398.515,399.54,398.29,399.45,0,9,0,1,,1,0,0,1,1
1669149000,399.44,400.07,399.35,399.88,0,10,0,0,,2,0,0,0,0
1669213800,399.55,402.07,399.49,401.92,0,11,0,0,,3,0,0,0,0
1669217400,401.91,402.58,401.78,402.12,0,12,0,0,,4,0,0,0,0
1669221000,402.1,402.1,399.79,400.76,0,13,0,0,,4,0,0,0,0
1669224600,400.82,400.92,399.31,400.64,0,14,0,0,,4,0,0,0,0
1669228200,400.71,402.87,400.24,402.35,0,15,0,0,,5,0,0,0,0
1669231800,402.34,402.92,401.26,402.4,0,16,0,0,,6,0,0,0,0
1669235400,402.4,402.43,401.69,402.41,0,17,0,0,,6,0,0,0,0
1669386600,401.83,402.765,401.55,402.5,0,18,0,0,,6,0,0,0,0
1669390200,402.47,402.905,402.185,402.29,1,0,0,0,,6,0,0,0,0
1669393800,402.29,402.6,401.98,402.52,0,1,0,0,,6,0,0,0,0
1669397400,402.54,402.64,401.85,402.3,1,0,0,0,,6,0,0,0,0
1669401000,402.33,402.42,402.16,402.35,2,0,0,0,,6,0,0,0,0
1669404600,402.36,402.36,402.35,402.35,0,1,0,0,,6,0,0,0,0
1669408200,402.45,402.45,402.45,402.45,1,0,0,0,,7,0,0,0,0
1669645800,399.09,400.81,398.83,399.35,2,0,0,0,,7,0,0,0,0
1669649400,399.34,399.54,398.2,398.54,3,0,0,0,,7,0,0,0,0
1669653000,398.54,399.43,397.6,398.53,4,0,0,0,,7,0,0,0,0
1669656600,398.55,398.96,397.47,397.81,5,0,0,0,,7,0,0,0,0
1669660200,397.8,397.85,395.88,396,6,0,0,0,,7,0,0,0,0
1669663800,395.995,396.41,395.11,395.24,7,0,0,0,,7,0,0,0,0
1669667400,395.24,396.27,395.12,395.93,8,0,0,0,,7,0,0,0,0
1669732200,396.05,397,395.25,397,9,0,1,0,1,,0,0,1,1
1669735800,397.03,397.24,393.33,393.74,10,0,0,0,2,,0,0,0,0
1669739400,393.72,394.72,393.51,394.265,11,0,0,0,3,,0,0,0,0
1669743000,394.27,395.25,394,394.03,12,0,0,0,3,,0,0,0,0
1669746600,393.95,396.08,393.93,394.77,13,0,0,0,3,,0,0,0,0
1669750200,394.76,395.32,394.21,394.93,0,1,0,0,3,,0,0,0,0
1669753800,394.94,395.515,394.8,395.31,0,2,0,0,3,,0,0,0,0
1669818600,395.46,396.2,393.93,394.14,0,3,0,0,4,,0,0,0,0
1669822200,394.21,395.27,393.76,395.09,0,4,0,0,4,,0,0,0,0
1669825800,395.15,395.55,393.51,393.92,1,0,0,0,5,,0,0,0,0
1669829400,393.86,394.99,393.52,394.82,2,0,0,0,5,,0,0,0,0
1669833000,394.8,403.45,394.06,403.06,0,1,0,0,5,,0,0,0,0
1669836600,403.1,405.43,401.98,405.43,0,2,0,0,5,,0,0,0,0
1669840200,405.42,407.55,405.36,407.47,0,3,0,0,5,,0,0,0,0
1669905000,408.8,410,405.09,405.27,0,4,0,0,5,,0,0,0,0
1669908600,405.3,407.64,404.75,406.44,0,5,0,0,5,,0,0,0,0
1669912200,406.46,407.43,405.52,406.95,0,6,0,0,5,,0,0,0,0
1669915800,407,408.03,406.41,406.66,1,0,0,0,5,,0,0,0,0
1669919400,406.64,407.595,406.27,407.34,0,1,0,0,5,,0,0,0,0
1669923000,407.3,408.32,407.06,407.36,0,2,0,0,5,,0,0,0,0
1669926600,407.35,408.46,407.29,407.36,0,3,0,0,5,,0,0,0,0
1669991400,402.25,404.69,402.2,403.67,1,0,0,0,6,,0,0,0,0
1669995000,403.7,405.14,403.25,404.77,2,0,0,0,7,,0,0,0,0
1669998600,404.72,406.24,404.5,405.49,3,0,0,0,7,,0,0,0,0
1670002200,405.49,405.67,404.35,404.89,4,0,0,0,7,,0,0,0,0
1670005800,404.97,405.43,404.485,405.18,0,1,0,0,7,,0,0,0,0
1670009400,405.155,407.86,404.955,406.83,0,2,0,0,7,,0,0,0,0
1670013000,406.83,407.08,405.8,406.87,0,3,0,0,7,,0,0,0,0
1670250600,403.95,404.93,401.6,402.78,1,0,0,0,8,,0,0,0,0
1670254200,402.71,403.97,402.25,402.52,2,0,0,0,9,,0,0,0,0
1670257800,402.55,402.55,400.69,401.37,3,0,0,0,10,,0,0,0,0
1670261400,401.37,401.49,400.03,400.36,4,0,0,0,11,,0,0,0,0
1670265000,400.41,400.89,398.68,398.86,5,0,0,0,12,,0,0,0,0
1670268600,398.81,399.49,398.17,398.69,6,0,0,0,13,,1,0,0,0
1670272200,398.68,399.95,398.68,399.61,7,0,0,0,13,,1,0,0,0
1670337000,399.44,399.96,395.82,395.91,8,0,0,0,14,,0,0,0,0
1670340600,395.85,396.18,394.61,395.46,9,0,1,0,1,,0,0,1,1
1670344200,395.43,395.88,394.025,394.61,10,0,0,0,2,,0,0,0,0
1670347800,394.59,394.77,392.82,392.93,11,0,0,0,3,,0,0,0,0
1670351400,392.9,393.81,392.15,392.15,12,0,0,0,4,,0,0,0,0
1670355000,392.15,393.32,391.65,392.14,13,0,0,0,5,,0,0,0,0
1670358600,392.125,394.23,392.095,393.85,14,0,0,0,5,,0,0,0,0
1670423400,392.94,395.29,391.97,394.77,0,1,0,0,5,,0,0,0,0
1670427000,394.76,395.65,392.49,392.67,0,2,0,0,5,,0,0,0,0
1670430600,392.65,393.69,392.31,392.93,0,3,0,0,5,,0,0,0,0
1670434200,393.03,394.59,392.695,394.16,0,4,0,0,5,,0,0,0,0
1670437800,394.14,394.2,392.34,393.1,1,0,0,0,5,,0,0,0,0
1670441400,393.1,393.72,392.1,392.79,0,1,0,0,5,,0,0,0,0
1670445000,392.79,393.475,392.69,393.15,0,2,0,0,5,,0,0,0,0
1670509800,395.13,397.18,393.5,396.96,0,3,0,0,5,,0,0,0,0
1670513400,397.01,397.36,395.02,395.84,0,4,0,0,5,,0,0,0,0
1670517000,395.9,396.43,395.39,395.58,0,5,0,0,5,,0,0,0,0
1670520600,395.5,396.51,395.09,396.48,0,6,0,0,5,,0,0,0,0
1670524200,396.51,397.265,394.5,395.15,1,0,0,0,6,,0,0,0,0
1670527800,395.14,396.37,394.75,396.16,0,1,0,0,6,,0,0,0,0
1670531400,396.19,396.58,395.01,396.21,0,2,0,0,6,,0,0,0,0
1670596200,394.94,396.88,394.16,395.79,1,0,0,0,6,,0,0,0,0
1670599800,395.77,397.43,395.46,396.88,0,1,0,0,6,,0,0,0,0
